mu,sigma
48.230508087114565,67.36950972051436
57.11738735283858,174.64808408768096
-35.705941187279585,488.6358814993675
29.27950389934256,181.08444897433512
16.46743008882442,190.95384679123475
485.9033510338919,3167.125024166244
19.961865759161487,165.98841743817843
48.245016951216414,120.2094936997987
37.57028632444854,44.06353809824404
0.16068485588746498,223.71248340493514
68.42151058486523,169.383505015398
19.02217328709456,355.5726068445291
-148.59882900243963,1338.5516242392346
-22.74881919469728,264.45374841188953
-1062.788223183131,7553.796487883147
105.54064121991676,462.5849282142254
-2.271728118975973,192.80571010993606
-85.99759017496466,631.9350428670097
48.11110110697798,106.10793289110693
19.721083356545975,126.25930038562551
181.08451110963713,581.2425710302521
31.900117850023275,78.6178545789618
50.284747428532164,79.27314980939927
70.42030442253952,234.46751209136198
47.42425532467173,58.98498610878415
23.507145504736226,182.7786615363714
37.83944416789017,44.91182104175678
56.89141273882991,87.72420964617449
42.89055779472076,39.54182261414949
-9.169539641308583,306.8050772108189
-146.24485294482236,1500.602875278594
15.25798287504204,124.41326545144723
21.96504210377886,113.68271290740283
52.578838577504385,163.258757595527
49.787484733503554,97.58413091766899
2076.885949542227,14279.424281599302
21.262825031045523,198.2239840740925
39.75853114686949,58.890740754518745
42.385851031076946,42.29579228899582
30.72661678985618,70.81527056492293
206.58064835583525,1144.8922405326987
38.390409342002265,148.44884062178443
36.12834480127475,245.58983939732263
38.305733015321344,40.123016111162705
46.54206793712117,62.74531786695754
41.942959815635106,33.19986873008522
84.59748864365814,321.52949511180014
56.784791465415154,87.91246592891856
44.151052476478334,59.520014946666194
45.71696638708152,58.439541499123955
63.715511595580494,173.51115675520202
39.59867509481642,68.469420155672
17.65943522247343,55.295583293144226
330.5355358098084,2013.06225837367
42.64847502385285,104.43521004296417
34.98067806602969,317.4752235085559
27.98714075450836,46.6339773795381
29.22300084595763,43.4329465646273
-70.18581631663935,845.3179922863073
72.72661476493474,129.03106985211141
25.703805462676442,126.23091063625385
64.62483743069512,201.7319970751152
11.467743549233058,120.08837860786959
-316.49607311413513,2469.4088970818866
64.455455827178,129.91641731985717
69.82980440696622,158.8492939418101
63.17341200368953,158.92575888925234
47.600531258328026,153.94577659873937
38.057372167429264,32.73177283890969
37.60190403323692,35.43649225925784
42.2121564194698,42.50865967961004
59.54336414595638,129.06698440537045
119.67510160574889,560.4156904922025
36.38208785821313,97.05502348742101
41.79077559400037,66.65057497153471
41.624764040189056,83.45111627640495
48.66405271467668,150.65612400386848
42.9446225934032,79.65478925443384
45.90553524658264,78.91334509907554
38.01205806636575,74.40664215316937
37.21276238465875,50.05347796122641
46.354323275504804,73.99634376722231
28.71579393119898,84.68248027400375
34.5264243108951,74.2586367880838
1.9880297391391348,374.1133777923422
245.32378453441532,1262.0044430419946
40.95226064278017,52.56639401699975
48.7364844487052,111.00785597234646
77.97315133318143,371.5741527272704
156.2333299701907,620.6974033415008
36.52076786810888,271.6569867020421
41.03460019589798,39.10599433588704
-54.17809011194124,484.8074443149269
444.2588978055582,2517.769527414928
-24.942369398271204,391.61005481302425
41.54917178928251,91.92632897480537
34.40524586262265,119.13123346842039
-4977.971466057421,35125.70806480804
18.69585824844872,63.49476544657534
23.80038637842538,144.88156394440327
