mu,sigma
10.08535054128435,3.323619830380006
9.29099359613977,2.8110633330523234
10.339579263340338,4.128528650330214
10.570985306202667,3.65331656001255
9.351339031107052,3.8548087104659903
9.9567233602406,3.582683935663685
10.555848008903421,3.0467385105782587
9.157368793976376,6.750399538960947
9.621865253972729,4.313870554908574
10.348359606000491,3.2985409193827393
9.568387335864383,5.04716253315783
9.885483741401345,5.233631210474735
9.901566415403316,3.647485423082528
10.17887756612265,2.684378314734709
11.052269110553107,3.685517020862897
10.26949498126034,5.314589135037564
10.158173126665266,3.1998161173635227
10.811232189145324,4.007766285228502
9.56741321478264,2.9872174653103443
10.005935448242312,3.0377042693901934
9.29580803000455,3.3880125205763387
10.081831967364693,2.3670966889514644
10.121508103187647,3.6533064977661067
9.855283250733628,2.787082069947161
9.542535668550084,6.607384618807591
9.747731924908482,2.7375679020745114
9.33055970977,2.4363714199263353
11.213198470785684,4.825972632596053
10.786773688426655,3.4865056108456165
10.797914202213768,3.8293132485782735
10.448630195931127,5.020094141608367
9.89603917582157,2.966272543537908
10.628124707096717,3.1734820775012986
9.52261132815576,3.2318956298379407
8.36987741323068,9.447378311636156
10.402984593621046,3.4184961394173765
10.580862417520274,3.299167528590668
10.30984584439327,3.4873119334143907
9.64789474309681,3.513559912928221
10.115684711526352,4.157377601762939
9.70697256626056,2.719194994444894
9.730076718389071,3.130690856680286
10.34294065264685,4.231290346538389
10.554984446154645,3.0374622606789017
10.169076735343573,3.159218448053417
9.021408123246378,4.812501983189482
11.00047997462948,4.188699013074779
10.116692972429423,4.2837392279939515
10.403512046820943,3.3716804083244374
9.522837310569482,2.684009095507433
9.55273561944765,3.0782261230070036
9.942211651914652,3.1892980181557444
10.371081092584527,3.934757665088611
10.123092063223185,2.324590548449382
10.457185815538633,4.222995214945736
11.192528815760289,5.522106717416374
10.814489779008388,4.052047555367154
9.307161535987516,4.983177910721218
10.130587827485735,3.2661580724543855
9.468897453629907,3.288270762237039
9.956617279054324,3.6810346911252503
10.118356295503077,2.967185654317532
10.25259277581099,3.272593110229201
9.252785988857115,3.7535975127193955
10.399964153158159,3.670158379623785
9.549346733468548,3.834005336874103
9.666115945550679,2.4194970962377456
9.249253733587725,3.7916455539993827
9.378805653969208,2.9359823916344445
10.279741884311397,3.2107245842203227
10.542946474370256,3.0189807206931363
10.051822591119489,3.727084025016729
10.160884253946067,3.123888109966403
9.721582358851302,5.530089613843018
9.75720423698306,3.1364461294088457
9.921636546316439,3.114680208887328
9.082588903788732,3.713323743317301
11.174806433892073,10.765368985994579
9.999448131272896,3.4673629027035173
10.251936470763944,3.0386116201554403
10.156884744708792,3.0357496277467013
9.146031620671287,4.488479917975813
11.3670637893489,13.420265736191206
10.222493206840332,3.13647539231891
9.586842643562358,5.751536342347815
10.103962749670192,2.789991960801855
10.387731306011663,3.2530839865066814
9.439763566553365,3.957173454764829
9.505534388829908,3.1022759519903818
10.326346875571925,2.7947310942496877
9.899917924942615,2.7495752873286428
9.279105845590504,5.345410827331477
8.835476849173103,5.0749158743944465
10.016865404049376,3.713500517559542
10.689248674281968,3.1677726732893645
10.481619166646606,2.071780428712663
9.625232700046313,4.177758095188618
9.452494009719453,3.9050806933020183
9.561397463529458,3.3808380082949085
10.22004560823022,4.608817043363247
