mu,sigma
41220.337196010725,218951.7758545219
12847.33420714509,112105.97855256978
139806.46387066215,982150.4308020741
-522.0150777615916,5719.3402229617195
57732.43074505901,424380.1990449884
3371.9387761545163,275070.56803304167
141821.24407045924,855073.2604588523
-4043.6226882290975,22200.61917714304
-50503.905410866726,350367.6764563809
-67939.4316963978,481285.0443100813
1320111.6040509793,9241719.265097816
-17654592.026090432,194064961.14589316
6523.131009063192,53495.27393700517
-33132.50673105585,229982.22886787355
-351668.93154142355,2621191.25748817
59741.091797533874,361373.7091529528
-7794.944443731217,88889.95537672634
948.717797157892,17861.43396543642
9193.642457724023,47542.86396803711
8887.66787969324,42080.113896719035
-18312.137479034944,129184.97085554813
547257.994970127,3848465.8643898587
739.7511040241056,5782.557799245853
-2327.8689243873796,16643.45875724832
5574387.748484492,39024891.3521738
638464.533979601,8247172.871922638
-8260741.236691683,57998155.04500911
710.4138714069953,3231.4344059818814
-93744.99221404144,633164.2641252917
38727.13946326829,445400.24204200035
78.23763081083004,974.7607825191583
14452.844239879181,100496.4102673581
-2255774.002412122,13847246.931316128
129.15729230169308,3559.3978989240895
26994.14085443028,1765242.3440901495
-452213.396885878,2112270.8474356374
-11260.60258004236,79388.65447122738
33.765510643367364,4707.821953496613
1411.6140287255578,9862.38720027047
2058.9606128086407,15915.39232305225
-171.83839421623932,1609.512518379967
29805.44698057561,207302.05213056697
-12706.466989942526,90805.72343136101
462.0872051200002,2167.703859399197
2672.457571195551,27304.68482600419
-17567.48276848729,123189.78888885432
-4869.21398622212,30285.462084587136
432.5183598999021,8639.287057533198
64876.81240613559,345553.41378992616
178.75495081570992,939.8941587898229
7015.9008139250645,55113.73039460447
-42722.007512313976,248621.18958397798
213840.58378450983,1644901.3505575876
4213.25262821491,31808.850560792143
54410651.56460451,381379841.7821819
136831.11175291854,840366.4064135222
-255845.11407979674,2071240.1709417296
2705.215887755555,15243.624793972558
-290.3005583001226,1634.3491859537799
-43.21908602665845,10553.154838239121
-1176.8199329006666,7768.674942353493
7732470.624561142,53954560.33747479
511.16370576295856,2286.1664763131316
-29937.334057237815,207624.9159400007
-13897.802287085315,74064.41591265214
-16097.708157448595,103878.85120126551
35243.97478972763,348878.70046650764
26876.847129062546,139130.41823406552
-2887091.7138941195,20206645.189697903
2426391.842726495,16884132.405897185
274116.7719875146,2185894.505678915
6591.554924680536,47073.1074233405
-9203.968085540517,50509.60924267279
-1941.2232697903737,11281.881178398835
-489629.68618643575,3431310.7493670816
-527.7174202680264,13260.709621811035
18880.857970544774,217144.06723658694
-4313.234486468433,39853.099002361865
1039.8407546416245,7775.533422260707
-1636.4897945137989,10725.775194824555
2401.4299642049646,16929.890096973002
-79362.01779361218,1689040.7886159064
-211754420741.53806,1482280944543.1997
-1686.0018679371642,6905.75053572509
29059091.421584107,203501337.44055447
1516653.824113139,13137529.318475427
-173738.9873622206,1181570.568622292
7585.985729830996,53278.297416736445
97684.3125396244,625670.5447672923
927.1128130018274,7426.857980107655
40952.534167665726,254565.7224992361
-2891.217982454031,14665.637788186039
1282782.3378076376,8978309.891947178
26110.568585624034,222412.6224585786
2830.4915212288765,20952.064427183857
-1949.734088897284,144091.5209647688
5746.6167130069725,27410.14705166219
98243.99037832319,716236.6831254382
-82209.75291517109,531505.4618877049
129.0705001398251,8410.068615758822
