mu,sigma
-24345844.94143375,170420600.5982386
-3866653025.6688213,27066570645.64
-47999235.13600655,336000491.6689224
20539.926193658,204396.31332689212
-11138.474719304053,67243.84996091395
-11604959.362183398,81231523.2273211
-870.3567611427,4175.411728271115
64291.41116962405,403429.38669743267
-4907.557086119196,41734.36849698849
2969.411067144575,81543.17959692873
-39249.943618827245,287610.83783992025
1381700.0507625171,6932096.266267209
3750427.5206281166,25947703.773244034
2322.3278948447,32182.206403201915
-3540351.7776152547,24737782.779158376
-419399.0967532813,2924706.4924007645
355796.11200157605,2635833.2046423103
1409757.4307477542,9849046.566465953
-547053324.2139996,3829752284.252249
-7810.95283232732,45203.065707850306
14497.938260966166,97712.85621883669
60254.998043729494,419732.19635425176
1204280.008585074,6997799.824381126
-13025.834157160582,64433.39714407999
987.2448891264435,7031.375043304877
-1276.7521730981791,16845.769747809823
48586.76386359011,574504.8744621786
-1854.8227549833966,8220.205053379994
-423.7600768278405,2437.242130595843
1610309.2806185528,12315404.332309544
1737809022970546.2,1.2164663160791396e+16
-11597.921737840226,671352.5107462344
10365.867045415449,71729.22430935293
-1261968.0511990853,6188496.378847084
-18270.269315554513,132436.59558115804
-249798.1844605418,1751320.0278399107
274720.3915394571,1841254.269683286
-3308.7869568497804,32756.882105610683
-112.80065459009245,852.4399395162092
-95848.08136266102,537574.6393933176
211080.80536056892,1187442.95024278
46217.391095118306,497270.2249410838
-582473.8534155062,4073085.683405934
-23219147.492352862,162536455.0087096
-29560825.914227463,205887048.31169507
21747.87709401935,159488.8209178607
-2787902.0883143176,19276316.927265182
1676372.3374238736,11738027.530816633
2684.8342497361646,28456.458395700098
-359787.30000428314,2515301.5699051623
917312.713541312,6403169.196192838
112926234.82169013,790596359.5948712
6267341.700500386,43870808.7622488
28880.717532901457,174961.0364685205
479.4091926754289,6193.551478029747
-52045.106066256754,363930.86859395355
-32810.217907106155,224403.1127759491
-565172.1703283003,3953330.0414065165
62744.81491980596,452702.7395991146
1577.6516895493799,11189.319866996435
-31.737228329908476,2997.382820503806
4417.518081048644,30691.581047176987
-139.0759889286997,1945.81133704617
2714.560696450856,16317.844457443554
381402.77594436175,2667395.3270843797
-69246.13528151519,502347.57584562787
2369676.0157879237,14954696.480467992
-305426.37140164676,2160102.622111847
795461.7650318332,4996795.215014368
26975.076765213515,235582.83711236026
46.79983610725747,311.4772032537696
67339.94266102598,407429.2735746403
515305.7524851642,3493990.9247146295
-7639.068143603899,63821.54999822442
4511394.9312753305,31227468.404285707
-3393.8607503542094,149651.7091936435
-6863.476815953116,42008.66420320983
812157.9363547858,5682410.439620916
33159.12694991187,233332.21640055501
-10693.04068272464,191746.27702923774
-11597.61684039907,142880.59209517651
76421208.07791787,534955669.72690505
144.77761220336726,2963.8199777033374
225.77751890039363,44439.11474975275
-153989.00805168113,1040748.9312505262
-2249.6538975475514,27832.07264182185
1050.6636458190662,10644.399773437235
-1603.4571901670206,7062.994006105069
-45063.94867670058,228795.2552756639
-3788.4632949399906,17397.817425813064
1136794.2738424984,7627493.661173217
200.59195804643613,976.7332928280855
-1470.1239665861203,22658.009145300555
1008.6721979777806,10451.660771695042
967.206441778805,11339.050666345927
-266629.30520552397,1531762.1882002642
3850013.4186998643,27074127.683254357
-15167685.672793072,106111366.9207519
-3674.9855804037948,55817.78480955906
8311.13099673378,47707.30340135969
