mu,sigma
18.60756773246465,12.182739066807386
20.754501266724738,12.7580048899616
20.88649714169248,11.729942728993935
20.18333283934797,14.927272103176
21.458588443661142,10.886218348091033
21.58283681935363,12.508326133911412
17.23534980364449,15.123691818423437
20.232540283436727,10.743316603998073
23.54310820819718,14.49643703217233
20.236064440872095,18.375105702823344
19.355414647315598,13.836847557547935
20.381070565223638,14.632122852421109
21.72919587805344,12.111918966256093
22.438196064637527,12.304731141728324
22.260467812554495,15.202695269687835
18.157812341463263,14.60207259292488
23.068415614465707,15.234508722767504
19.17891865687593,13.223056681431224
24.723012788848564,16.53930211411574
20.85225291532981,11.477385049265822
20.16624651068429,15.502407890142177
20.810982179065366,14.518467466872229
23.488185745919836,15.598164314853806
17.166630189690817,13.210282076988937
20.62591991080265,11.630264345646495
21.548124070553534,11.954064706595421
23.58417994265234,18.411338213965358
24.132724122988392,15.961845113661926
18.377924950004314,12.716306969538962
13.160078308965096,38.4477674019725
19.130878158070065,10.705045207675626
17.464808160824774,55.18203158972945
22.307273001808866,12.0810995604325
20.121953311237693,13.537838051636538
19.632786371805906,15.163377805496225
20.056254048512063,13.453664237777636
24.604467650147345,19.246014244552104
24.238677409558715,29.983345776709218
20.9041025689742,14.107167390723355
23.542383594597016,19.981338627408142
24.399546966475995,15.82724031388798
24.337790771630548,12.935250893537148
18.202954591473755,15.05096017695857
16.732315109443398,14.688864937451207
22.217704973860126,12.555307526131593
21.67558476125219,19.445434023232636
17.69790560711468,12.163548400014731
16.355209197161933,24.478661980314143
19.50435199709286,14.483442636658253
22.5922760545968,18.193292995446583
16.91525521529637,19.36428723797324
20.708450975225393,12.147094296656357
19.138493367098356,9.077821758274224
22.86915626272613,17.9117733742495
21.007299737614083,14.979290253558643
19.415865730764278,11.396943863241216
19.025557633576142,15.573214576334568
18.003411381187604,12.728987951163736
22.033784681234707,12.667812741793824
18.402772717749464,19.76939703386899
18.768503244733836,12.816470210663152
18.427341682102412,10.546017760244863
23.312087774877455,15.149890939358649
16.72674886538615,11.20039839724126
20.275414294623022,16.70228689505667
16.581793713477534,15.001264544145753
21.45387916315714,14.228226032077337
21.31935672368663,12.161198831653156
17.047837518909482,13.750600137672118
21.036874066513843,14.209190308054248
20.194422510363417,17.352361738308936
19.516101796296788,15.209638013729597
23.982979636320145,15.772694673996057
16.891942530917664,17.093913855136492
16.66005867842883,15.507211269128591
21.166696400381184,14.24584925227754
20.92959411070919,14.21031620847258
19.240120247975472,13.119471205741675
24.91220408165397,16.225594117295692
19.73413713818115,16.46838660911663
20.9750822181338,14.309615553903546
17.26173320018846,13.903472401470715
17.338681883127432,17.906775326603313
19.0148394385158,13.420899890174901
20.18187578367795,11.989979532982035
23.730751362489432,15.257441474360952
18.979022943443823,19.442838275971425
22.025431957550424,13.304826652962522
20.27997069691019,12.190253026150552
21.125605650186667,15.851844200252378
20.849444719827478,15.931785993959853
17.61789916055413,13.958362974082357
19.333200095257506,11.93499517980899
17.858954120134438,12.15296864861451
21.786051023789142,16.13134270582028
19.806694854966416,13.619060628587041
19.094418942623758,14.446929411414189
18.029200906719225,14.3506245188111
21.995361415577403,11.277625298698899
22.236530214760897,14.668214416966537
