mu,sigma
47541.086810453126,182964.91857045374
1308.4098172233225,7189.998288554855
-19779983.1768115,138465928.5142327
-5343.579910919855,29574.07721732747
3310700.3604033,23173578.469803512
34689.088266840525,248295.3836618743
2352145.777084387,17431454.553459574
-10525.304298033769,103042.20447633944
1132127.7153308198,7936258.25813314
12784.522332275686,92093.70551594354
4318.023450745401,37800.77997527242
12281.407911547201,86434.96804467776
4574.245461719718,29336.546826025806
11642.043380697574,186416.77173150732
33676.03399745478,211454.19692325906
8496.68462236756,74057.90303268531
-3912719.554436797,27451341.63018466
1819.1134675734093,179025.36754085447
-9605.48506685722,79758.17908469762
-2558.9018289700057,62114.120221716505
39929.34709354778,273590.4417067499
386430.89747959917,2935786.1295578685
-27214.27610110891,190494.79582895272
439787.76807885914,3066522.723067651
418.58805922131353,4989.182899572852
-249.20987711933242,1364.2272827346937
-481.00873155602477,2923.6718066222243
-39658.65996991249,269078.63102236716
-2648.8109714877382,22456.193871992207
3606.349527150489,24689.028708965874
1048.2555327592063,7488.0555559245595
11627.929235002415,68337.87449077438
7293.21125086273,70238.13412264932
26002467.92505526,156239653.5961451
-170247.72077666465,1220179.180849012
-299146.0754061894,2092282.138228499
23559.76627759629,162899.5265418119
15568.21165819698,73711.33597992537
18477.646840548674,116637.78373198806
-642862.9854372446,3198705.623410361
5143126.485730586,36002517.87830333
-121.37059812296067,2147.6728436844905
-2821646.362370171,20064158.402322095
235909.07098992777,1649930.9249530288
579.6563493804476,3483.242825507352
58272.090091262115,399592.97391538945
1785.2562798723957,13226.60156604163
580746.8512931544,3928283.0250949115
-4953.068946809796,38559.39857098233
70928800.89539394,496508644.25160414
83870.17414452597,645299.7315783281
4801.836598283654,42544.39236726889
800.8184987996996,7591.4584385844255
-8064.352747161354,39462.260442160295
-69762.79847217284,488528.4484296392
1242.1532091815259,20151.067368024494
1344.6030401459348,13906.501003095345
1524.471076573433,31327.862279331923
-3215.511995732087,39959.65415264449
-125860.36386726458,900449.7267258619
6183448.119465859,40862458.98247004
-1494.4439392597199,9299.821771440842
-1852409.7020260617,12233034.469418064
-1587651.6346482409,11725406.570195524
145.5009105989771,1916.4771811065038
79804.88672265955,621823.543305394
-20258.750925272114,108846.0253883317
-8658.342032743212,64438.46843936149
-20734.73196364282,202557.7607125583
175155.0838068841,810227.2897638411
-2262490.433840002,15463929.670920275
247291598.262008,1731218567.262611
75405384.29049832,537754176.231287
33025.105583525525,1656814.099018524
-59813.34068673337,424953.85039372946
2013.2429589044436,15332.407931705413
-7650.831862234598,37564.2312554927
-8415.590496988752,50121.98949501134
-2824935.7039365787,20886012.90911216
3256.6531957191683,43129.98004575237
112927.49304784743,745861.0773332757
-15732.43312026259,579392.1211535735
-3074.6242171713047,21392.572545629857
21886.65576125791,125357.69304820296
96344.3344948096,544907.0266965913
7813.181445167999,49932.53049605903
567464.7533987161,4461399.274530247
-66031.65121533329,920864.1393505997
5864.186043259967,40885.134221784036
14897442.12626122,104183783.29828371
-9950.07378615517,133580.11515192525
-3883.740317808932,18434.809051549397
34381467.64774591,240719555.7603108
-146044828.69625294,1020139736.1814644
27211.588772901014,251642.44834593075
3435.0003583785224,21450.357114659342
-760875.7788212434,5256014.4308998175
987678.2109902359,7420241.582855613
12241.730692898996,83382.91056864668
-475737113.1559679,3330141558.6736746
