mu,sigma
-654.4317383683217,8112.000938330376
3940180.5369318984,27580403.65371576
-1231.30293622947,7120.737413102805
-87498.66773792458,977640.6017783217
134.01030584152844,1230.77781619227
-1855069158.199508,12985484862.519058
913.1681757981071,4529.821148523328
333.2310047766035,2161.46178087513
-24082.402777672512,137125.1962455277
95440.28192505067,727000.5602464252
-12805.987073462129,88949.07608565011
768.7701995019206,5863.8572012861805
86.01620323805184,6168.691961018321
-2590.940795399864,17660.642599456463
-20.37139703737068,318.09518491722184
11364.56320133838,64850.83319909655
-8002.5278352489695,56069.864787107
45860.891716018945,270471.2775279221
17352.039161072305,664814.4482072212
40303.77735643866,287879.7246397351
-16161.700346019432,72909.32490987795
-14807.540837665789,106670.4030484391
10308.39290999456,80046.47619229471
-127675587.18633926,893729567.2892121
1058.7573093127116,7300.416247328179
-40.256788163203275,456.73862276043275
172172.72198987016,1204670.6044285998
1218.128752657627,6133.505750824787
42162.13053056448,290265.05203696474
26568.09790569951,185630.468537542
-182236.4950735012,1227296.5440376296
-122.69915054315884,1895.7979792017393
-3831.841191664417,26022.857763097818
-7013.128032915863,50280.287644439886
-862.1012338152693,6963.608470802048
2058.918646863807,12533.653356369612
12531.255110764881,109435.72615528133
151.3568440012633,642.7681107814783
1027.744645086434,8097.831587231146
150.47067401508647,1063.883820129253
-161.2777572972115,674.0194883046552
-8476.018517685266,64106.2472571516
541.4072053508523,2392.661768278972
10871.317912700804,66642.46610994822
1904.0126325808212,12782.511724863176
393480317.0515046,2753878768.2097054
-271.64855700512834,1771.916760655926
-93750.98431886495,658328.2891186689
-309.62490831859645,2383.65967846071
-72.2760221136857,1623.9869348845823
-604.5229473575858,4776.027221448815
1666587.6121122716,11681084.67331654
-73.97541130650366,519.9686332276564
6134.35562430059,39640.151299715115
-2717558.988818407,19022294.008713223
-128411.57957318652,897955.2604206767
1361.3591296007892,18074.969514618948
-623.1521512084342,4649.959436094511
-1436.4166968168859,6391.032181463031
-386.5555756169036,1357.7464284112611
-100.73729135006906,3009.1177547222837
-33981.06604674262,237505.39476597417
5439.638875022336,37242.87361385802
2022.9083297569898,10309.697319701336
-454.2553618418915,2458.1775465525466
-3906.1014828143043,40427.06680095065
710.4388151137506,21270.760447671782
-655595.4112244404,4587882.688890473
13.633415525021283,356.8163381638931
-3672.612012997066,155160.10582581488
-19934.479571903314,91255.90508509545
15734.09412561516,109972.65690047665
804.834763664025,6951.008316566016
284.023235625958,6211.850755962796
6842.04171219594,63985.40733120497
3210.4800908146285,22919.467129959456
8497.971815829345,56559.38066227223
953.8211235994316,5129.921843712682
258.3265376262523,11724.160464619612
1753.7326867856016,8621.657700705131
96.84798114418295,821.5703427102849
-0.49615483270378186,202.46429791851554
-73.67568403742983,700.1550028478905
23585.467919205952,141718.53789116355
16101.58685738226,112279.30063374799
1133965.5798156029,7935292.59352306
1746.9494708283282,12705.333159857992
315.71396860350694,3022.5077564090775
25142.12536914524,160204.77645452204
1902.2029959566278,18243.417909401476
2797.926293434149,39578.522294670176
23650.18895124807,170468.76246346167
-167.56801894600136,1205.2218569319189
903.8014314829701,4646.2087160843475
-9.064907334289902,238.10201256141676
44.376680463009336,215.8433377860614
-1732.2646954457118,9471.668813043974
267.5224476052631,2071.8713958617086
23595.541911165506,269119.74192451785
1921.077440385924,9683.040419402765
