mu,sigma
10.226310064895399,3.947904439846479
10.76071192963033,3.8064784836859404
10.189534612167098,4.057944595643599
10.180387456397192,3.630090324117105
10.02628502506948,3.768426273295537
10.646848223358804,4.395757907893273
8.886567872594714,4.359743511262461
10.405288119734605,4.510580373375694
10.541507851137217,4.479706934879673
9.89637686082182,3.921490123911636
9.874158865642213,4.336326767919427
10.98270015684826,3.494232737790233
9.874726211835172,3.780355763145061
10.042459351213205,4.388734029685837
9.895040011956933,3.336042354177789
9.838402030411439,4.36870456830114
10.477348458997295,4.0629073518773104
9.179955561063599,3.5708487873168524
10.85682335337709,4.56616393609067
9.34804513815774,3.7109486726225445
10.632350391256052,4.24109571906564
10.238125233684167,3.876851340642466
9.47827982663277,4.6275571724240585
11.041530667824363,3.93940022788843
10.29801540733919,4.7742170476896195
10.458253722082473,4.3003161168397
9.625005237159145,4.5866780822876505
10.45727345503077,3.613554128176844
9.795068062749321,3.9568149207876133
10.078173110365336,3.3052751545106096
10.189810015539447,4.00868959732323
9.801503356713862,3.727079645746649
10.92799459029783,3.840392326682579
11.017027349829453,4.176889169322901
10.018517508059382,4.440134222966827
9.10467367521441,3.643442695264068
9.64123986749521,3.8769419698422256
10.341134150318119,4.293256066446141
9.194135334235595,3.396076224057198
10.823001339143167,3.899006692540957
10.205288213732665,3.7065784006580267
9.399960641323155,3.279983160827343
9.47936458838985,4.118419939714691
10.819718958331908,3.9399807217412404
10.488431516261523,3.9975556537855756
9.071342235914447,3.8430885893697475
10.011485802380225,4.125794166294585
10.653560936066146,3.151507427748413
11.028451728695822,4.285227947590133
9.403461687194092,4.611496888081689
10.36730029494599,3.777809656413915
10.47519936540656,4.05886314982035
9.710874093165701,3.7126245114573537
9.9198902988728,3.9743390238762006
9.769351992013322,4.042495053136204
10.051740622710653,3.30161454347393
10.679300684565582,2.9100187466981398
10.782401508511033,4.008220815998154
10.414192329369323,4.030837869109838
9.93343545595187,4.022652711465037
9.203371317420288,4.023284932899769
9.791611685306682,3.7531530392019747
8.936533091652729,3.3387928615739915
10.007818740815635,4.321601408805554
9.342593539398795,3.5333009599541034
10.802035173512275,3.579110351625903
9.475912495659623,4.32428997852645
10.420683777796162,4.2164502796447625
10.594357442091377,4.651171853830304
9.95650296980476,3.862783256164
10.41876720783424,4.346212219801835
9.98279160716518,3.7312398388783317
9.625805715470173,3.5941675803433446
9.737418530707869,4.09402764476514
10.638401480453915,4.123511376900264
9.315828555113482,4.184795411399669
10.054421242726,3.471916707199844
10.301169257587821,3.7196060390292573
10.56270876861152,3.997788260008025
9.58492601023226,3.8069265481288017
9.867246240162665,3.7041194559844706
10.452448114997587,3.8994921452348392
10.34150029833766,4.432292839574848
9.235035068766331,4.135184476962241
9.717146834675527,3.9803980457301567
10.101731377491095,3.013842837764251
9.264124339359125,4.059004800947299
10.023711964506514,4.039892509861563
9.258780988790015,4.29605477015153
9.82333614514229,4.4787187484042885
10.506606927965668,4.346614715828527
9.651842765516054,3.5150916701535144
10.490740124268262,3.339647671746044
9.288203931919188,3.4241199557644815
8.918650852440898,2.912191064051092
10.352288799333083,3.2055856098267905
10.969098181789183,3.883803825477455
9.499231532283519,3.8097982999887794
9.734082039404255,3.604507610047698
9.606353172368266,4.3571722326053965
