mu,sigma
-5050.34335481895,33967.41702180068
-110267.78586341819,716809.7546063857
-111045.32672079094,773108.1879455463
931.7889297383693,5689.591622476142
-262917.9696657529,1842779.7617324772
-4771.834720153924,33074.84176141596
-9012.373612484449,60185.77072923249
-2797.3264924403707,31576.36347790727
-5826.043809275322,27969.06302863634
-195271.48797311864,1021663.7705225234
-30473.489662797318,197965.16241147433
-2049581.3580887995,14320759.638390597
-1892.020585208598,7801.620910773234
-326195905.7016771,2283409878.0092783
79865.37421151772,560618.4123616036
63674.578115285345,668993.8316811366
-1702.20570912397,35629.043601880374
2035.644179160735,10700.408914060106
-19873925.16849166,139111085.30547708
854.3871982877322,3618.6857973771866
59082.98955657081,618514.2732305692
-3633.4868652919336,52010.38042219551
-58518.55827384702,368857.56169924577
-52698487.223799035,365642674.66692716
-27609.463123158963,580774.0675052436
87795.979329703,635476.4616915899
382603.73839920183,2733545.6744877356
771.7570257190871,7377.549164221949
-205815.3770204571,1437218.0246589556
-22978.331222051656,132963.70587851125
4316.538778376946,30660.29165255235
24752.627010413576,269663.2909970761
-29603.039938737522,168318.71115238013
-926301.3207607262,6328674.543396093
-128533.72196637222,3900141.7555696494
-241.50517174217245,1971.2968462526471
-415284.4389880694,2309826.889158874
-25702.890318529135,118632.5778616163
161349.83150218177,1043895.865129305
-1634448.9373771749,11441690.18099179
10379.949454566071,103638.79721659886
147421.86944145127,1037239.6774884686
98753.53952889949,683502.1935727973
-395595.4032820468,2639806.4933560803
-1082.4491760164883,35467.51516388046
-159771.3067933501,730942.9743226282
31575.82921455293,180241.13065924184
46939040.99820249,333703268.80595475
-1023.3741663244149,8025.318795969432
38726.9550029202,275908.0729609612
-2571.8329224123386,26018.16500004102
-3673319.7059000703,25387144.494710274
1001.0354824263973,6626.979284318617
374123.32864784653,2669473.450804563
13523.560437895107,136759.7965687456
1098.2096603414145,10095.398435662311
-4165468.9201461077,25343375.28679116
-2713225.107052795,19294063.861735065
-4267.387218501341,30039.99278178092
311448.0914883969,1625144.8061003073
-76.03030081909195,377.44091974865233
-3853.477413397742,29332.671507995427
-25368.40697020505,266311.9870019903
-1191.2577119493515,9790.752331368576
-4096.163111574468,27769.416230709747
-48339.40493845688,320480.1307558397
-1099103.0044818528,7537441.917770865
-587053.5821909802,2858131.2147317845
1442627.3168503833,10097038.94250641
-37204.44470828893,158797.81422578977
8048.4260957363695,79021.84709568463
-16115511.664069923,112755667.19318062
-270265.51159395697,1938068.5392767792
996.7460954280707,5737.24865700605
821602592.6325066,5750862120.645254
-166.13792798377142,1957.4209837205733
45466.096790535164,314704.35568787286
-3438.064672434315,43493.49097557116
411.13583218972286,11845.120879018968
-516619.7402411891,3777176.2450128687
-69704.49891994726,323599.03394023166
-2590.6152727551066,118105.66648782064
-176652.81534189143,1097315.6361604563
-188.3097064437601,1554.3178141108017
9507.02690436687,57684.566195888976
30033.41098770007,175192.51553190246
12855.015748061216,61018.535113381884
5021.3558209887005,47202.66862876019
-196590.6451557599,1545756.0660088803
103705.598140945,728142.3622478552
-2327.7536399801666,43152.2727977299
46680.02304961848,348633.1494908213
2125.8918826944773,13162.622168084876
-11267803.138581358,78926894.63910255
-1834.254339716526,14093.960642380061
2709.0504537258566,87501.78103130286
88662.1028011926,676437.0291468067
-853911.7048604812,4266627.908282068
4320039.369358613,30233757.623425227
19985.238780906428,136239.14851032483
