mu,sigma
3180.0271911873483,24764.315653746635
-8421.411834637109,43152.601042602815
56409.93443861157,399837.0780954783
10877.782441677158,66149.86532423519
31.162066215800625,976.5308565762476
-4530.466615576885,25888.35384301734
-551.8627710403658,6041.524467583032
-261700.86576768794,1831409.9693621148
636003.1246354302,4422987.869323351
12919.113108003272,91219.92018410219
1443.8291848174322,25861.099206852505
-17046.31403663636,110627.89090841924
-80959.75642792111,562931.2456151829
712.6927059405249,4376.181634944973
33100.614198718264,277962.33638175746
-47.88822973348675,2971.2244897915175
22017344.858401757,154165472.66648936
-228118.80076638778,2120367.236359432
-34549842.072113864,241864722.2933082
-1375.51362594707,12042.851350256735
-38416.152848195685,211093.86716491045
-8512.456150322205,56544.79085188209
1339.245953866428,17425.794643430796
-125010.63740687796,859942.3228310114
2208703.3936500363,15586364.371737782
-15391.170237889795,111689.50173152694
-2103.946663714748,17394.025087723025
-188.64961242053676,3937.163326466434
7304.989699382505,44838.658774295385
17609.740815596408,107432.53392065156
4456.0345244529435,31356.25607413675
5312.962469539605,47812.43961417575
989.514278180851,4979.265461053529
-2848.253043857182,19694.81550546918
201337.09722755282,1482990.5656465583
22672.111801070558,165840.10429973892
-289531.76536148746,2028475.9195945687
2039838.9921239608,14266573.167874672
744389.0964597304,4813716.686918896
12.079268466874876,1134.3936526555383
-56.437537344500555,3628.3960315312743
-6312.145510131369,44330.17933567527
-53457.92618990818,1565998.9768369072
-2584795.2931282427,18082400.266614173
8485.019408515607,59322.477653493224
1104.3933664577132,85581.71781892894
-156.3615055741508,23182.82914110571
8624.78005836298,488959.9869771712
-2236.646136078659,10467.165074757742
-305580.9230879029,2213353.835868076
3163537.112288794,22176782.24632368
5547.519008605612,55020.29225014954
83.40710579838805,1859.782030831638
7341.108043208435,51290.88367000966
-5831.222254659934,41465.276147170756
-483558.7947357886,3481198.65757535
5013.834912835712,21060.3815002046
-50690.082656683044,317604.19695299375
-16160.106709409158,113378.61266684854
-5766.647646392206,113934.11143025874
348956.5933959729,2437385.7174453554
-132908.56056356788,928412.4658771354
-23889.15677459102,98069.26584990758
-137.50473997322655,745.4098924103238
6921.342766666082,48446.51940359308
-1105952.8146201114,7747671.446571947
-1737512960.345311,12162578105.92944
2303.545595785782,14729.697008675055
-319.4024402542288,8269.497564374033
2105.473699764874,19481.178950458536
17945.559969693957,124558.59647975682
7171.76913155476,50375.53597141435
-677419.8614589609,4638069.507276316
825.4544495388238,8353.535749547305
79.39605118754663,3149.905744439046
361.7169567303062,1736.2436749680596
-225069.07626050882,1580660.3499986806
-650504952.5234071,4553532594.184493
38710.52367939502,247184.91705815363
-19669.917767993258,178547.69858842742
49361.00390420366,303729.6481214764
-1037639.509062109,7250710.279854738
27.57912820423451,4117.6943767236935
-1856.1797211072076,13624.31383877099
7331.853651069408,55106.17568964402
908614995.5980116,6360268505.172526
-6222.981033230953,30793.86047209126
203.55650725811375,2018.1406330572772
395258.9783308557,2168788.2241007383
10372.29399140296,71890.32816310276
-23533.9731979809,159510.47240916206
-2430.8455709807527,11059.724035377722
4201.46819678455,25947.61105703968
11236518.414582843,78656599.57088761
1891.6334395402796,13090.222242289752
-1990.1559305963517,13507.392519571127
-385.50142993120215,3642.532912509542
237.53916470623287,2865.601742064592
11023.201013217675,53077.71022293041
-869.7199569148611,6044.004209237551
