mu,sigma
-35374.961164278335,294552.9135986028
-36789.91874712764,181777.90995046226
-30753.56304441337,240302.25665056155
-50094.88652148879,345175.53668899054
879.9880599323759,7075.073142509885
1150.6313952671337,4279.115711628149
98.40190093985983,395.3821794194175
4487.892362597757,37748.84586438435
667380.9798111923,4671881.023510821
-271244218749.22195,1898709537220.4868
-27144.767328360434,201317.23182447496
16817.27443833062,164764.06864160814
116.80926742952414,1141.2911583697357
4307.851652354356,20434.835410237483
-546314.1530572535,3816337.236519545
101.35005816949835,1606.5214327935303
1064.4556153460428,6492.185070646589
850.8985850195086,7168.737252002282
-122394.75633237191,878049.0056156947
4741.7457237507815,23775.71273809489
5172.65688673525,26487.760818110986
59354366.71940579,395686135.8415979
-306.25022167322004,3048.670894102394
11291.267489998161,61866.78317468344
93.34656385626853,2551.310623758755
-150160108.66969594,1051132915.0856718
9593.548596815182,74595.23218980113
-1204.6196041149333,61544.38924246526
-1253.4424126561676,10883.96722847831
-108352.63018807549,759961.2780506123
63040382.33635796,441369837.86907357
-975.6032408169333,5616.105860447091
-40006.3719287327,188085.65477515428
-2377632.3358848197,16763277.751852483
-2100.8158546717577,10451.961189934127
29.808698596572256,1495.2741840482004
-11126.679372417962,56107.92454294155
-894.1962033991047,7306.077687766831
-279.1053804606637,2816.9406532111548
228.4906971573297,1857.030946634948
212887856.62608474,1490214037.6032481
-588.1508609918219,3086.635802585284
23.64735400744283,2039.177235179493
1304.2069486658515,10452.208732848423
108693.72956083044,766832.1374818884
225.2447179982841,4806.264563843451
249836676.74716893,1748854008.4150376
-3225454.251410788,33887985.202438995
-39989.92003384862,281992.8420996845
109203.99307707546,712329.2095166328
11043.707600631984,76711.39619172533
-19599.691066388394,249497.9536343178
-4203.855832513246,21407.55557988377
5206943.30189679,36850444.45594003
948.0697387424741,6231.777636093447
348346.7242212394,2602288.400776624
870.8725466964844,5440.439224708682
-2586227.1219957443,18154376.42330728
870430.4076574163,6120663.18634986
-1477.2308574104186,8294.861767073377
8193.989534360106,62058.40113435037
-10024.414478378614,53330.97787948729
837985.0879796053,5962531.715258661
-10434.732368876557,76638.3824220367
-43141.86905844597,322581.55614608707
-295.69669509106785,2158.296038085807
-1567.8353663578973,9177.174518465064
-1424.2074808295147,25388.251197931007
-3671.3974101565573,25319.36918183194
189707.2298812072,1325084.0849829584
-4393.945043818164,20145.034343259107
17845.72757113448,116761.32491212302
-558.4658433280356,6265.888206773092
596.0940419823047,5419.980290552855
1534464.578159822,10617137.961732369
-11706.208197862332,41406.57399561882
11390.47976983777,68836.30816046418
9250.749893920478,37201.624956880405
-2204.859273018783,17907.129342618617
7452.360960277862,58801.26065139855
-95790050.08404577,671161864.3381481
-8215.676921829492,803928.1668297998
5108935.189964808,27901373.261116862
329.01895002484156,2185.987999968895
151254.82556255718,1073709.4746579593
-3279.659528464141,15015.449966563285
391.48391473031364,4094.211942991319
12363.612180390246,65130.73993226075
-363.03098157897534,8924.078917683022
-41764.194586598955,361375.050646384
-14615.920006767807,103873.42785387288
-7992072.320201579,55967109.89331585
-3656.7238423601416,25241.157091561938
13091.124678700953,64068.54653409086
-1122.3755370892356,8294.791274317451
-6717.836832802653,57254.87272512849
-2803.6001446333953,12764.719490531977
-221.49749046193583,2398.574519910587
19062.96915782062,137150.66009778983
11581.94966694222,81491.83162680716
