mu,sigma
-14196.79010176779,97091.98690599836
-14828595432.60833,103800411836.12105
-1584.4516396288295,11505.034030910394
-13043.28870842591,58426.79339513826
2565.7972027086125,16333.067404126696
114796.13778625945,778858.4974865429
5834996.919889782,40842294.87454841
116857.31229770853,758661.0783787501
-129711813.1121391,907521690.8980969
46793.608363877895,323945.9243789055
13727.43050455678,61049.69070522206
17383.792486192055,99608.71063232377
148951.5376998869,1073916.6959605333
226705.87329765467,1615453.1840964744
1650.3735530164872,6540.625319174386
-1258132.9615824707,8796156.88303954
5948.750449764094,39036.41917422699
41417.20022299853,340867.39043398347
148.72657756801254,86655.65544049755
-2353.248209677525,20869.931185118265
7171.1287704441165,91682.8926948067
-372270.5693423009,2623767.295201279
5389.047466690366,76734.86380812996
-44303333.12073101,297794784.9706255
-3935049.8475467153,27534066.584001523
1197273.4636539158,8429990.977185557
-1295.8279892414112,8927.2793245664
-909.2792151045082,70259.5693680663
324234.1538528308,2256968.7931375504
1490605.9640030896,10499653.47615355
-3615.746475065707,57967.70142611569
-17982.0644774224,132854.58793666566
344061.7743265443,2065066.8169869387
-4973.8234842923175,30406.160973063208
-166833698.81434786,1167833269.20198
59363025.40480608,396069378.3758364
7133.2668958682,49170.54615587796
-7009.068830262895,48861.4186441411
79380112.23537844,548032567.8497447
68249.98707277165,496263.72637491376
5782.966085571638,47220.369932554764
15560.30894884612,94418.16037102726
-65674.75042818392,450003.9310506451
586.2392085785768,20800.68362179573
-2165.260311472686,21910.037116248972
78798.75768213165,387458.9552714452
-11104.549817130179,76652.74330468531
-7610.181125066197,52743.09574840805
1648.6550433565658,22888.67798630083
-7915026.640102778,39376534.52849545
2575539.2141984627,18132093.881999515
-6667.718323982038,51851.84469948006
-153847.60563811782,1104163.1389170098
12984.36577143912,96153.92693147963
10071.558176666482,50051.49469233926
-4362.695040568517,39853.61375407064
306237.5919555132,2141396.2051613415
-201211.29165559227,976202.9664256931
48319.74482024911,264914.95708995056
163931.95260279902,1241460.805117202
842.5175966609552,3207.2597827309455
2385378.698272982,16735232.38278923
446566.1869620979,2833877.968636887
-1300098.1278512136,9085311.575713472
56063.82310523718,403021.6477359252
4192120.402025902,29540942.768196065
1635.621153411598,12619.715181215735
3459468.4947351622,24225692.364012063
-371970137.6553161,2603866519.6695657
-1256.8069956979925,4608.695595760349
-75599.21173598435,533837.4369753953
-10421.19841816259,61717.83748206459
-1798.3125485509297,9168.845613523737
31132.416752926038,235751.93801688252
-83023.06211124628,832630.0752642526
-2329352.9473141595,16064930.4032267
-18387.538224287855,293781.51332673104
-6000.93393187866,38386.07774645424
729779.5920089246,5017606.863769567
-1042288.4697939812,7312403.948425989
-753.971299253729,5362.244269666368
3407.6106856925853,20239.433445655955
-14174.754932355268,107210.63265877179
105825.51874831997,760267.6467806259
183221.7044097352,1268393.7188416386
-1834.011742950307,12516.823113240156
-5936.2101909641715,26436.315460497797
-1286073.2206733264,9002839.084829114
-1009104.3865005875,7037672.111524751
-94182.89038361871,765527.3506475786
-7124.130708932485,46233.76887523469
823769.56590324,5753497.0379990265
15548549.138314215,110858592.47581744
39261.98509033782,355610.65815293597
462875.08855189313,2894673.694061211
5396.0403429028065,30137.365968789858
2875.5618689381918,13315.978577394273
-4547100.533720062,32004642.101050034
-22008.908517581644,192126.9871723993
-2683109.765519714,17208041.269920036
