mu,sigma
51.98325679412045,9.99803112633754
48.80293040115846,9.379183108985268
51.88062753725051,15.757251111822752
48.91810571118559,16.482654898704787
51.63085553085171,11.606153453377535
49.446560661209375,12.117825547146825
50.692031424428315,13.742447971970524
48.37157620054365,9.381244702891394
52.194208246976515,14.76704695294984
49.886498775762504,13.982949128360223
51.63739590354351,11.707987859574247
50.69916478377561,17.94047938744288
51.25464225699858,11.849345244554026
51.14468077215543,10.718266411642515
48.83240787407901,9.652854046603835
47.40510616608566,13.441070688310013
47.49937592928577,9.658793179883798
48.742660554726505,15.454364712653778
54.1870272732456,10.697078708413041
48.87021949347472,13.720430272627397
50.71924536403458,10.698903677920237
48.78294474320697,11.88831264427803
48.877910736997556,12.8121907653883
50.323164001657204,8.597564754187893
48.71126458412804,9.165805222709224
48.70234500004994,10.141933458154277
49.99214148288456,13.881717697419031
51.50400520528592,10.543021553452606
49.567704895223144,11.661709950661251
46.722159119180006,13.097326484943018
48.88228197059858,9.784587638263705
50.63602942961714,15.017287546757744
56.115798684970976,16.954214696791713
46.60766349152014,18.97750445745276
46.94919170198655,12.79805874718053
49.9193331276617,10.633274416643308
49.76382572338837,9.856932330881781
45.610512852974544,19.301802828165588
49.627257141289356,14.742285177696475
57.43061198794555,19.78356425818667
50.9585432853012,16.384461999268776
48.257831780941316,12.347539586829836
49.61206998114602,10.965211640422758
51.66660095009401,15.322079139472958
49.19039884003866,10.276419412254796
51.16554187160263,14.696583272301323
49.154955008971875,15.539451462350279
51.751297062950435,11.164309630328589
50.54355795104835,17.66893805863397
47.763777708622584,11.27808558822743
49.702628977312976,16.8495416461752
49.404280846367435,11.213888186930626
53.42280828733572,12.960566707045835
49.18084656606752,9.753233303437762
48.22053429674809,11.900533065905321
50.93846016621384,10.589100870883886
52.066765827165995,19.364136787661838
48.822456383990875,11.001846016036723
49.70817090350974,11.993495192284355
50.61772488819273,9.053910729405825
48.70972770803541,12.645044389755009
52.96145412084395,12.804214621927333
51.30454087461689,10.227745580662969
49.168395533324656,11.020481733112048
49.2953127970181,15.385397190133972
51.10536331341582,10.175268881655974
49.10792037908379,14.537740608944118
52.970691063052946,13.742028500291058
52.5099905523648,9.029657710201779
53.34058599197837,37.4590759695527
50.098947238414766,9.317299400267501
52.364892853251625,11.328035604566669
53.120625527032956,9.873074200589794
53.952938112598304,18.6014060426578
48.5288096179302,11.678441633951863
48.68044792380173,16.030867925503866
47.74810859857852,11.905986114165277
53.62857971534354,12.284059697426706
51.11729768163416,12.281060566438992
48.62220316369947,12.748275580213015
50.0176662218757,16.11376435257769
52.72291758465002,11.613090033240068
52.15052700610018,9.833463114156245
48.27316989976764,15.154418037406337
48.512245964670754,9.25595177988738
49.51296673196874,10.633272908315888
48.5550222600468,11.533062762159334
49.75033416693058,15.35106438079578
50.51361820225079,16.590400166280784
46.9019078812086,33.2345757559894
52.36702144243979,9.047936162704605
48.35070067958629,9.1865006924448
53.44343504173338,16.475871452071484
51.57196692370635,8.746133779772522
48.09938369409257,10.38955561499145
48.970466673138105,12.177993517328497
51.68254922079596,14.947242887309365
47.33847416434146,12.639474668436268
45.98693617625743,15.32341078444789
51.239268704280484,12.049960719904838
