mu,sigma
3230961.614672409,24976675.008399956
-212451.38288226325,944610.2495412449
-7426874.2467448525,50762752.043168284
53.14909232103386,1104.387308647261
-36283.94695282084,257764.87826037445
321519.08957028,2799207.6333351894
289045.6577054137,2392733.6864641444
151.0396491657771,2221.7829183499302
-8714.732928262098,60944.75977791694
6889.115806555366,56708.91520449425
16029.607057816513,76614.16028909743
1255.9317436007334,4831.354003729362
44371441.53522771,310809814.8362196
-37220.553751082436,266315.3179777163
-27.68631992622609,909.6216788983467
139170.2854273149,1297446.3689287608
306467.4874228575,2133025.2155369595
460970955.38612276,3226798489.673475
461.7864008199371,39878.78682187337
53745.16063122401,377413.9073861821
166993096.0327265,1165756610.2699542
-257966.7158881715,1818666.0038544466
19571791.049843177,136664598.23599443
112542.48023463688,663555.5193950518
-168572.83488534737,1165632.881797431
148487.98594742102,1037085.3384591218
-3146.3127677765997,13394.300632707898
-817.1449674490067,4722.635741140489
-81846636.80679326,564100470.3900775
537105123.2619898,3768790519.184226
-3954577.755508015,27682867.679021444
1099.0322142521054,6181.272910263614
-69355.72814811059,482800.34136834653
101436823.14797011,709596694.7999432
3925.6818664150533,45167.94089200262
-9116.507618133899,76115.05854422624
-210427.71231961885,1235319.2277315827
-158634.59626262277,1105169.3667775353
383832.60334424616,2192584.8651266666
4694104639.891316,32858719992.70532
265788.71593693225,1838655.2912091464
7719250.815708459,54035422.320408136
-11812.843586734889,69786.64641414242
2569.9889511605097,20031.100537871098
-1853439.787149214,12971349.410426296
-1049.8830930753845,15188.588558564645
119.21416546697068,4468.574247686976
320580.78545924934,2235928.3579947664
-473078.9193847046,3328947.407497414
626540.8179056058,4578146.999699208
-140.68053479944138,1594.0848699130538
30811.04278586994,171891.70902471067
51822486.2994413,362761247.46110237
323225.7099369185,2263080.6550441654
-14345.38704456695,80829.629962685
-1347.9745042766763,62530.037708964475
6882867.556115998,40812947.75968357
3266418.5420035934,22851300.349498864
94564.32951896817,788540.4504147188
595669.8498030242,4216806.1974121705
26075776.728875216,182523194.0942991
-4779.080866537631,32954.49401340541
-3507.269671098656,34438.2367966241
141166.32995442842,987781.3530529579
359967.6508938986,2525338.7651416133
8160.716797226487,269066.37013318617
-59466.4246579614,404667.1417190323
235298.76376792035,1506172.9822521876
-62126.90979169393,481157.1405887507
-21375.779291383584,801494.0407528831
-3105.8407105125,20307.414776483187
-15810.234081569428,140440.2872238098
413440.12033439265,2889964.5430653314
1992353.2848640746,13919239.236562433
1673.9098148599594,9481.955424469266
-88395000.67895772,622264994.9724725
-713.9046933930376,3775.950184823641
-3883479.2343615466,26645705.747983206
-291551.09960955934,1426545.1961002287
4243110.060818782,29718243.333896995
-109404.4069292985,985843.2512822694
-444142.0651500797,3067563.448276871
-31421.077227183836,212053.02289901217
5240.159796371339,51775.6730150655
2071.9499421644136,28979.894606796788
64211.00104520879,458026.5035376091
-10781.983856395078,1375714.5850805729
7298979.440990366,51114975.542981274
11584389.294153145,82187058.44463311
7094.034740824522,27867.858204795786
-88527.92644638696,774522.9636918118
24146.20616436417,144349.52757650407
24757.311859994566,282890.5258265721
1173031.2051881303,8217240.996688093
-270836.62681298674,1886260.1284780009
-21658.748007117785,174871.97788316445
306266027.7764505,2166409547.950857
90989.26795035256,648198.1624975732
10217.160223148858,344833.6058739674
-22879.189548520175,140117.29004003736
