mu,sigma
31.089965240170983,100.66262018343363
39.82729950532237,41.064198645527775
-32.84153201867635,395.66061476558485
54.764409235570675,73.59924190101998
55.55676677535238,64.79714419869515
52.373808998331036,86.79797471841765
-84.48099513714473,732.0395182767321
160.31586195847203,753.9007977417627
66.67964795190915,98.68883824543472
40.23592341965172,67.1088171459944
6.34620171063397,391.70105233538595
33.224722152361885,124.13709818462452
-11.254072925098404,300.4761326739703
26.98165302186542,187.30749115232769
-12.435612430252691,433.19813693741196
49.04114277355381,54.13277331305668
44.33793622082742,53.98390206746031
302.08189043175696,1783.6380249374806
28.199528949826487,80.11139746695083
-28.638051595547896,452.84326132592696
47.00511143502584,50.190360937339015
49.5517757861051,32.208824248442035
60.065432120884545,66.97347751249158
25.932174524063438,129.62594934713118
73.03262070195555,134.9715596967792
15.948444840270335,134.35638739153418
31.38007841563243,63.164984426069836
52.234186955090024,44.63408984126209
23.973030216430253,184.80024830423545
55.606052482383255,44.00237254990317
55.05522286637998,87.5389109451893
27.07365562272547,109.37691349450242
28.52261474458865,85.65091898524562
47.133271776126385,28.206794801829535
-172.21624795793105,1690.9022648621312
55.25178401192207,114.22050064237544
48.80732191750576,102.06213791014461
-18.067246105436435,503.6492047594151
43.7823890432861,21.401070571787344
21.288707303329208,133.8289388299353
43.3463278959646,63.91862770708317
45.9121443716148,70.69136301707348
38.99193564854365,57.15637334866873
40.58722687354616,44.830663585986755
67.90766267522861,166.26140185301543
39.131753633199,78.53662656994996
51.14292007222213,32.18265725795791
97.37199679831966,309.94243388485165
-1157.0597341999737,7078.057847988484
79.97005573199027,467.4334527621471
40.2429441693048,30.358413676629066
46.576970970845714,64.06209256277594
64.98625521939697,313.84986725586464
70.41706127898313,217.12918902072732
50.105739572637546,45.28572735200836
67.27957587663106,93.23916154679607
47.430515697693565,58.14605030616677
49.890970168646334,51.456698391402384
44.59390560685802,53.87698231806512
-882.1048756460666,6310.108851602278
36.838472616599475,112.9140767781675
-105.27958083458431,1114.8253469057342
73.69750600924706,107.4123697816512
62.443166961063,200.53119680793947
25.38230530177002,69.49982940660843
50.58523623864316,25.739596589665158
43.01811046044664,92.5937728267319
112.7372746770356,431.48457052914216
25.333246539009316,201.7580561926226
60.38898164460216,148.62676891250462
52.73022699509854,54.661533800071616
8.26406915424171,309.73248760468067
88.13525970276515,426.75349423244256
37.186038475751104,31.512398568708605
27.68284056949058,115.05594190574944
39.22221898374928,128.42375837662541
32.94571353344125,61.09799216453412
46.119455541902056,59.333742807273644
64.85825747508541,130.2738449730756
26.05515057542656,94.94143053976521
48.901430812407135,67.25293118283007
45.47799810009933,37.08511212190669
37.879678236187715,59.00085516747534
67.78069726711418,269.44246867503966
-77.49270228160003,857.5120656344011
37.775682207217606,66.99606214371948
4.507822463460608,259.79116256345867
54.04363087372667,71.24648185772543
26.241140703579525,165.6936126295533
18.060822965253205,181.0977506384735
33.69579029926169,50.62248621865924
35.187524758894156,48.404540480406354
44.22187662710061,63.09148699151807
49.72738932313409,46.21052246598789
40.81508165313985,35.11131594500095
27.651057617654228,88.82871470969262
32.20118895828759,170.17663447108885
38.23417699147743,87.6990534951707
35.73065835772183,68.1132245105037
63.299102902051715,125.24191759960908
