mu,sigma
-154.89266741669377,1803.5276111326768
57165.42176744219,614795.878503715
-670.6272438852658,6381.241121622336
-328298.06384386314,1755297.113874379
-878.9222615689562,5734.282349953947
37007.39995483351,258599.4453405473
16092235.136692237,112642684.70884539
142041.0156850187,967812.281490369
609.7954606263362,4553.125683601676
-7481.452000685069,53032.4771611495
-129.94851987958646,2603.6705191707642
326079.28340524936,2266340.5641105687
8293.431531944605,62569.53728383141
-1921.8865409681512,8694.804569920418
-82054.91828708786,572425.1894346158
-41973.26197307092,286061.5386778791
-11091.188342936244,47400.01225404183
-118466.47568931784,817683.042552777
79260659.52864042,554821972.3000805
-7714.745492918804,47095.92456188291
-836.2185189587913,5902.704555386849
52899.244494553226,261603.95149799244
-263434.51812478655,2151200.3707290245
17501768.5907885,135750569.0453181
3220.655753205823,27642.65022504868
-3790.2214763807337,23468.418563826934
-130939.07600341705,916953.7422766661
141243.34654590863,977393.5376219972
59.845993487094866,4710.403329652099
13290.01637495002,53189.56882683052
272142.7095212616,1875116.1838870824
-13213.118837808914,103729.73887189098
468325.84916834976,3281846.046718995
72.2999817048148,467.5213703809839
-215223.00424633073,1502628.3451925209
-31359.02074540102,217419.3793595174
-35.93461283837083,397.66775803244354
33223.964925861255,271432.17730352626
-71589.09033029663,445902.08558597777
-33.330643917374026,1406.1153090583075
-828672.3634017642,6006767.727947008
-365.64259293359015,2065.6257629429842
-89.23621093800438,8970.120784759327
-6613.519264036533,60615.86917320149
-1342.3914148620906,5653.647943023939
-3187.758295558264,22508.394691560217
-30884.42643416076,201259.66923676492
1111.7041584958424,17949.983221257346
471.7912658487678,3113.395183541012
-8514.952674927255,42278.21624700125
7146.353563189383,46903.73450394815
-40412.90115365059,278409.1650519229
8255.111929055269,57217.821617882655
-1810000.5609396964,12595751.584668063
-882.0181404699549,31376.182759314335
44.57761382468611,426.31240881139695
-1096.6075274276,7654.766777264043
327.0158897081318,1501.1004773860009
51.00064876614997,413.131869792257
-3264426.705216314,22845773.732171476
-13201272.787914325,92403743.77363965
2650.448734212868,19433.141522823036
1389.1617322541665,10542.019640897679
2934.331092125969,19911.44176866536
-2114.6182801746013,53790.39528087691
-11297.056023113835,76548.46455258179
37903.53798507634,269185.99161968526
15780.521057943753,110501.5684084152
-1717791.0071614226,12134308.671319552
24615.45647367153,170213.8736301312
-8986.884727903835,71566.40913182752
5917789.30448158,41688795.65420035
109.07783826147799,1091.0939069746616
-82.86892203225241,1802.217042275429
-11814.073586214103,82322.1864732637
-311216.6951966334,2178993.864721773
665931399.4339159,4661604361.679665
-1778.1719200810867,10941.354540559396
-5093.906994179944,25822.934662952586
-66.17469567241264,1836.3734121237671
18529.43615782292,120735.73401266304
-1177.5877102676984,6037.886325749251
-7603.485797120917,68573.10856397086
109.30672374914953,10307.59275034707
-2539.895840443742,15222.573993404234
-279.2816636889871,964.1805789102025
-153.44993127977375,3176.528297370192
5753.521420460262,27453.866041542908
5261.123653145831,22348.587022100586
-87.55831528939024,761.4149588418619
-5410.806197830214,31105.233491407365
-218446.743075742,1534165.6076949683
-251.74588691948574,4609.088558011168
139.0095511270041,909.5777839818528
49395.09324979786,363297.7763987139
-1404156.6808708915,9301548.63346522
46517345.94227886,325626689.59954697
5844.405369293244,40305.386433968124
23685.837459504633,105076.7100407204
542764.5637022449,3789707.1861272124
