mu,sigma
12.016320540540269,31.76747593072621
-7.855677557794747,162.70154274578684
25.457853148529672,48.02953526344561
-5.2054197668595465,125.70872415207886
16.462511534092297,20.659594312872297
15.137069367571888,15.788791693557538
20.567244809606528,129.02899494181477
7.673445583453799,65.72871443460294
11.962663573613952,60.0212598760652
34.454472553673014,282.8882659675914
12.123884724553902,38.325594340298295
0.4150599341506556,53.016160514534654
11.865215098307196,30.593704479786226
-135.669491387433,717.5545170373283
15.553583108730564,31.614102003046064
-15.803930747106135,188.53013325687712
-2.6524175082634134,197.69020565161463
10.256404483049193,25.944782298023448
-1443.1114105255433,10292.409462125632
18.1937189690167,41.53555366803543
17.019470088975382,18.0093909699687
-8.095063230622793,203.15173484307834
16.798018129705817,25.13122095285901
48.01596144482453,227.3877530118549
-162.8212909658824,1191.5148561048095
21.07539417530365,83.48459156542161
18.21627980122609,51.33297059533702
-14.562411193731904,207.99654402532096
-29.82036655083805,288.24185316958807
10.334009653615773,26.669017820697213
15.107906257804077,18.53072536214294
25.286184670751886,100.47539499539332
17.498991568844122,49.34032362252656
16.60211056433215,45.28639939718113
7.274146845644498,40.8069470980671
23.92011755636863,45.66517096489722
11.039868855224672,16.026331925022106
10.903404431446683,28.591608037423526
15.583896313614673,20.641683515088342
18.4787347962864,32.433773094963826
13.555369675088405,66.92312407076734
-1.6657364230750298,120.15168866060633
16.21321581100885,40.194847290936664
8.171544403240578,49.06424758569957
9.674613934377051,208.71386770340305
-60.558458544825186,410.47691641148583
17.68587672863557,42.53812091381899
-2.762076066504992,113.84617839724814
0.41907199138496026,224.608961881819
16.45891803264538,79.53592244197762
5.030760787389574,36.013475011592625
20.02961777171513,46.93576384812064
17.23879437941979,36.680871569555535
13.71341738787923,32.78170741538311
13.031963117814092,51.003896406894384
62.791152080517286,342.66970087247694
1.2497047853185623,68.8020431568546
13.314637824064514,14.974661645930231
4.4307427242187885,78.14198908245355
16.54113694512016,44.546758032844636
34.77267349198585,107.27565568690541
31.040979454105447,67.73856364337394
29.386707704307042,68.37911583731464
99.40306547919783,546.8193503126874
-46.0198807298992,447.1865039880137
-12.94880161857555,163.71580877621327
-25.363639856544456,206.50968746963463
19.266965897017563,48.3948410010247
15.707242640411616,26.91309106388645
11.713553818752562,65.09991244499679
19.25477806193537,22.069230685277347
21.739322119129774,50.97869882421994
25.56414458434971,89.7192496853599
11.081525583936154,24.873204059418462
22.671646787738037,27.997583708529245
15.816139093656304,124.6426361679585
19.56715694390418,45.85446583677793
13.246873426052884,37.38901031182919
5.524727526252403,50.243768646188144
19.24450363360137,30.560490013823586
10.026284815353574,39.4441259626073
13.814759357298659,155.7776559782028
20.5140542442738,93.29701024518904
6.928088643505978,48.25818475973091
22.81197171401408,61.30957967107492
20.6607224886804,31.189765603447864
30.053438470828574,90.3581045499683
18.016496641687635,17.236117016064227
26.91785682083503,53.44276390662624
18.346047175427618,28.437483415644444
-43.85837034624381,395.20530970115647
35.274011126671134,74.91944562398744
6.912679409878574,54.64419877804646
25.76288435075258,60.45668162649728
35.16230902110599,138.67498782572446
17.014396212843998,20.950977052218345
6.447169685250238,243.54967315233216
11.305830445326617,42.29097406881464
13.766846766113344,22.65522858448423
10.858637919688396,47.31764245300415
