mu,sigma
41.64545558018524,14.053919578892652
39.47326400052378,8.865747196017939
39.095644039368565,10.393908600245979
39.10426471341166,16.205325092277135
40.107297839479045,10.31102924613503
39.276916669782985,16.424384877529235
41.38736243044904,7.818565929154875
40.772014693910116,11.210583270262257
39.31470550603066,9.238208638308999
39.61207677661171,8.941536535204278
39.77693210538138,10.573682102792247
44.129331168304645,16.773997556460294
41.230106442814204,11.150959060950628
39.47638575506292,8.540277053143596
40.27786037306558,8.952939322361244
38.75471807315426,9.839532043448513
40.30171722602747,7.949105809170154
41.40288116750153,12.509884358011698
41.47582727004647,10.520515780929646
36.82567432609883,8.918395706442647
40.11915690874551,11.609305938736442
38.61520001494899,11.999359420276647
39.36414656183637,8.039535999434575
39.84460586665861,8.185216849748146
41.382376981398174,11.230237425537565
40.454607738004334,10.905067697407441
38.738588945069544,10.459476332987474
42.04840619780376,10.543169351334425
37.55802134656951,8.939286564166467
39.32817750722066,17.206820637109328
40.0549518995039,7.954795823454704
40.370049158261196,7.88305530872185
38.54914464282879,11.198377544855257
41.63549431374282,10.289736259446856
41.53262283161571,7.482983160799637
42.083804153898434,10.055719214849784
41.18720322644006,7.697678892267001
40.00500907932767,11.173488588717689
39.20434961653033,14.008097246872634
39.06514404255567,9.576827912117905
40.28039318037893,12.428620254648196
38.64601114636739,7.700459058513357
39.06262362205164,9.138361960288114
41.29024946164313,13.437686140644987
42.69074956194529,10.823505422675264
43.40667646808524,14.637622601394817
39.976057994404734,6.834018976899851
40.97290057381854,12.836174329657942
38.692455887934855,8.792663522449775
40.111786632620976,9.608875356386626
38.70267075662862,11.001269854005736
41.32210714862556,18.15201425057054
38.66966307186746,11.58299058979947
40.90487864979026,12.574841550338132
39.67081748132774,10.03570613237712
42.13922246102138,11.914259641476205
39.67616785913879,10.237618642226465
38.43947151027396,9.504579423687561
38.6981591502177,8.98886865395563
41.07198181253096,8.627818617119782
40.95917683863461,7.577160364356325
39.970169873522245,11.570541324135013
38.44467585237173,14.4474186389959
38.45156565234527,9.173349954947527
38.67607121086382,9.289720171390055
39.925088347560674,10.221572862719418
39.146804185637514,11.576103731954692
38.417701983976805,12.894512236018977
40.04254123663521,10.66746513975508
38.401210187122224,8.81142289068161
36.548470642841544,7.492642402324259
41.94640295183822,11.665333235187907
39.23740263546792,11.119725482419357
39.396277787955945,10.56998356984626
37.85909984926087,6.865220728739217
41.05896381548181,9.388680872477819
38.0937315051781,8.917757977584237
40.8578746542647,7.680539116635357
43.07622483468733,11.809869878363406
38.84944083333828,10.614369753691514
38.56908679297725,7.31810926419559
41.26755800015004,14.883336219581844
41.54893029518936,8.466063519033591
38.66892573732294,9.756119455974284
38.081520023971,11.11535696602056
41.799540179871926,7.654381139964975
38.351752829941326,7.877202679414085
38.377729046331254,11.625696592744172
37.16627765744514,11.31556710496768
42.84113011318572,9.694067962552483
39.655458995720494,9.283169471543276
41.559620939489896,11.58157730282106
42.096485216556296,10.022389173000029
40.5664409876513,10.895849790774346
41.90286988196224,9.76079057624735
38.04505472457885,9.11522359515833
39.785054729221535,9.198402842118412
39.5802284827445,11.051913562354438
40.930537142400105,9.686198801043105
37.866101886767396,8.09565478647649
