-7.568664203422825310e+00,1.261714901339659889e+01,3.779430015979927671e+00,1.984956646317924900e+00,4.163480396732055056e+00,-3.319716559582369664e-02,8.634047696000692440e+00,2.093490305327529200e+01,-1.331293171942176556e+01,-8.301113778394777043e+00,1.213253105184818992e+01,1.583856318648847683e+01,-4.795196340882440289e+00,-2.268613316568978462e+02,-7.559932168671096520e+00,-8.005416488478902082e+00,1.585287524027840789e+01,1.527558765412357467e+00,-1.159493801001472946e+01,1.306548450498937974e+01,2.594228470141341347e+01,-7.061087462115001756e+01,-6.261696954512460778e+00,4.250612336401465541e+01,-2.068451580084245123e+00,4.720501473530770653e+01,-1.085307733025532961e+00,-4.716586309934062804e+00,7.300090315685520359e+00,-7.490062838174998205e+01,1.433744257535941813e+01,-8.273638559658063940e+00,3.592446444181268816e+02,-1.213006339758359253e+01,1.991228821032797747e+00,7.811684536215381947e+00,-5.910607953573153717e-01,1.174519502636402635e+01,-1.078083464146456194e+01,-2.273837006377043224e+01,1.960780276036395975e+01,-3.507183217627336536e+00,-6.870712952675311236e+00,3.655463588987469592e+00,4.369047647913470556e+00,-1.672553283615262032e+01,-4.036311571693434530e+01,2.443444655306983293e+00,7.405153644480617636e+00,3.264194270178887303e-01
-3.098087214390725208e+00,-6.951722871125163294e+00,4.083676963233943802e+00,-2.410604305180478590e+01,9.884686351373133562e+00,-2.170433266082496715e+01,-1.114561020876866815e+00,3.499413568697697485e+00,1.281747444357714016e+01,9.264527494976700694e+00,-2.731959788476946116e+01,-7.799228750052860093e+00,-1.361028659587857348e+01,8.138350710984960656e-01,3.373995112155817822e+00,2.765479727742490113e+01,-1.376391301469252149e+00,-5.926387738287692386e+00,8.276764760705668778e+01,3.683540403498332783e+00,-2.426977141307006036e+00,9.657221234830341672e+00,-1.263872399526519419e-01,-2.058976687362060076e+00,-1.781065132973273846e+00,-1.123013820540109187e+01,-3.028519973452680758e-01,-8.377463709797774438e-01,-1.542174706583024069e+01,1.895127024413378081e+01,7.770498751314196539e+00,2.601649319422025819e+00,-2.111724849006595051e+01,-2.219349325611537971e+00,-3.769429673116652182e-03,-6.725764932809792818e+00,5.257542490720830131e+00,-2.554756275482526817e+00,5.565391101430535059e+01,-5.999903544482497741e-01,-3.404529307260291127e+00,-5.625850380330404299e+00,-2.433910642436769578e+01,2.072169618985932260e+01,3.381806257294429852e+00,-3.267635028828398180e+00,-2.654427009636367352e+00,3.181081763103319471e-01,7.896929289700586052e-01,-2.894854830230813292e+01
7.842884352004164228e+00,-8.115123108708365507e+00,-1.549549121571293675e+01,1.572017634625280991e+00,9.653541523006218483e+00,-2.575332894286848973e+00,-3.337287310131216156e+00,1.978993366000588310e+02,-2.583830696696653995e-01,1.093944203132144999e+01,-1.103035891147398306e+00,-2.802534379158765424e-02,-3.303280929416264655e+01,-8.333537309979858421e+00,-8.500048269133557710e+00,-1.931356814528877752e+00,5.294155634047465142e+00,-3.340616243254942219e+01,1.012324781381528815e+01,6.086068497503041499e+02,1.270093689374813595e+00,-4.096405756898371942e-01,-5.066400101312998672e+00,2.031900311344207921e+01,1.628776960805373486e+00,-1.531092186403780886e+01,-1.715551962850001999e+00,2.354421362461625034e+00,2.210861894941116290e+01,6.398339300999710488e+00,-1.004959323202341359e+01,7.016607934307650396e+01,-1.604333217648286904e+02,-1.533238952216491100e+02,1.068316092419277830e+01,1.634634064916377916e-01,9.210486260602067432e+00,9.457964020351683487e+00,-2.563800762913430287e+00,-1.881744428911766409e+00,2.822149058837987390e+00,7.272485818909510513e+00,-3.564981611913085935e+00,-4.613653088914957578e+01,1.685601684542419321e+00,6.796140282652676667e+00,1.666880764429522488e+00,-1.932970531338555134e+02,-6.686165902751613999e+01,-1.572321614356647146e+01
-2.321878118516784273e+00,-7.643505292228999437e+00,-2.573957137419215968e+01,-4.874841420598290398e+00,6.926700446274711709e+00,-9.755071493163079310e+00,1.509978922719751315e-01,-2.010792345763595179e+01,5.108633648839683161e+01,1.551354399355987290e+01,3.395432510924449048e+02,-1.319673705808085273e+01,-1.878972193693036474e-01,1.439780849155284592e+00,1.356657917076174558e+00,-1.560757252307096223e+02,6.943048091875801298e+00,2.393376022825109217e+01,-4.997828031030789475e+01,-8.575081825657766554e-01,-1.760252161698629436e+01,-3.614509384599879915e+00,9.278186697783242565e+00,-6.660712452334675682e+00,5.801739569805629770e+00,7.892173409297554842e-01,3.480044129777351003e+01,-2.741135674587158277e+01,1.979334908261488124e+01,-3.769982532224543270e+00,-5.226408330974616767e+00,1.278817799516691025e+02,6.610587017820667199e+01,1.218979031570687965e+01,1.868288376434922293e+00,4.533816412722966316e-01,-2.255731040795973286e+01,-9.728259614677190470e+00,7.542256986940169661e+00,-6.475938470742686803e+00,-1.360485044514779815e+02,-1.383842723553424214e+01,-1.335533500048468047e+00,-5.265192526134941708e+00,3.400421261320894217e+01,3.224161910551076371e+00,-5.374140271137194169e+00,-3.597286543005222104e+00,7.261180531928150828e+00,-8.142918886946670654e+00
4.077895389201784404e-01,3.526612114648406191e+02,1.868340352487043887e+00,7.061153880030597296e-01,4.022818647526468112e+02,-9.232567271406990983e+01,2.804761948403139193e+00,-9.679228524986461579e+00,5.865975715476292152e+00,1.197740875524641702e+01,-9.695330409979749930e+00,3.065945947693709428e+00,-4.612945760286820018e+00,1.198298847894026053e+01,3.034807692314646310e+00,-1.056045538470159695e+00,-4.393223542717054286e+00,7.402202834897346762e+00,4.983570363288530203e+00,-1.982135365808312244e+01,-8.028834218478902329e+00,-6.745317083399861986e+03,-1.324181263631075689e+00,1.132144527655789190e+01,7.758216237055020059e+00,-2.355924723089778539e+01,1.838832859318570989e+00,7.379116843606201570e+00,-1.015679731592649659e+01,4.318976142316706301e+01,-2.300856312947499482e+00,-8.226537205669135489e+00,1.237152337683024683e+00,-5.955908672295202599e+00,5.748162203228454281e+00,-8.950955026529417324e+00,1.850128158370672793e+01,1.433948841643666539e+00,6.824991668144995138e+00,5.080429331683887106e+00,1.416130632411453372e-01,1.990918108083502958e+01,3.485899541082623188e+01,5.455306754424426030e-01,2.545454912204044629e+00,2.104453286387003175e+01,5.163393771004857413e+00,2.214911746517860891e+01,-7.838454900019353744e+00,-7.151561260390520980e-01
-5.611952655319273342e-01,1.720828143116380105e+01,2.606633025871224163e+01,8.978982686996010543e+00,-2.453872595906409870e+01,1.685789368066937755e+01,-2.645805437075819810e+01,3.109298864118227090e+00,2.399534365126499758e+00,1.946623951166809752e+00,-2.325245508755853230e+00,1.263185079947951550e+01,-7.145408787079066570e+00,6.546265073528374501e-01,3.460712033032137036e+00,1.285856723027784199e+01,-1.088623493104619300e+01,3.223359304929920288e+00,-6.105777848855017176e+00,-1.609602677455793796e+01,-1.781951960628412879e+00,4.758409611028286434e+01,-6.472417310954136305e+00,1.770199947597528123e+01,2.219496907949191922e+01,1.029678693466518774e-01,4.004497208238707806e+00,-1.578583760037087114e+00,3.412572853641738391e+01,-7.348304813110551059e+00,-5.509086112543738700e+00,-2.454406476814563032e+00,-1.067308295644797624e+02,-1.490601743170715565e+01,3.545943764182895563e+01,2.993715059810953605e+01,-7.564366207260606600e+00,3.134806803773320638e+01,-4.700399924185771283e+01,-1.169585653461191832e+01,1.073154959447728203e+02,-2.693613782694997294e+00,1.323183479028418930e+01,8.149101775766488531e-01,-1.161589346065997930e+01,-1.058609166447341643e+01,-3.429287073064999447e+01,-9.537478483722999556e+00,-4.361631409189133946e-01,-4.042220876868344526e+00
3.483639732182947313e+00,1.626623652961986011e+01,-1.547846091517069311e+00,-2.944952910965399795e+00,1.412318660608310950e+02,-1.092124591369874276e+00,2.070821089017374561e+01,1.349628313351777109e+01,3.012575109952706054e+00,-9.287067484491515756e+01,2.137996482732983594e+01,5.985659196367799639e-01,2.818137473870709897e+00,-8.715460662674825443e+00,5.161490797497747529e+00,3.709172638536888833e+00,-3.347422892044073173e+00,6.669476658144337655e+00,-4.755034974814086546e+00,-1.333649988213321933e+02,1.015878619620235490e+01,1.235931268016583573e+01,-2.001315285887178774e+01,-5.662615215384383838e+00,3.523467980777432729e+01,1.091249384075607676e+00,-3.746929330384659806e+00,-1.268956184551322686e+01,6.221557498454556523e+00,5.588117464768501463e+01,9.130660644907440116e+00,-1.512245912724219288e+01,-6.311592679894899760e+01,-2.555959510168480886e+00,-3.521244665478761249e+00,1.013111858731017634e+02,1.980928110983144208e+01,8.576777328693740543e+00,-1.015607084861394060e+00,5.015140850684337792e+00,1.998355988237717970e-02,3.802258877497541878e+00,2.487139867613414435e+00,-1.736428376421412567e+00,1.143083622718298287e+01,-8.672962017624945119e+00,-3.520679378190611164e+00,3.106942282091529606e+01,3.539420773707148982e+01,7.537639758851692129e+00
5.083243200126158490e-01,1.346942025359519235e+01,-1.669077736178124738e+01,2.445816229950447251e+01,2.567933012476646937e+01,2.387802270321288667e+00,1.999193902594916583e+00,-5.284200789738497939e+00,5.231822016354859883e+00,-6.591391100631485145e-01,4.023128736989006171e+01,5.414800965546063161e+00,-2.039005894988331846e+00,-3.193790486347627855e+00,4.190475316376971904e+00,-8.178456189121794395e+00,2.833817398942066035e+01,-1.692991647274474154e+00,-1.806982917274860823e+00,-6.441630481153522680e+01,-1.315118917776739726e+00,-9.739760360840770659e+01,7.573501554259441093e+01,-4.076959729528720544e+01,-4.052985053308236552e+00,1.886889793203469168e+00,1.171366990199128111e+01,-3.265151530031652261e+00,1.051066140988195627e+02,2.233228566258769199e+00,-1.720971725539638797e+01,-8.514099951943614997e+01,-4.282988737759517162e-01,-2.832152136962680533e+00,4.773245645649483748e+01,-5.810281745151889332e+00,-6.811733878603114078e+00,-2.735719083799074980e+01,-5.458988555279526622e+01,-4.985360944768601477e-01,-2.007813581127420477e+01,-2.067479874999263600e+01,-3.193344308230955519e+01,4.648995233443423025e+00,2.265153585605937270e+00,1.139061370042628454e+02,-4.714165965813416648e+01,2.599402824737103490e+00,1.761751744737778624e+00,7.549739008172136501e+00
-4.705857862294118377e+01,-3.349961588296542203e+01,-3.665075762088754185e+00,1.078298710374113334e+01,-2.504256157863808596e+01,2.199558480768111792e+02,3.429438334919475029e+00,3.928316778250944719e+00,2.457340393915051990e+00,-4.132833333254675168e+00,5.764534302989660830e+01,6.033691032724897596e+00,6.027799613727913980e-02,-1.509348533298001227e+00,7.204539114954921608e+00,1.445221308621638201e+01,3.284154921975364516e+00,6.640231846337646182e+00,3.411686275083324205e+01,-1.420710458715439994e+00,-6.536624476472039369e-01,-2.663002220462360903e+00,1.866435795297382683e+01,2.684696873342243961e+01,8.140417042000711945e+01,-2.767022467975292699e+01,6.267053032184502825e+00,3.129456513193446643e+00,-7.147255585411087520e-01,8.891799597804450173e+00,-1.358894910453501836e+01,2.633763983241376838e+00,2.957013668953840835e+01,-3.554875227240578361e+00,-4.927076672084394815e+00,-2.948043911558528762e+01,2.124437656570995969e+01,1.861825760685418345e+02,2.272795044670615494e-01,2.917556676421925843e+01,1.447307276881981908e+00,-1.780377234162472178e+00,-7.875666947002923912e-01,-7.362345761591775783e+01,-5.886509839967065005e+00,4.009481497327297461e+01,6.915833286980213934e+00,1.067964823324669084e+02,-3.835862759072610650e+00,1.679133784334818813e+02
-4.308304240357767867e+02,-3.825408227883866363e+00,1.039813119928525431e+01,-3.646002883902465186e+01,-7.859405177949306598e+00,4.172341463382807092e+01,6.836697921686868185e+00,-3.757171270584196976e-01,-1.960118624634315632e+00,-2.875771329788934239e+01,-5.266573342133073155e+00,-1.499397851751913713e+01,1.261244368363144464e+00,2.110072457449035932e-01,5.186020866204426483e+00,-1.736835678442917086e+01,2.504268660979111494e-01,1.913294202859000981e+00,-6.412031411967840988e+00,-1.367898486895223087e+00,-2.682328298314548221e+01,6.766999422788624763e+00,-3.256541130554892582e+00,1.848023649424827219e+00,-2.268723112516283535e+01,-1.938987142441874880e+02,1.259964620131313273e+00,-9.955904499023997545e+00,4.224060172114091571e+00,1.107576205896666360e-01,5.449025105995705331e+00,-1.286310555716648274e+01,-1.067256403502307904e+01,1.428105184743271305e+00,1.294321924902168952e+01,1.468472813097269203e+01,1.946094694223366162e+01,-8.348817689577812118e+00,9.249841325272255332e+00,-6.135675827748690025e+00,-5.025881170353874161e+00,5.222513316928387184e+01,2.321503273713346616e+01,-9.351584472690458227e+00,2.489606446879871982e+00,8.456086287321967987e+00,-1.290336858477522775e+01,1.496009308839672087e+02,-8.157657627141349010e+00,-2.763482825420100042e+00
