3.801696187978168950e+01,2.527636140754304250e+01,2.854230990823210590e+01,3.754258430012249903e+01,3.522635740815876204e+01,1.704318781621123691e+01,2.069776471560294340e+01,3.863596941756050995e+01,2.386679384122237479e+01,3.554428756929137734e+01,1.592962244889008971e+01,3.574584417246784085e+01,3.500996769794313934e+01,4.092776309685103797e+01,1.543636734720605119e+01,2.747905001485796106e+01,3.060160667816141356e+01,2.527235048153277219e+01,2.704227804865170270e+01,2.763303633637039169e+01,2.448435223749952527e+01,2.888679604864566741e+01,4.060650003829496768e+01,2.169854499190005725e+01,1.446672281064214083e+01,2.956351426731117726e+01,3.350749562290936012e+01,1.499469010999047747e+01,1.498251156224084113e+01,2.568494919478195371e+01,2.663450683216809978e+01,2.828907789680315332e+01,1.028649464583491380e+01,2.035179901255246193e+01,1.997641745574386363e+01,3.563588349173568304e+01,2.875652541656031147e+01,4.069086070810107714e+01,2.379107438931062291e+01,2.611677794773684980e+01,2.258406198849708701e+01,2.213226465812211075e+01,3.188974184607573648e+01,3.603406699763520038e+01,3.009197902846464956e+01,1.666226919924569216e+01,2.496864345464177504e+01,2.390834817604742923e+01,3.354044223056067153e+01,2.879414413579358012e+01
2.296163016864917950e+01,1.555507668332450777e+01,2.605647098533019346e+01,5.129392116814631919e+01,2.415985758245870585e+01,3.581661621666063411e+01,2.734948488418960366e+01,3.011509056838687570e+01,2.580775931972168991e+01,3.867476727879780185e+01,1.873451077012595078e+01,2.499193996279650065e+01,5.596415494192001461e+00,3.091360310708500592e+01,3.557566520329857696e+01,3.810283348930847325e+01,3.494960333870452729e+01,3.296337089061187697e+01,3.617885356519728646e+01,2.782895812154377779e+01,3.294211626062210740e+01,3.324259212060503188e+01,2.132617013055764943e+01,3.350950183482488853e+01,4.535131715311477762e+01,1.512701206922281649e+01,3.598236240348744275e+01,4.607254791979787711e+00,2.470987419397357243e+01,2.350657849612409223e+01,9.384699131910938519e+00,3.029773482900405668e+01,3.369244985506332313e+01,3.827810045530178229e+01,3.475095272316546868e+01,3.064967410916310442e+01,2.694334603814913365e+01,3.717214991471519170e+01,2.179458366675590142e+01,2.125427330982185836e+01,2.673710287643795525e+01,2.836119582726135491e+01,3.759473649520518279e+01,2.020758076628615996e+01,3.438856642451465717e+01,2.649846399695134735e+01,4.354248109931123167e+01,2.585484870465727170e+01,2.845131415945430220e+01,3.393731678102968630e+01
2.393085376120729180e+01,3.576109779638872510e+01,1.334670555908527945e+01,2.329507592674129057e+01,5.106898521467494589e+01,3.179068053496633084e+01,1.730952673253294449e+01,4.277075634415995609e+01,1.833027502237268891e+01,1.879855577810804235e+01,4.962574119576507314e+01,4.375819243734733277e+01,2.496071005176381519e+01,3.776510885762577630e+01,2.280400954072933573e+01,4.866096140675807646e+01,4.381913725310271701e+01,3.514291890143834252e+01,2.568118495070478247e+01,4.178641001543014966e+01,2.431906878912280590e+01,3.134375542522685265e+01,4.079733228797196176e+01,2.803620524712732731e+01,3.280881153140601469e+01,4.108299336019825176e+01,3.444582298221367722e+01,3.769339765561672806e+01,3.110721397724582005e+01,4.097005140496328579e+01,2.614599641557094856e+01,3.700396428424765105e+01,1.895500017350853028e+01,1.426978530899369346e+01,1.435625108096103197e+01,1.978085577971623366e+01,4.152371373576636415e+01,2.593266617398388618e+01,3.842101025026054373e+01,5.122220676874102452e+01,2.138934332679594874e+01,2.676235219916367569e+01,2.167268591117121446e+01,3.054089858262755186e+01,1.700752911488076080e+01,1.727233455708387311e+01,4.044154183197976238e+01,4.491480954786771917e+01,3.532318726639251594e+01,5.260557763600555603e+00
1.714579086968884170e+01,2.698521216054380290e+01,2.091004299227360264e+01,3.206374333367118368e+01,2.333461595605673722e+01,3.791165288173642267e+01,3.733074136683480759e+01,3.374916600640579389e+01,1.791144823608800607e+01,2.678785833842679054e+01,4.129280733231519207e+01,4.464688675271596452e+01,3.480607962612108963e+01,8.686436306081862568e+00,2.578048224559818635e+01,3.433868728609264309e+01,8.130684878468890986e+00,2.610553688954476570e+01,3.270296035035791249e+01,3.028152813375818653e+01,2.889046116840762579e+01,4.151953275379150909e+01,1.283803496228930641e+01,4.127720174250129759e+01,3.226441300211391905e+01,3.264408388632332958e+01,2.804464866637640341e+01,1.474225851164376522e+01,3.231678666886599416e+01,3.749119334895400613e+01,2.445335216014188262e+01,2.780761902522486295e+01,2.201682017664417756e+01,3.780128143238422211e+01,5.966268591093927398e+01,1.912786091555219770e+01,1.741024315397832822e+01,2.194906078709187724e+01,2.299849164213875952e+01,2.381527482560168707e+01,3.178318183530999619e+01,2.663754788284119357e+01,2.337616894640436627e+01,2.752914651070796026e+01,4.513842913594054806e+01,4.200494947437034909e+01,3.495210809857566403e+01,1.513275432547328414e+01,3.191572830641619518e+01,3.235720866662154549e+01
3.731339381156833213e+01,1.807286102500636105e+01,2.707822492535162695e+01,2.612681716786726227e+01,2.061695275649961445e+01,1.733928621473755172e+01,3.812006536118041566e+01,2.590150884765415640e+01,4.841048530377048564e+01,2.888480165286865997e+01,2.757260374397905167e+01,3.142628034690381966e+01,3.535148172323027183e+01,1.156127891432793575e+01,3.947579068638187749e+01,3.015050724286286510e+01,1.788282321641880657e+01,3.181732061445730864e+01,2.790403873030365745e+01,4.861206696908924840e+01,2.351473798611588251e+01,1.928918452916789050e+01,1.164147896425998852e+01,5.660009183833118129e+01,3.332462009922542023e+01,3.071682849094807111e+01,1.842834299167422785e+01,4.743869483250280439e+01,2.231058505714313256e+01,2.808886835903264867e+01,2.142830880592566700e+01,1.042780292153877753e+01,3.320388959079667046e+01,3.864305088036081059e+01,3.558946489907120281e+01,2.869889550656989741e+01,3.843817898023197444e+01,3.066287524713936463e+01,2.152890644469830406e+01,2.839978886507958222e+01,2.066629536567248593e+01,8.171313030500432006e+00,3.048655264166871248e+01,3.315461074796515106e+01,3.938162378953967391e+01,2.080780318009811580e+01,2.384284396942019768e+01,2.231685108513195814e+01,2.427785140437298494e+01,4.542889524851916150e+01
3.647551977895570730e+01,4.839336636227908173e+01,3.923344192385733464e+01,2.628985465341040140e+01,2.456532689407970338e+01,3.483756524138384236e+01,3.143486502588265452e+01,3.796220208248863770e+01,2.389234529230596848e+01,2.398504719669520213e+01,2.939801149107406175e+01,3.047035417251543521e+01,2.726117201966840753e+01,4.639761473124212898e+01,2.975275079052780214e+01,3.249284021319986238e+01,3.897722893499820884e+01,3.629903978952244614e+01,2.839118760945785525e+01,2.629056092194490546e+01,5.773796847920124264e+01,1.531168997796955011e+01,2.428346831515730031e+01,4.563892137065528232e+01,3.212459094386144187e+01,3.000576098257112534e+01,3.845249284270150980e+01,4.058934056766329235e+01,3.254722438453894995e+01,6.061418203849661523e+01,3.126498547043432552e+01,4.040491588257633282e+01,3.660801221260700800e+01,3.079150623426909306e+01,2.171830851053352163e+01,2.529257057515272322e+01,2.650677166300690146e+01,1.426573503398419085e+01,3.511700633421106232e+01,2.016548754877887717e+01,2.226341166365870805e+01,4.101024736019674322e+01,3.509176678245612635e+01,3.116434620145836476e+01,2.831247865405700281e+01,3.432007787463274440e+01,4.271421583964551871e+01,4.192583126657495285e+01,2.614936398750053925e+01,1.985305447932888967e+01
4.656943214212525817e+01,2.893774675657910933e+01,1.383639231022808502e+01,1.256293047880164337e+01,1.611078890355362248e+01,3.034721494858318280e+01,2.835979363682425003e+01,2.880226779401036197e+01,2.024876052785280933e+01,3.977378387023967576e+01,3.346370521892313832e+01,3.188259528324434910e+01,4.273502448813299992e+01,3.275142173814199964e+01,1.693272913315901462e+01,1.868360043341159837e+01,3.569847402442819373e+01,2.273564398767068084e+01,1.744268092016525884e+01,3.834203566057362167e+01,5.580062766085526960e+01,3.404768012043235359e+01,3.383208985633923760e+01,2.228004752856323378e+01,3.939675444077845867e+00,2.038252249818010498e+01,2.531326070088853086e+01,3.722194802388361978e+01,2.543856030451267003e+01,3.658934807071289441e+01,2.137826927889498307e+01,3.663618878905982967e+01,1.924586578827814165e+01,5.129491176566465072e+01,2.692240622044671738e+01,2.438821878360969819e+01,3.277597168238006731e+01,3.252846352641380889e+01,2.532377396398166880e+01,2.917589527498857294e+01,1.325884987477258647e+01,3.641417763022106158e+01,2.686034257679675363e+01,1.565136533296081645e+01,4.066186920021024065e+01,3.833708395575639827e+01,3.199328771042996067e+01,2.690057533768791131e+01,3.358311134128241804e+01,3.996405279268273603e+01
4.814509561408790006e+01,3.213364215838796412e+01,5.074478154916231176e+01,3.065242012267772154e+01,2.431223109034280228e+01,4.066955597939313094e+01,2.405153864865107849e+01,2.886742347362802263e+01,3.039704338137658368e+01,4.837239087667580151e+01,4.322918742942441384e+01,2.789553862567696640e+01,1.901410690483334776e+01,2.072466031370123218e+01,1.441128661586419391e+01,3.018836576268005700e+01,3.757803272998089739e+01,3.908770897656339116e+01,2.296427176184980468e+01,5.222210431468296576e+01,3.302806231192389674e+01,3.010785360853590475e+01,4.032147234533944413e+01,5.582407706455994401e+01,2.851242951858865027e+01,7.742441877922537685e+00,3.682369512478302909e+01,8.334832937378045870e+00,1.946409410813704710e+01,1.158206878112785176e+01,1.406998468666744273e+01,3.035806508695398520e+01,3.478497547609526919e+01,1.793415617204087198e+01,3.028531022112649040e+01,3.351339992118084865e+01,1.071556465275525127e+01,2.549631325004245141e+01,2.212190474933326811e+01,3.105133761006119641e+01,3.238218418239199536e+01,2.631797790958612993e+01,2.995265067549710736e+01,3.436328332660990270e+01,8.542694335714255516e+00,7.759639537758726391e+00,4.196144356691348065e+01,2.423578777258832417e+01,4.485189391232782441e+01,3.691883248167765430e+01
2.060884149243049279e+01,3.635040047606327818e+01,3.418655508022715139e+01,3.532820211916002506e+01,4.518456189611536189e+01,2.155047092655252428e+01,3.061419303568893469e+01,3.190486213627135470e+01,4.635733808025450031e+01,2.173458603026183056e+01,2.624210934698148279e+01,2.864409982984141934e+01,3.729282529060981233e+01,2.605028678673446407e+01,2.433858837400434894e+01,2.647740367804264139e+01,3.251762867545566849e+01,3.569866128288164475e+01,1.775122052841033593e+01,4.854974904866271146e+00,3.112569029271384125e+01,3.987758166255323999e+01,2.997905340532637908e+01,3.638716207594561070e+01,3.473134657760030564e+01,5.297866071472522265e+01,3.194595405122736764e+01,3.390056368744895110e+01,2.373888415189432521e+01,1.761111135848516795e+01,3.248143509145626950e+01,2.168364088756392505e+01,2.024342664078561782e+01,3.050222702280562004e+01,3.509220682277425851e+01,2.129991682040568435e+01,1.319649601613236456e+01,2.470064700075908348e+01,3.531108707514800216e+01,2.762041206194140486e+01,1.149043349761155142e+01,3.349284572375604085e+01,2.859066367756083338e+01,1.597850136457628523e+01,4.517617192231668355e+01,1.917531670782587483e+01,2.766058884679948449e+01,3.916522510794738565e+01,9.209459648989071212e+00,3.675551815168811487e+01
3.094829858832799729e+01,3.450232582644619583e+01,3.940420157760388520e+01,1.756498593959963017e+01,8.681868787767452744e+00,2.911587100787439297e+01,4.686582438686480145e+01,2.433822796998031990e+01,2.967524531740775373e+01,3.106027053036249086e+01,2.122897193105554692e+01,4.421321349308384185e+01,5.339326058260684960e+01,3.056213217171531937e+01,3.772008097076918176e+01,3.023140346117361332e+01,3.164167717742328989e+01,4.473119405304703378e+01,3.919259591464064840e+01,4.925299444362181589e+01,1.354624568110833849e+01,2.950003306898880240e+01,2.560673894772099501e+01,2.361713194782556968e+01,1.990410770004583441e+01,1.969885723827893997e+01,3.303656349453329710e+01,1.797582704155772149e+01,3.121455701065621824e+01,3.438865080273387065e+01,2.985407014073372522e+01,2.961008248544290566e+01,1.549804798200652556e+01,4.325120328087947286e+01,1.930841538041141803e+01,4.609390295658217696e+01,3.884867978234618136e+01,1.853816922702210590e+01,3.606144457031093964e+01,1.754686157972098925e+01,2.930154440041286534e+01,2.427992358361304071e+01,4.666440602148720984e+01,2.352398422511932452e+01,3.460891728220820340e+01,2.487512451344261422e+01,3.674566301135614310e+01,1.670554271570325255e+01,2.993421964493745691e+01,2.945295135090824701e+01
