4.689060704300553795e+01,4.935322244817191972e+01,1.824342920154806080e+01,3.623547420607735603e+01,2.208146266033321297e+02,4.690999490435642372e+01,4.257492947490118240e+01,5.956072018777008736e+01,3.428199226103318153e+01,3.784632847272722955e+01,3.054079889215955035e+01,5.655952758551697457e+01,3.713822833658918654e+01,3.622701505848780812e+00,3.974133684828288438e+01,3.806534677692734192e+01,4.207983134643639289e+01,2.951132836273743720e+01,4.154230336782193689e+01,3.739631743806028652e+01,1.256381682459334286e+02,3.186038817277994895e+01,5.838299354277292963e+01,4.261579704278677383e+01,2.017709620891792710e+01,3.768009701821684843e+01,5.034013442946011452e+01,4.482999867537071026e+01,8.326270867109791141e+00,3.388688916769383752e+01,4.065688458875948896e+01,1.283524400532150267e+01,9.731332104689047924e+01,-1.030062209602581902e+02,4.618718332243654601e+01,5.608881283723133748e+01,7.249676808643044978e+00,3.432444702232442069e+01,4.243598076932072161e+01,-2.914864687846022662e+01,4.363706059060289988e+01,2.848367303837541442e+01,4.558545825353279213e+01,6.293215343194854228e+01,4.377263823000387077e+01,4.010489168539030658e+01,7.565454258566856538e+01,4.749728177397984297e+01,4.489363774016469222e+01,3.547775425529341931e+01
2.577212456384432571e+01,3.149892662132486265e+01,3.276097032816502974e+01,3.779942328730563617e+01,3.577094956241090244e+02,3.908687389456235195e+01,3.413194013362912216e+01,3.671031375386528595e+01,3.766757412082327505e+01,3.432488217800869990e+01,3.394433363191897257e+01,5.446359578245250788e+01,4.249536218725171466e+01,4.053470202726196447e+01,-9.961378431800582689e-01,4.856862136047858769e+01,4.635320278138060246e+01,2.912953341690456455e+01,3.924206487778006647e+01,4.047938179090111532e+01,-4.211892820239791035e+01,4.303886378155286963e+01,3.782664876228720630e+01,4.009325936716686556e+01,3.331239055104443736e+01,4.841590284943261935e+01,4.870285603171057431e+01,3.909039342874783785e+01,3.323799311179813287e+01,2.763202096006740049e+01,3.506784446820371670e+01,6.682980029606136441e+01,4.198412530422780975e+01,3.703293463039670286e+01,9.483621888228103103e+01,4.764861494663516339e+01,4.195149429486413339e+01,2.046178067309038440e+01,3.902392178897999742e+01,4.011216161787083223e+01,3.127535877212732629e+01,3.907564979420670426e+01,4.463538738979876541e+01,5.553444383958229480e+01,3.750286181556132448e+01,1.573759814973542603e+01,1.830262001642607572e+02,3.833178484846330036e+01,3.862516764421690141e+01,2.647380566192479989e+01
3.995737608928470763e+01,3.518600523384927925e+01,-2.774766360505078922e+01,2.927182785529691245e+01,4.334942604499761387e+01,3.861856237203441111e+01,4.231477094921067561e+01,4.106571027931541096e+01,4.084147695165551539e+01,4.845385925566991148e+01,3.516950026330367507e+01,4.599440863002012492e+01,2.773693684954113081e+01,3.821528633184883006e+01,1.396407025402281832e+01,3.459835420144487728e+01,3.141247494671937801e+01,2.005591900481374239e+02,2.722667890798144086e+01,3.741737869898756230e+01,4.131946344508264701e+01,3.694483313816127890e+01,4.849054306321944097e+01,6.900978338303482928e+01,1.818051780188350719e+01,4.301196931459710981e+01,4.513982543728868535e+01,4.341006277688381232e+01,5.401354326498812952e+01,2.883033884364646227e+01,3.778305352984073551e+01,4.353941799577336980e+01,4.415804763510674036e+01,4.537463903167446233e+01,3.404634131325378377e+01,2.230812141581977315e+01,9.644677814258436399e+01,-1.651938008034036898e+00,3.568855470177712164e+01,3.631970253597751253e+01,3.764315365623696863e+01,4.091139484658685177e+01,3.364282137311803211e+01,4.215440488660135543e+01,5.052984523750953372e+01,-1.937066686305995802e+02,2.780129075297821473e+01,1.247201865527713238e+02,3.905911706397678529e+01,3.038327383987341435e+01
1.021857926959987140e+02,-8.514173465683590791e+00,3.996805760193866064e+01,6.342823591053479504e+01,2.807103238601052908e+01,3.863576109929066149e+01,3.506266920205646898e+01,2.953860366833367479e+01,4.427290964021712227e+01,3.954981121840246061e+01,6.096336948688222179e+01,4.731510152832645133e+01,4.943941553534384070e+02,1.903683777811761786e+02,-2.743920085126819686e+01,4.735974636786875180e+01,4.176936151923359830e+01,6.460189368239470298e+01,3.965311306562950477e+01,3.515765004776660163e+01,6.282276993377543306e+00,3.707273468982241127e+01,4.410104923864113857e+01,3.767996744451499325e+01,5.163060896726426563e+01,4.458641950577822399e+01,7.513710758473692408e+01,3.690595483033477819e+01,4.442853149765026188e+01,3.258774165207235285e+01,3.714520670042551131e+01,4.555138711204597257e+01,5.843856165568580252e+01,3.358286749742741506e+01,6.354027494337125859e+01,3.660356155498098474e+01,4.729788124251361126e+01,3.176552498876162645e+01,-2.124946708493283154e+01,-1.010550147379065322e+02,3.428004457259208948e+01,3.971892599608241170e+01,3.698923481428905546e+01,2.611465155982963182e+01,4.258917127920874179e+01,-4.734002687800902720e+00,4.329661757615465945e+01,4.609263121926005624e+01,5.324164985566780928e+01,2.963644870187374636e+01
3.446435411743970434e+01,3.693445751259641696e+01,3.676188997244344137e+01,4.348082967340761940e+01,3.982601916921896645e+01,6.163106848055861064e+01,4.235825961534752082e+01,3.957792462128566058e+01,8.330032551576884714e+00,2.739735800892845319e+01,1.913185735354204553e+01,1.627190270467069411e+01,3.985468089495482502e+01,3.764302762586073925e+01,-7.022824210768554565e+00,2.614608774822642090e+01,3.928401422381069352e+01,3.456400070484070852e+01,-4.739617389753611576e+01,1.362894223442786057e+01,4.264802296036638296e+01,3.727400843951499354e+01,4.240904115002288677e+01,6.673645600289923152e+01,4.275873455156019531e+01,4.838285332526070448e+01,9.087197728632401095e+01,3.753676131697140050e+01,8.447174519180182983e+01,2.398531561128377376e+01,4.344955359080184820e+01,3.166062771118556896e+01,4.185608762971497043e+01,3.264995962408593044e+01,4.481696907239959415e+01,4.581567719216364765e+01,4.708404808914522022e+01,3.133886926869854506e+01,4.191113046621678251e+01,1.076881186205311849e+02,3.356409474313920072e+01,3.752673269413610058e+01,2.133324991613553578e+01,3.611856038074735409e+01,4.770640767482352373e+01,4.316485700500523137e+01,3.761909206153782037e+01,-3.114077545408662218e-01,3.408638557120122670e+01,4.659043885342123303e+01
4.214763580672737220e+01,1.650846635825136843e+01,4.065069254064508186e+01,3.273956036980294471e+01,2.871626114413096786e+01,3.890371260908728601e+01,3.959312020900141249e+01,3.097165423734907108e+01,3.827167066774856607e+02,4.104717424154029004e+01,4.360150924141733952e+01,4.222351740596911185e+01,4.116197188237348570e+01,4.783210283446790356e+01,3.789421125169438653e+01,4.966346419906128773e+01,6.083688151204223260e+01,3.544779193361962655e+01,4.158968827061958962e+01,3.113946573498659021e+01,4.412185981322458872e+01,3.005444541740822615e+02,3.812977573829319766e+01,4.000080154838111213e+01,1.003009259816850545e+02,2.946516298709567039e+01,5.064770358658388005e+01,4.189773756196857590e+01,4.554369001357581936e+01,4.693877900995278907e+01,-1.361613373228277339e+02,3.709374788141727208e+01,3.980664758881960807e+01,6.059219482836314796e+01,3.983386891737886515e+01,3.943280805321216320e+01,3.810915754725825622e+01,3.905006554704189625e+01,2.527031087800726539e+01,4.007627320625240230e+01,4.176948528881594314e+01,3.282130376446136211e+01,4.575200389464531270e+01,-6.429883292156354457e+01,3.883445016067340561e+01,4.541696737096880554e+01,7.131624483750847787e+01,6.050227279935586466e+01,1.592199394893171416e+01,2.414862521468975842e+01
1.047207955042001970e+01,4.120500464277338182e+01,2.518493971017131372e+01,2.976383427762076650e+01,5.834052520929610353e+01,3.236808201644216609e+01,4.604294240613072020e+01,4.016242806218492234e+01,4.873565637641797821e+01,3.722745606479907821e+01,4.782354658884718646e+01,2.810342260189515073e+01,5.323575859628588347e+01,3.181913032685966058e+01,2.988711631048728634e+01,4.407817915543773779e+01,4.614366247894299278e+01,3.347411083400283616e+01,4.300930897566612998e+01,4.605170620304946993e+01,-1.124972735502461063e+01,4.843839348961746083e+01,8.898287338923279322e+01,3.951181369705072655e+01,4.530378164222639015e+01,3.492467111813607517e+01,4.126457395618934498e+01,2.470009481936257600e+01,3.936029973256884062e+01,5.815851840320978283e+01,4.071103626559008148e+01,2.953374631284339671e+02,3.505854860982011445e+01,2.924036762999745065e+01,4.419740573777431791e+01,3.578494383975601068e+01,4.354266948737560483e+01,3.432360489787207314e+01,4.428384822942401655e+01,2.879449191217993587e+01,3.531714055809084130e+01,5.944829486953250353e+01,6.937663981359507659e+01,4.629920224572624932e+01,3.681192515901631168e+01,4.056234181479600664e+01,3.706538990365993413e+01,3.425729163555102730e+01,4.023193139831008125e+01,4.083739179671866992e+01
3.968455736879811724e+01,2.839307150868956597e+01,-1.326750389764368663e+02,2.451507414369181248e+01,3.973914069169259022e+01,3.872622349554979593e+01,4.308249452617404529e+01,4.559345311978881199e+01,2.425857189286038107e+01,4.507048927994020460e+01,5.207343672171117532e+01,4.299917384821490884e+01,5.347479507284276679e+01,3.790247993832189621e+01,9.157397524879840489e+01,3.615481511615042365e+01,3.942286545099557316e+01,3.878390362530495139e+01,4.215806903985855314e+01,4.552165731678597638e+01,4.068823876640945514e+01,3.982114936378908965e+01,1.564746856486606475e+03,4.286135648292986389e+01,3.130060511291286929e+01,4.775216370331069271e+01,2.784535272199044442e+01,-1.681800719078584905e+01,5.243382342620399328e+01,-1.208578407527842558e+02,4.421184271797417153e+01,5.097924772924401537e+01,4.292418584227866063e+01,4.483618386430415370e+01,5.120388568645608274e+01,4.102934352945582219e+01,4.567878845038242019e+01,3.993098863215206507e+01,3.091462475544360800e+01,6.469835616592405358e+01,5.725594914248039657e+01,4.074364110444879827e+01,3.957897732749539443e+01,3.724912406581395174e+01,3.595740546849827268e+01,3.997238744181216674e+01,3.943479783041428988e+01,4.396725329791665615e+01,3.607702496623478083e+01,3.085816264935287023e+01
2.739383796030900342e+01,9.141281219574580064e+01,4.165957338870479987e+01,4.758986919810254079e+01,5.030102450100562805e+01,2.847519685617599805e+01,3.206995258516207059e+01,3.678652964436362538e+01,3.761812962399033466e+01,5.076169791437484236e+01,1.160742280622300626e+02,3.658215128567703545e+01,3.835318164473201819e+01,3.522471238462374998e+01,3.330301651648856875e+01,3.942099384689196029e+01,2.676997314418390062e+01,6.371918756283550067e+01,3.966527423673285568e+01,4.447302262129112904e+01,-9.139221568706747689e+01,4.954088608384850545e+01,3.639117769908121858e+01,3.019036097416349662e+01,3.572299606854693366e+01,-2.553721802722449752e+00,4.031878382532364924e+01,3.812232320051219858e+01,3.938459320319660861e+01,4.191133680435967079e+01,3.839746328478184267e+01,6.444504390295011831e+01,1.979951839085461529e+01,5.405985276203828960e+01,4.553917368587998737e+01,3.684035236800422553e+01,4.319994110451536073e+01,4.023089651856163584e+01,5.658293894908780430e+01,4.050869948701454604e+01,9.045311826000112632e+00,3.419253926026900103e+01,3.581864058091296243e+01,1.640825219420748482e+01,-1.885989052612913497e+02,4.753875338336746381e+01,3.443229063322063865e+01,3.842528664976547503e+01,5.094733378733798901e+01,4.270643332318920926e+01
5.722959497284519159e+01,3.500107132510166963e+01,1.896240287204039277e+01,2.973872765256916750e+01,1.162276237188105199e+01,3.900098281626334540e+01,-3.421986917781260900e+02,1.733508413230655520e+01,3.698555202758961258e+01,5.467876063740803261e+01,3.814686242673052874e+01,4.958018070272301259e+01,4.234096282408156497e+01,5.121301466297342131e+01,7.413218361697977343e+01,3.988874221498577555e+01,-2.695447708626527117e+01,4.262425087394422007e+01,4.732315093208471524e+01,3.712251571694498153e+01,2.921160591718864907e+01,4.318727614926372382e+01,2.943954348795188736e+01,6.862741854733488367e+01,2.527045410326623198e+02,4.306672196249923701e+01,7.471820514218461540e+01,3.082743999740109331e+01,4.435126370738433366e+01,4.034240882500704117e+01,3.996428891737227218e+01,4.155354735537951427e+01,3.192036128823436769e+01,4.970041754382144461e+01,4.096852836945573983e+01,2.317707567069393093e+01,3.999343085910791729e+01,3.740311280252713289e+01,3.923760972489300514e+01,4.693073970570439712e+01,2.943451141398032078e+01,4.579434545075948648e+01,4.543859916394291076e+01,4.643972141752678340e+01,4.528002654843559327e+01,4.378946390096999153e+01,4.343477139710324053e+01,3.969603220535842780e+01,2.935524556609737346e+01,7.829379471111184330e+01
