3.166079219220837970e+01,1.144918519580064213e+02,1.407059549465124633e+02,-1.029550801456395448e+03,7.858950886904603976e+02,2.742164055036025516e+01,-6.594991647506157051e+01,2.802101558677261437e+02,-4.157431168803674169e+06,6.172053143562403221e+01,-2.227090680210034748e+02,2.176183254597310679e+01,4.079306598592132360e+01,3.879217441802008182e+01,4.654312867705810675e+01,2.465170287095784829e+01,3.661894881214885089e+01,-7.435773669614169421e+02,2.540726988659383068e+01,2.179171252443751996e+02,3.013212740272213352e+01,-6.953696552130542841e+03,1.628690381650314123e+02,3.676310363247991120e+01,9.516632835376857713e+01,-1.631215524066669786e+01,4.518846019728326269e+02,-6.116189137885012315e+03,2.051804979263691564e+01,1.900412320300552210e+03,-1.931251605889322320e+02,6.040868163961327753e+01,6.761834935139358294e+00,-1.014830652385356188e+03,-1.353118180899160689e+04,1.444349365036292693e+04,-1.040989230048762329e+04,2.488697706908451579e+01,3.797628976102875953e+01,-5.591511175923159271e+01,-1.922916492087551160e+04,-4.076839196305030782e+04,2.579007347501511731e+02,1.233563889031593419e+00,3.654068672377514559e+01,3.555069494338933112e+01,3.433105991208672236e+01,2.296837117462384299e+02,-1.836596133170723078e+03,5.506154375867230044e+01
-2.753488164985281372e+01,8.023367107794964426e+00,4.281139541542098925e+01,9.324679034094801366e+00,-5.447952704368001378e+02,-8.684488953771704018e+02,3.133975497559222276e+02,3.864488312718485474e+01,1.036890877174856607e+06,3.202278463897612255e+02,3.648628264325759574e+03,-1.123061659528605958e+02,-5.559897549479093186e+02,4.531325131966056574e+00,6.161455683103615229e+03,-2.323361091671155521e+01,4.573839735345086410e+01,-2.337088001401521637e+02,9.346448278654468922e+00,2.048953823424164256e+01,3.568317903685902337e+01,-1.139955572174107488e+02,1.997185538108254832e+01,-4.699198021224584920e+01,-4.290754053784956923e+05,5.543038957447950565e+01,-3.468621193553889043e+03,2.017186989479512249e+01,4.784196169074495231e+01,-1.439423969561585182e+01,-1.918558507345885664e+04,5.956477901318622571e+03,3.221258171196932096e+01,5.674834769442556990e+02,-8.396206208053747105e+03,4.558735487299588840e+01,6.142212567122342648e+00,2.383687020521132993e+01,7.226173542905308977e+01,2.126671220405739149e+01,2.247175662870892054e+01,1.057897077970677202e+02,-8.790275897926882465e+00,2.049448111603043543e+01,2.222157070034611337e+01,-1.645810459549859672e+01,-5.819717888675405959e+01,3.020600740868641765e+01,-2.572404282658087737e+00,1.491778842051681977e+02
1.751034382209956846e+02,4.066371392725681488e+01,5.020472881773979168e+01,-3.005586498421667585e+00,2.343066000038816199e+01,-5.909861333259239018e+02,7.916947195933576609e+01,7.868955648341483311e+00,1.124156920632700185e+01,2.181478721793079600e+01,1.547259125789576473e+01,-2.332877517837899290e+02,-1.431998949126242593e+00,-3.454537268413826678e+04,5.530307773048288311e+01,-9.155444020886552892e+01,-4.177059698419775202e+00,3.543034558100642073e+01,2.491110749545595482e+01,-2.862484443286314928e+01,1.898295439901245985e+01,-2.954738329754583447e+03,9.971984494912518926e+01,-5.717953889130108109e+02,3.586717976664890273e+01,6.142919696005909600e+02,8.280065372775229804e+00,-2.347282150390968582e+03,-7.568805450937204114e+03,8.023519563365735507e+01,6.620664123169427739e+01,-9.203257945469853496e+01,-7.369939041453909886e+04,2.564508961160213829e+01,3.626343090586069451e+01,6.034985709259188980e+01,-1.411756305630024144e+01,-5.845517365010380217e+01,7.029071710772626602e+00,1.044281163228841649e+02,-3.014354111692317417e+01,-1.722423078889763474e+03,1.752959324231871463e+01,-9.186155545233580051e+04,-8.987401526114136630e+01,2.985850001013682942e+01,3.114542900710471827e+02,5.514704823193486760e+00,2.261611521792340085e+01,5.392393316718548135e+01
-2.142251599894826995e+03,-3.285656264055754860e+01,4.363679536874654730e+01,-1.614432906683596957e+05,-1.881516262948696676e+05,5.130672271958736275e+01,-1.457384510044946069e+02,-7.695495673137094172e+02,3.555788573852527890e+01,3.091633798816076251e+01,2.337588506287633550e+01,-3.961062936364349412e+02,1.862121318861407104e+01,5.116577083248387225e+01,-5.186846804680121181e+01,1.660363318475240035e+01,2.400469803054826571e+03,-5.221837524598009850e+02,-2.232032820535386293e+02,1.262413757932630034e+02,-8.763029889028634045e+01,-1.629202705663928725e+02,2.464006250883905835e+01,4.063812567559434541e+00,-4.862654073584874936e+02,1.102638396062425500e+03,1.974440590539614959e+01,1.649174940494902785e+03,-3.620020822778855654e+04,-1.407952157435147001e+03,4.797278638807465256e+01,5.957946652821838995e+00,2.218735847345331536e+01,1.216313493471833880e+02,1.495975837109884843e+01,-6.246982525843336020e+00,8.316281641214116826e+04,-8.314508033200467025e+02,1.243707749921808556e+02,4.828506779159382489e+01,1.182536031200452708e+06,1.423208107536195939e+03,-3.433195984070575690e+00,-8.476128232908713755e+00,4.337943300735112473e+01,4.957039171866048832e+02,2.262867320083386602e+01,2.918694596575108946e+01,2.183885175829942152e+07,-1.466409771929095768e+04
-5.575257606010936229e+00,-6.440499581401454634e+02,9.459821273821360421e+01,-4.502554979112886713e+00,2.686405959339083793e+01,2.358011613493529879e+01,-4.434921783947044105e+01,1.346349050300475574e+04,-6.953347732275958037e+01,8.628559708961326180e+00,4.423819840225720412e+01,-4.692545331779588764e+02,-5.907030607560641329e+03,2.825597138182585155e+01,1.707709232095518104e+01,6.126221623510074465e+01,2.311060000050447627e+02,1.782236238530213868e+01,1.438291756128581866e+01,2.957447765418122287e+01,7.680163720114428827e+00,4.040224589985602677e+01,1.592342312733015888e+03,-4.118215099730193615e+06,8.899835825338574296e+02,2.708392774900336164e+01,3.166734431418236895e+01,9.626676683867062675e+05,4.169375450869284805e+01,-5.499556554740785032e+03,1.684125962948271251e+02,1.315737338971846171e+01,6.645208688083586424e+01,1.245197558317958908e+01,3.228783365518003734e+01,5.034541537876710890e+02,6.344258421223222655e+01,1.470323884297481527e+02,2.209845613693576638e+01,-1.791554208390031704e+02,8.830805387858948734e+02,2.362007895430591731e+01,1.639324547439452999e+02,2.484451956993880017e+01,-9.539009462463490081e+02,1.863880083298648671e+01,-4.595292598888896407e+01,1.297488694070577253e+02,3.372810386452394482e+01,4.707543200835966246e+01
5.564837531415570027e+00,-2.576952575387249235e+05,-9.853883721913135219e+01,4.349722703390064993e+01,-3.922508568330850665e+01,4.039832702762491579e+01,1.326643130004410978e+02,2.141720209953536980e+01,1.690490717586942893e+01,-5.427388478582874143e+01,5.296631149266135253e+03,-3.662234964312243335e+01,-1.025776846355879024e+04,-1.936203600263285693e+02,3.707959732372553674e+01,-1.523970630789187197e+01,3.707416898586813403e+01,2.870680745663098151e+03,6.700257457336668665e+00,2.402413755538468365e+00,2.079715003886922631e+01,7.221958611361437761e+02,-1.201002844153616345e+06,-2.251642815559097244e+02,-6.420083462580465721e+02,1.246038755432623191e+02,4.215919089595713842e+01,5.439414666275687438e+01,-1.136813290580464809e+03,8.180272133436361059e+00,4.694780174290019659e+01,-2.680304767409480519e+03,1.610329096349927624e+01,1.950965648908221738e+03,7.324233024394860792e+00,2.412559994475252623e+01,2.484699254394442391e+01,3.528158052418066859e+01,4.950368791934503321e+01,5.097548538960900828e+02,3.109130260697589279e+02,1.253612028140517154e+01,1.392464400886396270e+01,1.433294208061655866e+02,4.673519456711298403e+01,-5.531485405750753870e+00,9.686432656950000109e+00,3.575061808524879581e+01,2.266413016404940350e+01,3.350652035632578674e+01
1.199731823991411801e+02,-7.232494864714864207e+02,-9.437027678054086266e-01,6.556238919793773334e+01,5.046251653869577325e+01,1.033184122687534000e+03,1.012428365688161193e+03,-2.186884135269467322e+01,5.821024939676724898e+04,2.190227668356310886e+01,-1.057816393916268680e+02,-2.797398594969651526e+02,3.540235788705238207e+01,2.050451029279509996e+01,3.461720874365681055e+01,3.834304083380521888e+01,3.200413075800680929e+01,-7.382497039548833300e+02,2.177287863772799597e+02,1.580505587850037045e+03,3.709172003761406700e+01,1.333347432025605031e+02,2.452127285968193959e+01,-8.824083699238812528e+00,-4.238692328950288706e+06,3.541658617210244131e+01,2.633182811182373229e+01,3.980012930937996174e+01,1.934546277924354740e+01,1.572806776393265871e+01,4.414015687688595904e+02,1.526310709536512888e+02,3.451075672106942704e+01,-1.189244057940968924e+04,-2.727934163545407500e+03,6.635692362147260326e+01,-1.811141124723395706e+02,7.765901464754193739e+00,-1.882163421446531260e+01,7.259392280381891396e+03,1.505532878057603163e+01,1.723787916579762935e+01,1.957399220427306119e+01,8.825093442840343982e+01,1.474847034346444161e+02,-1.637341333795895707e+03,-3.872154097269668682e+01,6.346388621920304729e+00,2.640803109808178917e+01,3.687862478963645003e+02
3.003293324332173242e+01,1.647252114333873152e+01,-1.911656911635434852e+01,1.385632370450389139e+01,6.558247713571598979e+03,3.082179297976696034e+04,-3.144437286472221871e+00,-4.014808555670302326e+01,-2.493086774049272947e+01,9.640498602082574564e+01,2.705199103628724089e+01,-1.786038642900650331e+01,1.256519518808188529e+01,2.675890789292348160e+01,-6.912389203363130036e+03,4.797220338236692072e+01,4.849765064052641605e+01,-2.176430293150445868e+04,2.038182812912519353e+02,4.792426683635648743e+01,-4.650302774438596032e+01,5.322279648270173880e+01,3.440383414477983592e+01,-1.031834749878106265e+02,4.161574203638073755e+01,1.326030590814278831e+01,1.034591796316153811e+01,8.092279017544073838e+01,-6.860328275175634190e+02,4.240378503681940003e+01,1.188974231638032286e+01,3.303447680635333381e+04,2.685900725176618380e+02,8.225156552926431885e+00,6.455078163542046354e+01,9.767164917939696522e+01,1.666026439734865335e+03,8.793783501830434091e+01,4.842226092043599550e+00,1.918140458065419196e+01,-1.135979961133882341e+02,3.035927250728048676e+01,-1.795576593896971218e+00,1.876404587256067202e+01,6.928433851929082721e+01,-5.627106367989433977e+01,1.572343475908269284e+01,6.555347200088726822e+01,4.658170319288554424e+02,1.391639479531475310e+01
2.981930054415226650e+01,2.257460996449024151e+02,-6.557222417125322819e+08,2.246039220887326238e+01,-9.163123927221938502e+05,2.416326286368474285e+01,-1.039015906085533913e+02,6.825792569514814545e+01,3.697718397666518797e+01,-2.289855219027515432e+00,2.973036795206389371e+01,3.538897730656778151e-01,-1.300767900246322279e+04,1.124305196186287930e+02,4.160356047289680248e+01,3.533538840748006038e+01,-2.327140926680764892e+02,3.809134760954335519e+01,4.103028161607146274e+01,3.121134979389368596e+02,2.165466064594805573e+01,3.380913979342683433e+03,2.939305303195508401e+01,6.579790832838688175e+01,2.812234055789491549e+01,1.426967179826415055e+01,-3.615046293654507537e+01,-7.210445048323374976e+03,-1.284067730186233689e+02,1.327905915426032152e+03,7.113869557599455584e+04,-2.418336144817924094e+01,3.334550306708646161e+01,-2.084484868299516620e+02,1.843373516077252816e+01,2.332394998242426141e+02,1.350395530811495703e+01,4.989202108964595084e+01,2.824529706443453847e+01,-5.674642681890388474e+01,2.174322187546913199e+01,5.611841686447488087e+01,8.568944521756815647e+00,6.946552113978899712e+00,3.215717288694909826e+01,-8.686759045357393916e+01,3.265267933627897889e+01,6.750316652538595008e+01,1.900663253779675088e+01,-3.297939014866468455e+00
2.863377721232419404e+01,2.094994912025126510e+01,2.721285413039875678e+01,6.941669582740507849e+01,2.391277349596062862e+01,1.433702985564260857e+01,2.938327322001791231e+01,-1.263830227430507307e+02,1.127419438723172789e+03,2.183444228429026168e+01,1.554784585112772355e+01,4.615367380407176512e+01,8.708337164103909345e+01,2.048659006965550304e+02,1.703933389141007737e+01,1.767157330232049901e+02,4.432459889838879974e+01,2.493197564527765664e+01,2.436801299224416439e+01,-3.185736753189110459e+03,2.608766956874554808e+02,9.020907078866676088e+00,-4.539290227636847419e-01,8.073748323512913194e+05,2.610557220268799483e+02,-6.195271599499651671e+00,3.852112243213691545e+04,2.220500760288640052e+01,-4.550895386181747426e+01,2.406593723497006820e+01,2.320611891431875904e+02,7.764468120368992459e+02,4.838461075540530728e+05,4.718499885084201196e+03,1.900763119470012796e+01,-6.516105552470827206e+03,9.920998242097488173e+01,-1.351449366629093731e+02,7.400363704891303496e+04,9.235174730102849026e+02,2.566603750815501783e+01,-4.331845743371337652e+06,6.138070438900314230e+01,3.484679237329898172e+01,-2.442911382946809340e+02,4.709796481221435016e+00,-5.354148483479992137e+03,-1.080036891309863449e+02,3.806035881118751263e+01,6.438672401544330626e+00
