1.200084516704464295e+04,8.232458867660905355e+01,1.779082273021325733e+01,6.954084397867738687e+00,6.365850748054602803e+01,6.742291674768097209e+01,5.823387349027449034e+01,1.685496278053079777e+01,-6.447640739111450330e+02,1.813045737993911644e+01,5.295924323147433910e+01,5.135478233973220341e+01,-6.308634477535051133e+00,3.018369645850443703e+02,-1.866720716637686110e+03,1.481378195156879656e+02,4.616955844735499426e+01,6.241160991862931695e+01,1.964637606502189726e+01,2.376053557789649858e+03,2.777180391674022530e+01,4.839869382760171135e+01,6.550055784567142325e+01,-3.963693117142834694e+02,4.857858432687357464e+01,8.406170113183540593e+01,4.531518790586913781e+01,-9.155028934701512071e+02,7.830069298310935721e+01,4.847558297247928749e+01,1.162636980537516678e+02,5.186311614139727055e+01,9.867586930585176219e+01,5.152532380144996296e+02,1.572303743906911677e+01,3.799911914731914635e+02,1.115861975274765712e+02,4.281901511902000834e+01,6.538780211675737064e+01,8.059343102008972437e+01,4.388850687773606296e+01,-1.561191608648559122e+04,1.586668810808110948e+02,-8.371079568362962391e+02,6.163296814263811102e+05,4.679301239475343266e+01,4.602501351829501886e+01,4.207342771359001432e+01,2.482899794626569019e+02,-1.198922084504005170e+00
2.606897556899345014e+06,3.426286543343119888e+02,6.885438565745312189e+01,4.286256331572881351e+01,5.077457937953580114e+01,-1.596922601937504567e+02,4.557554785818350865e+03,8.360268150267712883e+01,4.373656886015530887e+01,4.750434651682120091e+01,3.678398852714192913e+01,5.183053111057468243e+01,-3.999624625593734777e+02,5.453124805005307252e+01,7.097210971330285645e+01,-4.761113158485612473e+01,3.420975313537006457e+00,3.100348223769633478e+02,4.896075549712527675e+01,1.187232678252793647e+02,5.847523018647386550e+01,3.818896217549353622e+01,1.877770677226082796e+01,3.943894368061405942e+01,5.795100570837161769e+01,5.744520930235331946e+00,-6.782285053486057791e+01,9.008598095932512706e+01,-1.822169828226958215e+07,-1.829258422102291206e+02,5.264291032458690722e+01,6.061729454774875876e+02,1.277544834856314111e+02,4.942195972906699097e+01,-9.580247359446129849e+03,1.014027281895641863e+01,4.483360379639423599e+01,4.603571158642503036e+01,6.168412518682636403e+01,6.183610559739071277e+02,-3.656987484725533704e+03,4.869618641226809075e+01,4.007983009926204687e+01,1.950859852197401665e+02,-2.969554006765091003e+01,-2.478735506632628471e+01,3.980604546964745794e+01,1.149346458479775350e+02,5.128545333991257849e+01,5.288197840056385957e+01
4.322344982273565250e+01,5.613207682943247789e+01,-8.851725516609029683e+02,3.024747912806926706e+02,6.831499583442305834e+01,-1.159024677808118327e+02,1.194757497644013958e+06,3.902156212872790775e+01,-1.052972678561179418e+04,5.824994284683836554e+01,5.360339269450003741e+01,-2.405521211426440686e+01,3.915818463331909811e+02,7.300472767836168941e+02,-3.011674458426192814e+03,5.952609882550039799e+01,-6.952131431999221444e+06,5.079603005678477246e+01,4.672660607949570277e+01,-3.512668845112067117e+01,1.234996707532822455e+02,1.147817559278909721e+04,5.687152613444771276e+01,4.344718878784026828e+01,7.550053533824525687e+01,-3.201021382117730241e-01,1.799497006500659045e+05,-1.155961566762792643e+02,-3.893659804136168987e+03,-2.635583061667917377e+02,1.481583992173172817e+02,1.428584174015945507e+02,2.312788640995813239e+03,6.288869699720746809e+01,-5.149091401175692795e+01,4.638434333701713541e+01,7.511821555670367445e+01,3.717693780563167365e+03,9.326303950491154637e+01,1.242540047452175145e+01,5.203809350460824135e+01,2.499077636927835101e+03,4.737247916791465286e+03,4.674641964258785976e+01,9.535151570076098437e+01,1.110441903299064847e+02,4.555150349073835514e+01,2.664946061306419551e+02,1.334911923479948257e+02,9.210162568519092474e+02
3.389430663707945496e+06,4.614058798372714664e+05,4.047108596947064285e+01,1.356091717603613915e+02,1.227382351935918678e+03,5.573153220751387238e+01,7.006437833057489684e+01,1.858989838754180823e+01,4.650757368186579299e+01,-9.123168392644323887e+00,2.689466792006976803e+01,1.915718240588594199e+02,5.036077285726673125e+01,-3.054031357337005659e+01,-4.138146654477953445e+06,-5.712022314545245841e+06,3.847147969924995436e+01,6.788009671034917858e+01,1.404937105894951515e+02,5.137257269490809364e+01,4.162843362006193274e+03,3.261356014004331172e+01,2.601730892346183737e+02,3.821511813659545282e+02,4.430869944258683546e+01,9.663164997581560556e+01,8.235954239083837081e+01,6.757919468193078501e+03,7.803221718821660602e+00,3.498043421346707760e+01,3.327482566663111641e+01,2.995110973137979090e+04,5.748672075403103321e+01,5.835478011594538117e+01,4.106472308286463146e+01,8.010043607230223870e+02,5.796035365619851376e+01,-2.490038866102980819e+01,-4.322710180444325090e+01,1.570800523889780379e+03,2.176066434523992939e+03,4.020433757509537998e+01,5.523387635620950675e+01,4.294281540219770221e+01,5.602518202192534602e+01,-1.152345060255998533e+03,3.340900079233676934e+01,-1.013549096077505055e+04,1.951818751457493875e+02,5.250561213856006049e+01
1.816086539290257917e+01,3.376917288902448178e+01,3.412657174864295870e+06,3.999936617715412979e+01,4.506781664648131880e+01,3.784107141975890443e+01,6.822247534188450402e+01,3.653438102618105887e+01,-1.699940497635958764e+03,3.389145091044218861e+04,3.165898569640076232e+01,7.529406580381822778e+01,5.811516540531225417e+01,5.175655745530143292e+01,2.470730044611935341e+02,5.676232098822949723e+01,1.233181581747620470e+01,5.688628307200766443e+01,8.818855801391970317e+01,2.856483400381176034e+05,-5.730824471064464888e+03,1.605426868964925006e+03,4.899321292033444308e+01,-1.569102600460078975e+03,1.399766927195488506e+02,3.426488971766182345e+01,5.373813883263041902e+01,6.220686332460388712e+01,6.292016577529804522e+01,8.312651470743733739e+01,9.425923157791476115e+01,-1.545955815384299740e+03,-1.988505974798513876e+01,1.967659009108793668e+02,6.093373253323603222e+01,9.288843642136846768e+01,7.349341096026327591e+01,3.681487829120563049e+01,1.130440547762591268e+04,1.022342740467501790e+04,-3.392611694815853411e+02,2.437019256503788540e+02,-1.215625590648643026e+02,1.949133169128129794e+03,-4.714042452664878624e+01,5.558808903229860476e+01,-2.464247443297804807e+02,7.220516199084160007e+02,-4.062008471784004371e+01,1.194792795195455028e+03
5.839281806754653559e+01,4.774063779279190101e+01,1.653826543117010317e+01,-7.518882223505150364e+01,2.058309469620672871e+01,8.070384335427185363e+01,6.429839781422290912e+01,8.472424803891433953e+01,3.785070200878232782e+01,-1.997776344934537178e+02,2.167403007150632632e+01,4.746441569383339498e+01,5.289035181991064860e+01,5.764386378094056340e+01,1.880643198155563005e+04,4.153272667711211596e+01,6.482889156219252413e+01,3.942496819220934867e+01,2.918168676257410610e+01,7.009931558800737150e+00,1.272528575632884440e+01,7.633460941316596404e+01,-7.098263982953405502e+03,2.665166967375775187e+01,7.698115402244395966e+01,9.334493685144243500e+02,4.683149188985568401e+01,8.118017502344601155e+01,-5.866862940760232732e+02,6.158963480117195388e+01,1.963664928253512016e+02,3.888358794011155339e+01,7.601661802185741544e+04,-6.646081790209417477e+02,4.242397564113417019e+01,-3.051411136533909030e+02,4.722356829127348732e+01,4.205557234202043304e+01,-8.717623734077926201e+03,4.777817217817558770e+01,6.258284532138657852e+01,-1.972024139573080106e+02,6.405276806399443501e+01,-1.297143887958950614e+01,-1.575449357256732696e+02,-4.126452041792155114e+02,5.454747432961803355e+01,-4.831874886008926069e+02,1.029166762827187256e+02,5.868396894323981883e+01
-2.957030115311994223e+00,-9.495205969340022421e+03,5.308414121351520976e+01,-2.728599435867494685e+04,-9.223778826401925812e+00,-4.539544714093141806e+02,9.435872525341203243e+01,3.835999133081913470e+01,-9.416723465909282709e+01,6.069795974813481365e+01,5.308919984452022334e+01,1.535526230871017788e+02,4.734707609853478516e+01,8.645535842427389071e+02,7.364819059455710715e+01,4.214070596409097220e+02,4.205685666158469616e+01,4.749899204894802551e+01,8.853783487267708097e+01,5.092799786172527092e+02,-2.833393911804001927e+08,4.766742977541249360e+01,1.641375830392243529e+02,-1.285610122707629125e+04,4.734553424106813679e+01,1.898118196421476682e+02,-6.919155813849897640e-02,1.090527427837508156e+01,8.222471989105011403e+01,5.643804997948579683e+01,-4.449521631077217876e+02,5.516185142870003943e+01,5.807765245921720521e+01,5.189456788661414777e+01,3.030069480928974457e+01,1.147041710730098885e+03,2.882229253815778520e+02,-9.001268973137766807e+03,-4.265026646215893606e+02,5.069122450712760752e+01,4.923248672022997852e+01,1.211698841748030020e+01,-2.670947770113349975e+02,4.388530966892246710e+01,9.848827783387676504e+01,-6.477985948315028963e+02,6.554810418016728363e+03,-2.790538946030271472e+04,-5.356730168793352786e+05,5.679977191414926097e+01
1.043436333544396746e+02,-3.560321189997475813e+02,5.107193765939872776e+01,-2.205752505177979856e+03,4.975231736296285590e+01,1.114411253889392697e+02,4.672716412935057662e+01,1.584137138419181952e+02,2.143865576775788284e+01,4.243784430589668091e+02,5.636121585856651706e+01,2.832724600772550275e+03,4.015772853318985369e+01,2.073521727693146560e+06,6.799570752205599844e+07,6.538313504150708866e+01,2.866254435281727524e+02,4.360142409686221754e+01,2.970349975254012520e+01,8.752540663197092385e+01,3.084886354442012291e+01,6.092527172960741666e+01,5.449359785088047659e+01,5.771916884915960111e+01,-2.969724174358793789e+01,1.107334064328269451e+05,6.290700047008402862e+01,1.360537774112806801e+03,2.067644095072305959e+02,3.046107066093787580e+03,8.146688730306630077e+01,5.147602931777973367e+01,3.076184908981858968e+01,7.297721386214455208e+01,5.173673939236334007e+01,4.770405107945370560e+01,4.881934782657405947e+01,6.675895327413513769e+01,4.915659371924307379e+02,7.042080989931312729e+01,5.832411690047226216e+01,3.530226689768029757e+01,1.586274222272801921e+02,1.114933439377511206e+02,2.193816920725945749e+02,3.286339506857844299e+03,5.543084026785388119e+01,9.197979920964957046e+01,9.298363006331051395e+01,5.207223543637704211e+01
-1.104006498746315401e+00,1.199077290561677245e+02,1.163855379486213906e+02,-9.237067018954687114e+01,4.360372933939586915e-01,5.087523631469611018e+01,1.735396287330114546e+02,-1.696553284156117911e+02,3.196117825705265659e+03,9.052610130608157135e+01,6.805225127617609360e+01,2.691714548041661601e+02,6.263386398361242868e+01,1.812993899433326916e+01,1.170027123872781658e+03,1.266360114695510492e+04,3.339059919534681740e+02,6.399488595092085319e+01,3.818893048201584861e+01,-1.285599062795164116e+02,-4.633928683515001978e+01,5.650220313981928655e+01,4.651442053952139588e+01,4.429297824293660568e+01,1.950135741007435541e+01,4.999632228503871709e+06,5.911155150318994345e+01,4.972790340375816243e+01,5.281573424605691969e+01,4.757996266218267465e+02,4.344128648092069511e+01,2.782945712759348922e+01,-2.645692748789742836e+02,4.724638519028687966e+01,1.986800621089040760e+03,1.260616967548113081e+02,2.620465668119501856e+01,7.773800357783673576e+01,5.699719994593293393e+01,4.758463990118130482e+02,4.365036035893341904e+01,1.465102935961915136e+03,-1.658885507439099456e+03,4.219853622665363702e+01,3.922043195148280574e+02,7.455991772019942232e+01,5.164466169137958218e+01,-3.962979437919730685e+01,5.075066748768056613e+01,-7.708537667024929760e+03
4.801173456405423678e+01,-1.463642753298688622e+05,1.199564870375943201e+03,7.499702359465342852e+03,4.329337420439515682e+01,5.437423137990752764e+01,4.792760741679320091e+01,-6.302111853567317894e+02,3.763559289267406882e+01,5.302686682938449536e+01,-4.712943655892618722e+01,6.635614616103535468e+01,7.135554134147383820e+02,5.173668229470663249e+01,3.247235591533968346e+01,-1.259814904624727205e+01,4.061707878469315602e+01,1.118237466756218907e+02,1.292057779831137339e+02,6.699874157975480102e+02,2.385042035630103996e+01,-7.169498830858704252e+01,5.908228525328789260e+01,5.330471408098953390e+01,1.371025455174931551e+01,-2.447207013673046561e+01,5.630763747407228692e+01,-3.075268477798033473e+02,8.719845922296023844e+00,-4.617750979714031018e+03,7.221955434378196514e+01,5.532992544541393443e+01,-1.035057236373407213e+05,4.858517478321530803e+01,8.373986526613080628e+00,4.786565077601127882e+01,-1.308046362978347815e+03,4.838671924959106008e+01,6.339668829813867035e+00,1.759581852956177528e+01,-4.282185012653801823e+04,5.747094722762412289e+01,2.231116938404156372e+03,9.249626397574675707e+01,-1.565694036901729760e+02,6.272724355457758350e+01,-1.325703665365265915e+05,5.029612979955145846e+01,3.051464438407320756e+01,5.501593468623173777e+01
