3.507231392833273986e+01,2.619740968471784370e+01,3.921874167472136463e+01,3.499286385724331438e+01,3.298111744903987130e+01,3.517342496589501621e+01,3.579617295940678190e+01,3.517148195179841963e+01,3.478006666459101837e+01,3.480391038558094152e+01,3.056102871602854165e+01,3.522871736450485969e+01,3.176478583777011266e+01,4.394773442987083456e+01,2.379022890285953196e+01,3.518416737243560988e+01,3.650223362792752368e+01,2.426310644249701198e+01,3.342354608635741187e+01,3.363511570039163701e+01,4.134311272061702880e+01,3.625401545935112324e+01,3.379263754812813403e+01,3.329369069287899663e+01,3.381187810733046462e+01,3.351507219272809834e+01,3.592409611587559937e+01,3.824544443743893396e+01,3.125276912533076157e+01,2.778066043070856139e+01,3.520586281923570482e+01,3.681997140715341033e+01,3.763772088828303453e+01,2.748187900418061602e+01,3.640184330946664915e+01,3.421729021627012202e+01,2.613065131707413258e+01,3.778498706094246273e+01,3.525038360214159638e+01,3.562476900821589965e+01,3.460647848075822708e+01,3.517733546083412932e+01,3.991733630966592017e+01,3.390613512246407169e+01,3.697194174805179756e+01,3.412048212399495384e+01,2.126728385475917094e+01,3.382381524454941513e+01,3.457384142998671450e+01,3.482608520871998081e+01
3.614336338327870379e+01,3.251962633511447365e+01,3.670679012893633342e+01,3.207784914270268928e+01,4.576907521666041134e+01,3.475890592788560696e+01,3.366492981309691146e+01,3.569669612556730698e+01,3.194277080274806480e+01,3.508241610058787785e+01,3.633879389701999685e+01,2.753890121679302538e+01,3.357322819974767469e+01,3.802590397695183810e+01,3.239019477373635425e+01,3.328179832906689484e+01,3.637963341116959270e+01,3.871433825665393869e+01,3.688253069857362476e+01,3.665790628725902423e+01,3.613873668711772069e+01,3.454371127881650949e+01,3.664313177402933519e+01,3.533831824098559338e+01,3.539441832774855357e+01,3.280963468171678699e+01,3.493047344041644209e+01,3.214486243323177916e+01,3.693510349026788475e+01,5.249907285138682767e+01,3.399449653552036210e+01,3.344785106198551716e+01,3.394073581453567101e+01,3.293398650760623525e+01,3.414991804256034413e+01,4.237176673399590499e+01,3.767878768251109278e+01,2.753737740773877007e+01,3.881632849736341484e+01,3.128895405497222626e+01,3.413998356835809744e+01,3.442713028913509987e+01,2.945570528885842521e+01,3.693629814357067431e+01,3.257569391885073173e+01,3.460782069720793430e+01,3.825958038238265857e+01,3.272935720037033747e+01,3.260011954496072661e+01,3.279996325788769695e+01
3.443688673431795877e+01,3.498416857611101705e+01,3.141135147719286991e+01,3.497091525943893942e+01,3.719191874338290660e+01,3.835996326900993125e+01,3.726138797918903123e+01,3.197085327308834835e+01,3.720476402713625674e+01,3.677651889938334051e+01,3.490772711472572354e+01,3.134624440603964146e+01,3.832670294867943994e+01,3.471931361002338434e+01,2.875191249623827972e+01,3.483594746875292003e+01,3.192266451316482190e+01,2.998536903045065927e+01,2.692320793638995013e+01,3.445287654245000653e+01,3.671307793260447738e+01,2.617674991962375941e+01,3.719733690419941041e+01,3.420152084642629831e+01,3.481741068723011523e+01,3.675835000081820425e+01,3.530189448703284683e+01,3.596050059258467257e+01,3.345275238304219556e+01,3.337665974737925012e+01,3.497371612960778009e+01,2.933438191111219595e+01,4.129001019627606439e+01,3.089030361142025072e+01,3.347699488045369520e+01,4.359886944933682429e+01,3.326132335337509005e+01,3.520057223762503185e+01,3.892944227085672537e+01,3.041433950626618099e+01,2.918212074593514416e+01,3.215380777857585315e+01,3.939173296818177761e+01,3.540387385669009745e+01,3.676608730441622441e+01,3.112607181347533469e+01,3.667209932398995420e+01,3.360347236303018548e+01,3.710683416450721950e+01,4.212505294624244101e+01
4.117920190787545209e+01,3.490826075874637269e+01,3.504581190149744430e+01,3.679263307473524236e+01,3.932408972202884456e+01,3.624242580134482239e+01,3.756015748935983112e+01,3.638400229260747665e+01,3.635953203199529327e+01,3.737479780240018101e+01,3.693393726550933565e+01,3.780749044407536985e+01,3.557816394076552768e+01,3.511804380480733556e+01,3.365456858059263112e+01,3.267831874636794964e+01,4.152173794785042560e+01,3.598015419677494009e+01,4.307722247889699929e+01,3.583869868075701248e+01,3.787113773892937019e+01,3.479504607463233867e+01,3.685668747391596156e+01,3.467161163298368365e+01,3.317182563831423181e+01,3.291473635927494712e+01,3.234903501915029977e+01,3.741895639884145908e+01,3.962457735168581507e+01,3.563184795090877088e+01,3.472708271128358604e+01,3.731103709728266438e+01,3.608789448751802809e+01,3.697795543195488932e+01,3.578133264286293524e+01,3.628815539498665999e+01,3.587426511403206320e+01,3.751873226320807930e+01,3.119369164995254806e+01,2.961055856629055683e+01,3.110375799630534743e+01,3.237560913580033173e+01,3.201291427820768121e+01,3.384682676453074635e+01,3.573160449162009655e+01,4.294264673878449656e+01,3.449788786772329985e+01,3.689161841270841080e+01,3.350454699590275709e+01,3.473318148558641383e+01
3.747933271777481679e+01,3.353604309017933360e+01,3.869474778262313208e+01,3.524677952643865098e+01,3.363988615782844249e+01,2.824854444457994873e+01,3.700895712072245658e+01,3.444398126295930496e+01,3.238647240205040134e+01,4.158769821412835199e+01,3.579657306510539172e+01,4.200629069218612699e+01,3.461392963194198558e+01,3.452520619975290828e+01,3.373620905623191391e+01,3.951471665542948131e+01,3.832608664926632258e+01,3.187819735255781950e+01,3.489479309636161020e+01,3.647101012856711577e+01,3.398774975573113011e+01,3.467452742370818441e+01,3.593955430652152927e+01,4.174804568349466649e+01,3.006923643420120840e+01,2.624098392321946349e+01,3.396291240059304073e+01,3.050257346239640910e+01,3.616067290706168791e+01,2.704310441536411247e+01,3.581687903636358783e+01,3.367861951735439163e+01,3.395964847673545250e+01,3.495669705348954892e+01,3.395168938101016209e+01,3.380523845870805388e+01,3.100186552371146576e+01,3.284297066388418074e+01,3.733482408875423175e+01,3.415584170433583466e+01,4.085452995675425569e+01,3.913142768831352925e+01,3.954223662257361127e+01,3.396260982832691866e+01,3.721474083439810698e+01,3.454678464094918411e+01,3.589743733517180857e+01,4.640466180137624974e+01,3.086355993575929801e+01,3.409970765418319871e+01
3.447641081899198667e+01,3.653503614172863223e+01,3.529295813757873645e+01,3.629792233205407825e+01,3.954546597663056673e+01,3.646787162344296718e+01,3.431621957472339801e+01,3.204445827333501029e+01,3.395836442795821597e+01,4.168921090510477256e+01,3.495163266659786672e+01,3.636543129673108865e+01,3.383390920543495639e+01,3.783546024074257730e+01,3.623402174609006465e+01,3.618985951573535687e+01,3.538542525407515171e+01,3.348829528253524757e+01,3.449602136705217958e+01,3.786237224793271849e+01,3.353458593259263409e+01,3.306866832543562396e+01,3.298602852734415336e+01,4.056286726023652989e+01,3.385975351080173823e+01,3.612438653176097603e+01,3.872412977751000085e+01,3.606212152404082616e+01,3.322334968421530021e+01,3.006303309694598980e+01,3.735570249989032021e+01,3.178476607426442158e+01,3.918251341569013846e+01,3.586798094135063764e+01,3.176226085760216833e+01,3.835259778532142150e+01,3.696228782846269212e+01,3.290652847349768706e+01,2.775847275884498089e+01,3.415264248622762011e+01,3.458253662613969226e+01,3.137651331241406183e+01,3.571348842992517092e+01,3.588141060569247998e+01,3.149169484745094749e+01,3.924596448671805859e+01,3.842786586904706780e+01,3.290318526838906621e+01,3.793126029867911342e+01,3.724851500016421824e+01
3.233897507571943919e+01,3.787712729114019794e+01,3.637886755437295960e+01,3.165736983376306668e+01,2.986848140663428808e+01,2.969590657853507665e+01,3.671189752334346679e+01,3.953743275839245541e+01,3.874161063330399912e+01,3.975173911597425302e+01,3.624537163555832109e+01,3.580506008591670764e+01,3.837780911774977000e+01,3.906116296540992749e+01,3.905834099588258823e+01,3.290277218932805425e+01,3.626876158512209258e+01,4.162480015794406540e+01,2.298017420003423084e+01,3.694253110597201584e+01,3.640363331098455291e+01,3.339002282533113686e+01,3.554430679465816922e+01,3.928745552431317378e+01,3.438370028199371120e+01,2.724631953859788780e+01,3.668607587846756957e+01,3.438436918093929506e+01,3.754293234255263201e+01,3.697329540201523912e+01,3.597701689377147005e+01,3.671274157283101403e+01,3.456880278545180118e+01,3.737172512426307946e+01,3.796534441171699825e+01,3.221023273748640037e+01,3.508769591996345127e+01,3.309711307552667847e+01,3.420106257350176548e+01,3.446406059326128002e+01,3.012965310807666697e+01,3.763892018863163713e+01,3.496696515839630592e+01,2.567138163717139321e+01,3.335962116661592347e+01,3.668979864399764779e+01,3.662058505038422140e+01,3.322356939161377909e+01,3.275986332925899802e+01,3.111028473566805985e+01
3.418792280753430646e+01,3.340328507229923360e+01,3.884130374986042966e+01,3.633583217140345312e+01,3.372123846968882077e+01,3.448449829569885594e+01,3.971920197656406515e+01,3.605913052859250456e+01,3.332844829236820772e+01,4.713784547572250005e+01,3.418596918725838663e+01,4.016735438701039129e+01,3.165649240154108668e+01,3.615243511726537662e+01,3.459261670583516235e+01,3.630344421149032286e+01,3.614557199138747734e+01,3.549197566362317247e+01,3.503620632889941788e+01,3.752477934101861479e+01,3.439402666483513826e+01,3.914963661000542317e+01,3.765164262024535446e+01,3.350568922161382801e+01,3.450469996234739511e+01,3.285443194331720207e+01,3.414173337058872448e+01,3.960204132223090312e+01,3.565376826100171570e+01,3.657339823314731575e+01,2.811432599042221625e+01,3.447307958590606347e+01,3.668451667056899623e+01,3.580509337178550311e+01,3.520736501740240953e+01,3.745710018414445841e+01,3.364229105439082446e+01,2.837895269379958307e+01,2.785915373030998055e+01,3.662609332379671656e+01,3.506669044145246517e+01,3.457177040234456911e+01,3.431776917526201487e+01,3.479782125957813577e+01,3.501324597396607174e+01,3.176156301872887155e+01,3.275137043928334890e+01,3.180779578311990363e+01,7.121065504553307335e+00,3.611952228102973805e+01
3.394737014536908504e+01,4.049946662597818658e+01,3.844779018883141219e+01,3.642852499441288927e+01,3.411438997049901189e+01,3.646732788895592847e+01,3.430240836207747179e+01,2.210480119823734668e+01,3.588034580948014707e+01,2.495234740207186519e+01,3.384732381781991961e+01,3.384762598094435759e+01,3.437587887258835195e+01,3.492468503063222585e+01,3.792684691816808140e+01,3.388557334452342928e+01,3.746391800990318188e+01,3.598870347269584613e+01,3.731284212562231772e+01,3.644475430903433022e+01,3.873929529785434056e+01,3.424650057899820155e+01,2.612400852102894788e+01,3.522687604349080459e+01,3.127303019908137571e+01,3.441215578506483297e+01,3.144218146436752548e+01,3.503637319866879807e+01,3.791402102114235362e+01,3.679804383302959536e+01,3.703489279337101436e+01,3.571758402365149010e+01,3.348184511859179935e+01,3.728013245540017806e+01,3.268176575648539028e+01,3.141152043589885778e+01,3.611411140960368726e+01,3.149085528608528506e+01,3.322651443686612538e+01,3.569004290349845832e+01,3.742775675325397344e+01,3.085406980357013396e+01,2.808555192598903716e+01,3.284359849081872795e+01,3.806589555677592074e+01,7.163567981969069365e+01,3.563387213336613968e+01,3.794666649887632559e+01,3.189288445709964748e+01,3.261385475114751387e+01
3.759457922436843802e+01,3.271981719876932004e+01,3.229262639019133019e+01,3.478503847231524304e+01,3.249648715989608405e+01,3.297273921900667659e+01,3.559260380227741649e+01,3.238517404439884473e+01,3.734187557975306504e+01,3.728002185105498256e+01,3.452128565721056219e+01,3.270671280501739631e+01,3.221876202296482461e+01,3.344535027952085926e+01,3.132366065946222733e+01,4.274809675680258181e+01,3.542972827613974829e+01,3.493071567615567830e+01,3.506705863044955862e+01,3.402715644241054349e+01,3.418642958672626975e+01,3.494280040423200262e+01,3.336841366800070574e+01,3.231467269801519393e+01,3.393507624658609956e+01,3.327345444316745926e+01,4.003958730019285639e+01,3.538822971441728527e+01,4.542711970448351622e+01,3.303742187368977312e+01,3.108218645873046526e+01,3.387585568458543150e+01,3.410372403498431737e+01,3.728122454398469188e+01,3.431029066001838146e+01,4.281539521137284510e+01,3.528300514918883835e+01,3.621340480961752917e+01,3.326195958375149075e+01,5.111441701959619621e+01,3.966793654958921422e+01,3.533831314980574945e+01,3.876250712173001745e+01,3.235634925216928082e+01,3.265359453023332748e+01,3.382100174289184480e+01,3.281579529378105775e+01,3.365766037838718461e+01,3.382310376316167577e+01,3.460341730616920586e+01
