mu,sigma,label
-0.3177229148438399,4.7870640814188485,0
1.0127284996396002,4.427488511778035,0
-1.4698965212945754,5.356772910282602,0
1.6099411310006029,4.749495351900304,0
-0.424488066040889,4.228974295064129,0
-0.1258651921131222,5.698907196420138,0
0.5779967682153918,5.079081265843892,0
-0.8314088037225144,5.316996148836158,0
0.0828693518963761,4.498240210757242,0
-0.9581652855948368,4.845125265504844,0
-0.2287592337974014,5.85801081060283,0
-0.4037970897404001,5.709255977597348,0
-1.494623815085779,4.322463394170832,0
-0.3312020246894384,4.40505962765241,0
0.0385012240752395,4.595417530252032,0
-0.805245567921341,3.880557887933152,0
0.4535284532497782,4.83422795089776,0
-0.2233942211273121,4.743564548994433,0
0.2806005453551289,5.300669012699874,0
0.1963505705472455,4.781878827370562,0
-1.559598210872409,5.995989953780309,0
-0.1735975407740869,5.34756092762674,0
0.8604874596122333,4.991981101443141,0
0.9802891831741316,5.674822737547219,0
-0.1123383853477931,4.517247313708305,0
-0.4300257798623624,4.378645768201215,0
0.7677104963351009,4.047496858317932,0
0.4106768273655746,4.950142156634504,0
-1.5751956362551096,4.699697540466644,0
-0.235730848395455,4.510048044391692,0
-0.8289164222855169,3.919418995586143,0
-0.5132490065239477,4.278347840934287,0
-0.5676396657592075,4.776349941402758,0
1.1785585750787364,5.759370585630897,0
-0.6311947939475651,4.964473171031655,0
-0.2240133926905222,5.616850235300613,0
-0.7326084400159982,4.4169603752086415,0
-0.8907519080989502,4.773640626925666,0
-0.6744563065913234,4.897494444168578,0
0.4319357238834778,5.638528228405485,0
-0.1716216412151239,4.952351207476132,0
-0.5795287415824081,4.805008788667442,0
-0.0971623312542982,5.969144190214447,0
-0.6266051873305255,4.576580538907792,0
0.1059551354640855,4.128597164950048,0
0.1730612059693088,4.406111659903187,0
0.4354021314063838,5.253448359163004,0
0.5194669296580943,4.923108313567879,0
0.3276618810582919,4.294479946150358,0
-1.049367549016659,4.591171602113751,0
0.6302784241358487,4.6784038972090665,0
-0.0831339898819891,5.444525238570412,0
0.8124209642243201,4.818887611164337,0
0.796713112746287,4.863316373848315,0
-0.2720325658312352,4.314493627397474,0
0.6071325181654882,4.930895475012199,0
0.2068741681934081,5.298278166698613,0
0.9031976239572403,5.85952749841099,0
0.9943046959388012,4.365019337974021,0
0.3914216033251548,4.505307926814385,0
0.710773214187719,5.3371948512721605,0
-0.9373827844096916,4.534857531743365,0
-1.065057249399036,5.039549916534972,0
1.8762692354935733,5.03480396156396,0
0.2283426138789167,4.881800363132664,0
-0.602488293001281,4.892366436572292,0
-0.906356022453325,5.421116276688653,0
0.1252885176058871,4.962076658921236,0
0.869835733811745,5.521059238380649,0
0.3830778636359064,4.4054786125242895,0
0.9451462556916894,4.870334437485676,0
-0.2604954372972056,4.099892641749952,0
0.8085246548303907,5.038881726439643,0
-1.1326047437616351,4.738336091915186,0
0.8164514831881599,4.422172216925721,0
0.8168438308461474,5.091072484887889,0
-0.8107017653793755,5.229124141080802,0
-0.5299799677312137,4.754981039997272,0
-0.4326129189606983,5.818903528119185,0
0.414760174279715,4.368719183821921,0
-0.2940969994181519,4.306983856031273,0
-0.5844068172325515,4.48708164060892,0
1.063110498738802,5.31333781840273,0
0.7058272422924202,4.275585283685929,0
-0.0172008797055072,4.327837551084783,0
0.8015417252512765,4.866927738062987,0
0.773414118279015,5.075697952284789,0
0.4567289030276808,4.826919485267394,0
-0.4780891770663038,4.267475858871348,0
0.2999403696896928,5.299640061393788,0
0.56191994748769,5.497998544890818,0
-0.2275706216093102,5.33066027120878,0
-0.0342382927334373,4.416904722465345,0
-0.4535459617016708,4.680885072727703,0
1.0828686297431966,3.6993355073083127,0
-0.5698910404991996,5.135557967844081,0
0.3998883639245466,4.875099364385623,0
-0.2446473559134308,6.115711374683132,0
0.4770270806279923,4.852995175640952,0
-1.254962165200307,4.536749095112767,0
-0.0594002863975597,0.929024276772599,1
0.0854836400358466,1.002472368881505,1
0.1029819124843007,0.833253321426887,1
0.0649416657727767,1.043671252897595,1
0.0547912376973577,1.022740074417018,1
0.1411592582477066,1.0704099596691088,1
0.0404235595440469,0.76913396179629,1
0.0515301110398062,0.9189447159103828,1
0.1310013101544622,1.0509865458115206,1
-0.1403806877707805,1.0330548172202323,1
0.2562603940346833,0.7646261366098638,1
-0.1061928751441191,0.8597224614086951,1
-0.2377191002148839,1.0492948126916395,1
0.0793103491269831,0.944067058451839,1
-0.3103458544382473,0.959956916926485,1
0.0477063793135184,1.0089141053829926,1
0.2657420183780593,1.1372410849859969,1
-0.1191864262835025,0.8353369666090696,1
0.168958978347829,1.0500814310436748,1
0.0304162879938892,1.111222795989716,1
-0.0512315043682709,1.044653453578784,1
0.1870360136703434,1.0140663098767555,1
0.1123394512705198,0.9578088553994571,1
-0.1254430758804558,1.0312887699832505,1
0.3665714894552579,0.9323858150089696,1
0.1719656950734734,1.0974451537617982,1
-0.1131933663148105,0.8402461264585119,1
-0.0971085622506454,0.9450425108721944,1
0.0973209166222381,1.0218881399987467,1
-0.1251203104373276,1.1097481153444977,1
-0.0080082926990657,0.8890554107019976,1
-0.0080015541844469,0.9029265079587372,1
-0.1123372875838057,1.0972871894165657,1
0.1249293233679913,0.9330095628820234,1
0.0748525968203501,0.947021985841256,1
-0.0263255871655751,1.039539118414371,1
-0.0458786278697617,0.8103843065732481,1
