mu,sigma,label
-0.3177229148438399,4.7870640814188485,0
1.0127284996396002,4.427488511778035,0
-1.4698965212945754,5.356772910282602,0
1.6099411310006029,4.749495351900304,0
-0.424488066040889,4.228974295064129,0
-0.1258651921131222,5.698907196420138,0
0.5779967682153918,5.079081265843892,0
-0.8314088037225144,5.316996148836158,0
0.0828693518963761,4.498240210757242,0
-0.9581652855948368,4.845125265504844,0
-0.2287592337974014,5.85801081060283,0
-0.4037970897404001,5.709255977597348,0
-1.494623815085779,4.322463394170832,0
-0.3312020246894384,4.40505962765241,0
0.0385012240752395,4.595417530252032,0
-0.805245567921341,3.880557887933152,0
0.4535284532497782,4.83422795089776,0
-0.2233942211273121,4.743564548994433,0
0.2806005453551289,5.300669012699874,0
0.1963505705472455,4.781878827370562,0
-1.559598210872409,5.995989953780309,0
-0.1735975407740869,5.34756092762674,0
0.8604874596122333,4.991981101443141,0
0.9802891831741316,5.674822737547219,0
-0.1123383853477931,4.517247313708305,0
-0.4300257798623624,4.378645768201215,0
0.7677104963351009,4.047496858317932,0
0.4106768273655746,4.950142156634504,0
-1.5751956362551096,4.699697540466644,0
-0.235730848395455,4.510048044391692,0
-0.8289164222855169,3.919418995586143,0
-0.5132490065239477,4.278347840934287,0
-0.5676396657592075,4.776349941402758,0
1.1785585750787364,5.759370585630897,0
-0.6311947939475651,4.964473171031655,0
-0.2240133926905222,5.616850235300613,0
-0.7326084400159982,4.4169603752086415,0
-0.8907519080989502,4.773640626925666,0
-0.6744563065913234,4.897494444168578,0
0.4319357238834778,5.638528228405485,0
-0.1716216412151239,4.952351207476132,0
-0.5795287415824081,4.805008788667442,0
-0.0971623312542982,5.969144190214447,0
-0.6266051873305255,4.576580538907792,0
0.1059551354640855,4.128597164950048,0
0.1730612059693088,4.406111659903187,0
0.4354021314063838,5.253448359163004,0
0.5194669296580943,4.923108313567879,0
0.3276618810582919,4.294479946150358,0
-1.049367549016659,4.591171602113751,0
0.6302784241358487,4.6784038972090665,0
-0.0831339898819891,5.444525238570412,0
0.8124209642243201,4.818887611164337,0
0.796713112746287,4.863316373848315,0
-0.2720325658312352,4.314493627397474,0
0.6071325181654882,4.930895475012199,0
0.2068741681934081,5.298278166698613,0
0.9031976239572403,5.85952749841099,0
0.9943046959388012,4.365019337974021,0
0.3914216033251548,4.505307926814385,0
0.710773214187719,5.3371948512721605,0
-0.9373827844096916,4.534857531743365,0
-1.065057249399036,5.039549916534972,0
1.8762692354935733,5.03480396156396,0
0.2283426138789167,4.881800363132664,0
-0.602488293001281,4.892366436572292,0
-0.906356022453325,5.421116276688653,0
0.1252885176058871,4.962076658921236,0
0.869835733811745,5.521059238380649,0
0.3830778636359064,4.4054786125242895,0
0.9451462556916894,4.870334437485676,0
-0.2604954372972056,4.099892641749952,0
0.8085246548303907,5.038881726439643,0
-1.1326047437616351,4.738336091915186,0
0.8164514831881599,4.422172216925721,0
0.8168438308461474,5.091072484887889,0
-0.8107017653793755,5.229124141080802,0
-0.5299799677312137,4.754981039997272,0
-0.4326129189606983,5.818903528119185,0
0.414760174279715,4.368719183821921,0
-0.2940969994181519,4.306983856031273,0
-0.5844068172325515,4.48708164060892,0
1.063110498738802,5.31333781840273,0
0.7058272422924202,4.275585283685929,0
-0.0172008797055072,4.327837551084783,0
0.8015417252512765,4.866927738062987,0
0.773414118279015,5.075697952284789,0
0.4567289030276808,4.826919485267394,0
-0.4780891770663038,4.267475858871348,0
0.2999403696896928,5.299640061393788,0
0.56191994748769,5.497998544890818,0
-0.2275706216093102,5.33066027120878,0
-0.0342382927334373,4.416904722465345,0
-0.4535459617016708,4.680885072727703,0
1.0828686297431966,3.6993355073083127,0
-0.5698910404991996,5.135557967844081,0
0.3998883639245466,4.875099364385623,0
-0.2446473559134308,6.115711374683132,0
0.4770270806279923,4.852995175640952,0
-1.254962165200307,4.536749095112767,0
5.43043801531947,9.60645598766438,1
3.5645134000313665,8.640700021873283,1
5.445606755046933,8.358213581906709,1
6.163336741403218,10.181095188219835,1
6.211918776987241,7.304924473939467,1
4.760200538390386,6.648094582217125,1
6.724169889670386,9.778778529393298,1
5.342343297728281,8.585986768716332,1
3.779055858464899,10.596719799540768,1
3.81106239958118,12.365237782056848,1
4.577867888590193,8.288417335925502,1
5.628652570610184,7.063997271033988,1
5.862447733604984,8.196258842379274,1
1.1156812322091163,12.894176470780405,1
3.328746017027015,8.838893137733185,1
4.384215515899883,7.229698963019389,1
6.367459565380477,10.03290492097555,1
5.486383349115158,6.854918472950274,1
5.342663163636357,6.744080179635601,1
6.571104381923295,13.727144487418892,1
5.238822516602552,10.023008689907154,1
5.620200009167573,6.173349606577763,1
5.092332266564924,7.141943870801939,1
3.019213136763868,8.679707309292215,1
4.957609687751024,7.198061637193428,1
2.910581529126572,12.586895411041157,1
4.571640481842403,6.556287727210039,1
4.7168300330270805,7.570736833774048,1
4.791347423491441,6.2674499430719095,1
5.190756955564726,9.535125435395589,1
5.118219038875085,7.524448079572735,1
4.208769310679722,7.450656613629186,1
4.846915235222447,7.467837318841345,1
5.33370195602916,8.06999367578527,1
5.842417280994105,6.248092902360484,1
3.339964773543307,9.680385602730045,1
5.0074898121212,9.408637232680343,1
6.3066108563203525,6.9409512313606365,1
10.0444968566451,12.45219604922132,1
4.163991885921314,7.861713404259702,1
5.615911992406376,7.280753969503573,1
