mu,sigma,label
9.93530973413028,4.229208689839925,0
9.729221725839736,5.542488661014838,0
10.015212990126212,4.365579425489779,0
10.00632695418428,3.855178108116231,0
10.142691483550092,7.845249408112408,0
8.737452047106697,4.590275563666458,0
8.245670747781668,10.420227779653649,0
9.554519470055313,3.4645168446038563,0
9.14368219256995,3.4501691964373067,0
10.65752138092636,4.314914637987393,0
9.28730986198246,6.069179154693394,0
8.479315828780985,4.652416341665308,0
9.0646657660675,4.153890901126949,0
9.883719601755594,9.06060290650318,0
10.91097603948579,5.7840939956219,0
10.16457300126851,4.483216140374514,0
9.402225913972158,4.424837682855718,0
10.957952002520704,6.676489873674498,0
9.0314946072695,5.0645827286826925,0
11.170783785899845,9.558468307590337,0
9.757019135414112,4.009378521431913,0
9.61507490526363,5.732927532067616,0
9.572806344676687,6.570962621533364,0
9.835040024376577,5.605638684165802,0
11.836936658499605,4.475573489439881,0
10.639518085941392,5.048695614599943,0
10.077440542119634,4.755660573657688,0
10.112512127429875,4.139563075743802,0
9.95520472517195,6.521110307105314,0
9.455444483647366,5.082506963908931,0
9.913124893848282,5.938410893452413,0
10.47576129327676,4.384084466734711,0
10.05972819043547,5.573136054741622,0
10.713257283686728,5.046281637449392,0
10.441304090548522,4.449296554179156,0
10.81358833266041,5.49190137281606,0
9.45909430350705,9.363478705698636,0
9.832369259912998,6.211469660931186,0
9.749000795230875,6.872049544548493,0
9.874674200023664,4.217416613530968,0
10.5577864451234,7.009777703599433,0
10.56344188309724,5.626650182560415,0
10.064885620781366,4.53403635197593,0
9.534628696787465,5.927006858650068,0
9.940020118432177,4.151549706290636,0
8.41309549358101,5.587204759371054,0
10.383761549028154,3.521321053877013,0
9.123005872104574,6.006360662136783,0
11.048845069490929,4.955043757968998,0
9.523408677055162,6.043439424856779,0
11.194966093528022,7.170889608931755,0
8.686600640563626,6.143717463521861,0
10.476312413128436,7.280051016017539,0
10.354836918899151,5.1075662506722175,0
10.185730139546504,3.708193699830957,0
10.003452681607175,5.592098163718263,0
10.200084119645537,4.922074983183561,0
9.87570519350612,7.619541613413345,0
10.047471289997262,3.843064463150487,0
11.254731558848594,5.102608431681079,0
8.78123958736721,6.144533872810944,0
9.346309558411315,5.308208276279823,0
10.712861188655117,5.25311083418653,0
10.30581067860837,4.13634467088171,0
9.450773049728848,4.121612745315643,0
9.47172565355989,3.831234311742336,0
10.547172797832124,3.5355121309018758,0
8.927385311445644,5.621510456751691,0
9.98172105047389,6.831955942763288,0
9.529409944234231,5.049184591430273,0
9.348444255353852,4.016239074154336,0
9.582793495762974,5.144845934513232,0
10.55488994265352,4.16895900554532,0
11.643362784823523,8.83422583885736,0
10.289631387252328,5.129311727957262,0
11.024844567406324,3.719814829333558,0
10.948454115096943,4.331799464747735,0
10.319115058196193,5.440503023534952,0
8.551917706695612,6.839104651011122,0
9.382316326037731,7.986117091353425,0
11.796924279213329,4.595265126439417,0
11.146638670428668,5.852785055515324,0
10.04287232295199,7.137604909266932,0
8.021550604452933,8.353902936706975,0
9.247892911354723,4.169211645462692,0
10.439372661283372,4.010424133923574,0
9.683275601607866,4.963787935556604,0
9.016225250737978,5.825254381186514,0
9.809555322335688,3.484000408181812,0
9.738937618140318,5.696354326076455,0
8.418358939698033,6.183077651297754,0
10.784053853549995,4.9237237646394405,0
9.7077223481407,10.048116337118705,0
9.319857006368345,6.0320711938231,0
10.304809963580505,5.773385330562708,0
10.356249640977188,5.84663408763476,0
9.522060957435723,5.365660455693657,0
10.396754901966377,3.153658298270404,0
9.925352809547917,3.188667069360031,0
9.855639539516575,4.311049360758469,0
5.095961232560231,0.9225249514395286,1
5.215419490019839,1.0264692679842802,1
4.805338378056057,0.9239201308259624,1
4.976733454604959,1.073285123248497,1
4.878773632571455,0.8980436261366401,1
5.063764276355141,1.0216660982819834,1
4.919210642555313,0.9985768445451324,1
5.181336307634002,0.8951174453043401,1
4.96634489145278,1.1818408798438536,1
5.034633672589424,0.9620488720822992,1
4.946038899145956,0.9195455109460172,1
4.850223760089676,0.7739782624553678,1
5.043124589346703,0.9297093958827785,1
5.049492777892916,1.0232758044844814,1
4.991136211898279,0.8659103367174298,1
4.882987747334595,0.8126022927222744,1
5.081539562508186,0.8858525714084408,1
4.865531035296207,1.1519561721873923,1
5.042788060455731,1.085129375878434,1
5.142214352812172,0.8320217512406715,1
5.188336805869962,1.2991752846344065,1
5.0417419648515285,1.011299138199596,1
5.042672628990091,1.0061117000785904,1
4.947231229816571,1.076619455508636,1
4.676520507566842,0.9279227572541712,1
5.065512725934161,1.0443591697396288,1
4.996579409039866,1.10459285848618,1
5.035804892375112,0.9289082908410464,1
4.939792278047626,0.968255144533416,1
4.907536986032031,0.9151972210971188,1
4.76152632650231,0.9865302502431996,1
5.066229697720844,0.8678628843443931,1
5.027158390910233,0.8767328574326245,1
5.077762417782356,1.1403260786850735,1
5.037405003599897,0.913426674210243,1
5.244024002614736,1.1023113392953,1
5.114333453153597,0.9986448569943563,1
4.840831474549819,1.1054426167041784,1
5.005087740161864,1.0681886369918694,1
5.0480585127556585,1.078708421425919,1
5.1740432321485255,1.0564838127296032,1
5.068394984997238,0.8669696479504785,1
4.865901240121459,1.153664051959181,1
4.767754779890929,0.9247211489707272,1
5.211302228470629,1.1591418196407253,1
