mu,sigma,label
3.257144581343447,8.550233710793956,0
4.650841901082248,6.012376010628223,0
6.1505504740344055,6.646696798784765,0
3.357572687001319,5.815806138745739,0
5.144020685732074,5.162931125729019,0
5.813118226912224,4.302729505973888,0
4.798529527760115,4.337041883199295,0
5.338364540201609,5.606540172139483,0
5.087881091571433,6.057234436399333,0
6.134381931306303,7.535851996189196,0
5.472822262517932,5.6469300562287215,0
4.622883315355267,7.002215012289841,0
5.714223069287817,4.381980032664404,0
6.192417872328868,5.6967758538026425,0
4.398616703063064,5.360586824617474,0
5.075197967118653,5.355884998377235,0
4.986053374661995,6.523225382619816,0
4.320980130162077,3.960411390256932,0
4.3158018469659165,5.067914892076304,0
4.380060177989821,6.09716245682317,0
4.928233269515534,5.532149265549097,0
4.549499565706031,4.756517449604627,0
6.7790505945516,5.292176040131867,0
5.206203625669608,6.439408909155171,0
3.8380339678726254,4.730457495856693,0
5.777417648506739,4.664114718308586,0
4.845152042877914,3.89829807620576,0
4.961419438035869,4.780960341435053,0
3.965174485449281,4.50976551115866,0
4.665198817909254,5.370589244040325,0
6.269965843559569,5.1794487148062895,0
4.691478509090563,6.39138082807348,0
5.694754187386156,5.162394015396543,0
4.189266110941387,5.555487252027506,0
5.098208426272896,4.365105530903664,0
4.865319677928654,3.952416499017797,0
4.224370779253029,5.238625246790263,0
5.114500772777658,3.856801591317793,0
5.2312597891971135,5.37162559579848,0
5.492666246357788,7.216631259608776,0
5.42203877910845,3.5156239023992923,0
5.612838301025068,7.264374435130947,0
6.042529507090989,4.798061350935683,0
6.336430773005167,6.920636313967341,0
5.039149532814781,5.303674192516223,0
4.739254243479436,4.601601179579791,0
4.89189126389021,6.910462789226869,0
3.2805691328780364,16.252458425943388,0
5.416865062472266,6.599427622177472,0
6.006423362331454,5.5900879964891015,0
5.790337712836157,5.574173636682502,0
5.726722617773219,5.6665527445096,0
5.200298010916932,3.6860318736000135,0
4.570768830122332,4.516687044657221,0
5.25724010870076,4.773811248891985,0
4.947688310321898,4.657696177929101,0
5.4094549212227845,4.241553500940869,0
5.790752349261925,4.110921189276436,0
5.6667812679706415,7.818798760086195,0
5.341151997263753,4.825453418166177,0
5.332248341555544,5.527180699123489,0
4.211689677609643,4.59422387356142,0
6.323146382613243,4.777281186376412,0
4.118152796304965,6.007254293815717,0
4.348689809426325,3.746858712939301,0
5.173260756474467,4.422637740971852,0
6.938897658224866,6.598958267208066,0
4.204775125543598,5.134950878412186,0
3.5366325995291503,5.348366588544574,0
4.078799517378839,5.156113700192678,0
4.92315934896036,4.960619714748322,0
4.8745021150183865,5.5838910666766735,0
5.543670535256784,9.609256169899124,0
4.79333684880063,9.246973012934264,0
5.204728459020916,4.396562340631744,0
4.745781059542302,6.912682819722598,0
5.394985951985189,5.6540673675916455,0
5.4175383502873125,4.501910058490417,0
4.617283775324435,4.244483394275651,0
4.184522100526845,5.286083588364561,0
4.81213736421133,5.895621414091165,0
6.981642260774432,5.233930370615414,0
5.4026472643850765,3.984110484365136,0
5.265740356004296,3.500199506079475,0
4.577851058146786,4.582910471611879,0
3.146412873819423,5.158366167954116,0
4.999420964884895,5.102565768145729,0
4.839555588260629,4.337820754223416,0
6.187393024657527,4.058649825318375,0
5.132152067796417,7.87584824494896,0
5.781942469400069,4.469362496624568,0
5.5140143282437535,6.304458482324215,0
5.776872360759037,3.875158577667742,0
5.535386893351761,4.563072864880191,0
4.733866398635308,4.840735709110128,0
5.033260776022039,5.5919440708201344,0
4.83596637304646,4.346682348117422,0
3.820828652709488,5.585395881214555,0
4.660872570147527,4.897736390962012,0
6.023034817528684,5.189837271799147,0
10.252142010317424,2.856732908629414,1
9.979087346929084,3.179456916120249,1
9.886933233702123,2.91289680128115,1
9.97551616449933,3.155105140387907,1
9.90364147286238,2.7673009070414056,1
10.212624939696106,2.5988109205916023,1
10.196238975210449,2.669433990043062,1
10.056674060128405,3.1693218944821075,1
9.708646224370344,3.1865878215810515,1
9.744913155846444,3.141861774953203,1
9.808004761705776,3.158180138699106,1
10.075332719190394,2.763988803848324,1
9.92517641493662,2.912400202094962,1
10.727357868741809,3.224389569027439,1
10.653530259644048,2.594235526564055,1
10.16511986613839,3.0134332426586394,1
9.743362272323076,3.0931894930752413,1
10.000936413590274,3.005359542298951,1
9.906160081100026,3.066437461524856,1
10.210004490587997,3.182792700558436,1
9.634346259189869,2.7689652530916957,1
10.513901116979422,3.0652921626860024,1
9.744145906720124,3.1228992342781003,1
9.764833564229049,3.410416328943935,1
10.487795536289404,3.1145301728346952,1
10.579132518171054,2.4014484969545924,1
10.024878338146245,3.345411459857138,1
9.923976848611812,3.059521799079964,1
10.820763036455642,2.9999930139361024,1
9.781759906337472,3.5602950374006404,1
10.528833494750716,2.8521116043503745,1
9.750551520028845,2.9699954398418607,1
9.80439203751962,2.6018806607920406,1
10.266408684561206,2.888109019171872,1
10.208318965490172,2.85467030931602,1
10.604738014166536,2.833042659274428,1
9.868964231337056,3.4785392697240503,1
9.86667771102811,3.190706927440378,1
10.91649190836451,2.80341310677552,1
10.039783464639775,2.449745782549249,1
11.482294293581893,2.964052306525157,1
9.81979151407095,3.427506342489094,1
9.652228451595422,2.8145693545074577,1
10.24496185070068,3.0080033401974218,1
10.105488103944474,3.385888989341627,1
10.106486530223354,3.485589886738681,1
9.330301936629883,2.6888722356848747,1
9.51744578199484,3.4806679437020382,1
9.780815645295093,2.783042771060941,1
9.942160235949816,2.8409916224430094,1
10.08013383694916,2.2896498192640675,1
10.18283899996787,2.515144611143163,1
10.117777823733618,2.8054219804066984,1
9.401629450935756,3.2970014025444945,1
9.66225841979428,2.879660509573393,1
9.797730045304752,2.864149711230734,1
9.563574856739232,2.770685749136501,1
9.061146287393733,3.020290981240392,1
10.577673027012118,2.431045667842022,1
9.98444463684078,2.714866918157126,1
9.26658301938486,3.1009786984855983,1
9.764986826103357,3.08460194392384,1
11.709268204299285,2.527843992927456,1
10.557531326104105,3.1370166021878205,1
9.24194314005432,2.9276752936804886,1
9.540207509422611,2.926106989981235,1
9.826836604679464,2.948114905552212,1
10.215895998983008,3.202254176595631,1
8.857530709241058,3.387573535569829,1
9.946343288485483,2.96219789993759,1
10.064848334729415,2.660365676181641,1
9.87455212572146,3.0583484615685337,1
9.62781463743174,2.6736542261950182,1
9.45697618321946,3.19153060889988,1
10.19120024824688,3.3438366261201478,1
9.537858532019332,2.854729950991448,1
10.15609024719742,2.9046202662999265,1
9.586033042900468,2.859503272194406,1
9.562920330259146,2.947410411806826,1
10.1256141548759,2.9168777395656824,1
9.244381126567342,2.5458281147709743,1
9.165964018504896,3.0868359802517893,1
9.851306665254564,2.889198851728596,1
10.321553923639136,2.842153301142786,1
10.234928002668614,2.832634457613634,1
10.137459747897822,3.351069366458156,1
