mu,sigma,label
5.737964756847474,4.182195953301592,0
4.992712194495365,4.94206546185938,0
5.023036904881404,4.772785205703705,0
3.831997961927022,4.339890982460754,0
2.989883481041094,5.196841904455578,0
6.593687872304401,4.593558472422054,0
4.56452016535651,4.519523391864212,0
4.721589009645679,5.00028038407023,0
5.02533901210394,4.64525379515165,0
5.939672673600857,4.09454375549671,0
5.119648475324427,4.765783607736134,0
4.432361777986106,4.921656447298422,0
5.6440666499922125,5.507719275818095,0
4.590435089914717,4.962635911974824,0
5.306083225692097,5.225514145959197,0
5.462302044187318,4.77989640914479,0
3.931779271183737,4.219214713361304,0
4.720024558160954,4.484451786095695,0
4.76688762420103,4.366335932971764,0
4.104640002166077,4.421963703414671,0
3.876927674669981,5.161350643981834,0
4.4778664895515545,4.944072977897304,0
5.469731029534268,4.49240583201607,0
4.707090634037555,5.106885585305334,0
4.514745389209595,5.871648512092206,0
4.6831815501616685,5.030948966183941,0
6.57337646662938,4.905841694363344,0
4.545096012929983,5.841806587685361,0
5.65392000705126,4.995828727222869,0
5.4856082712222936,5.170067049145684,0
4.596876270321199,5.337629964347621,0
5.547641591694331,5.137475194107596,0
6.097738344656116,4.207050781460783,0
5.954630354381586,4.748037644037502,0
3.9676087092223535,4.39275584326802,0
4.613676697664438,5.987491243330297,0
5.656643591699082,5.198924774790822,0
5.032640316408095,5.020641636044816,0
4.602001786493279,4.776398144629239,0
5.450068093788875,5.361858574226227,0
5.9235622988563374,4.897205370446895,0
5.692494428536562,4.410460889308431,0
5.070900058290536,4.072248806160061,0
4.921049755090919,5.093262514737612,0
5.344141389684561,4.990711006672218,0
4.693589214475083,4.604390290633555,0
5.266994770553378,5.378261775549428,0
4.66048762135399,4.872810739556393,0
5.497584421740365,5.692179824017896,0
4.288068210264254,4.475050597982574,0
4.701075945696172,5.1568625099380085,0
6.385516628040068,3.829277915715418,0
4.878256698809617,5.23350298305816,0
5.273767133060562,4.447101793785132,0
4.969620362804238,4.389834280145321,0
4.669872478281492,4.494567447351328,0
4.16039986979297,5.613536485972228,0
5.2867776694799,5.290901467186004,0
4.5276947064026745,5.24688748301483,0
3.9030584622513618,5.732707508617478,0
4.678556339733252,5.274729511448825,0
5.023299403118338,5.131541359709225,0
4.730424852807529,5.15008881582695,0
6.299007810978622,4.333682011481892,0
4.637504420687894,4.607849356952984,0
4.572792161874512,5.708334399788652,0
6.139936120267104,4.775243383189396,0
4.394043662678448,5.166072440805563,0
4.811631528093256,4.246376960874481,0
6.228119280493749,5.149394223716471,0
6.153504155259827,5.214843742931811,0
5.011498550429471,4.802780782033348,0
4.979708534970386,5.9827432384348525,0
5.466155566814171,5.131843059765867,0
4.8483703085721945,5.098663537221436,0
2.761930139691385,5.033792178560444,0
5.0084579675689325,4.572322463421027,0
4.897982425385238,5.550472121867567,0
5.425856069341692,5.265151374970466,0
4.963212678680788,4.8645075796206845,0
5.705368124155905,5.796318871395179,0
5.473201081881907,4.933578573641952,0
4.755578647317068,4.640525578856067,0
6.044314626125113,5.385660613015124,0
4.314975135762044,5.385111756644182,0
5.482645545907302,5.072525180127163,0
5.609799985252611,4.726732273423248,0
5.256235048446557,4.831903582543951,0
6.207795270829644,5.1985171615248085,0
3.5398495756466963,5.066276795313923,0
5.203120234527592,4.921539261123196,0
4.579308273385486,5.642584318507987,0
4.3978491486890725,3.556814966454712,0
6.436306148021445,4.033764162304707,0
4.983492819654447,5.100102636818495,0
3.8569633080551786,4.586150184697827,0
5.87178149835127,4.62164925971037,0
5.176558878551956,4.629808322993003,0
4.338420449948802,4.752495719378772,0
5.348036603175001,4.844012085766948,0
5.095961232560231,0.9225249514395286,1
5.215419490019839,1.0264692679842802,1
4.805338378056057,0.9239201308259624,1
4.976733454604959,1.073285123248497,1
4.878773632571455,0.8980436261366401,1
5.063764276355141,1.0216660982819834,1
4.919210642555313,0.9985768445451324,1
5.181336307634002,0.8951174453043401,1
4.96634489145278,1.1818408798438536,1
5.034633672589424,0.9620488720822992,1
4.946038899145956,0.9195455109460172,1
4.850223760089676,0.7739782624553678,1
5.043124589346703,0.9297093958827785,1
5.049492777892916,1.0232758044844814,1
4.991136211898279,0.8659103367174298,1
4.882987747334595,0.8126022927222744,1
5.081539562508186,0.8858525714084408,1
4.865531035296207,1.1519561721873923,1
5.042788060455731,1.085129375878434,1
5.142214352812172,0.8320217512406715,1
5.188336805869962,1.2991752846344065,1
5.0417419648515285,1.011299138199596,1
5.042672628990091,1.0061117000785904,1
4.947231229816571,1.076619455508636,1
4.676520507566842,0.9279227572541712,1
5.065512725934161,1.0443591697396288,1
4.996579409039866,1.10459285848618,1
5.035804892375112,0.9289082908410464,1
4.939792278047626,0.968255144533416,1
4.907536986032031,0.9151972210971188,1
4.76152632650231,0.9865302502431996,1
5.066229697720844,0.8678628843443931,1
5.027158390910233,0.8767328574326245,1
5.077762417782356,1.1403260786850735,1
5.037405003599897,0.913426674210243,1
5.244024002614736,1.1023113392953,1
5.114333453153597,0.9986448569943563,1
4.840831474549819,1.1054426167041784,1
5.005087740161864,1.0681886369918694,1
5.0480585127556585,1.078708421425919,1
5.1740432321485255,1.0564838127296032,1
5.068394984997238,0.8669696479504785,1
4.865901240121459,1.153664051959181,1
4.767754779890929,0.9247211489707272,1
5.211302228470629,1.1591418196407253,1
4.984948695174065,0.8388670282375436,1
5.041879715208279,0.9576841393857236,1
4.866454986620877,0.8886073685734329,1
5.297767429161201,0.85569181345936,1
5.415892899381199,0.966119808930562,1
4.876681265242481,1.043970946581603,1
5.124150472238659,1.063287482630306,1
5.175124924003385,1.1472173805832362,1
5.1929672388137,0.9248518881917966,1
5.1098483703555,1.0272819645740925,1
4.991006070872114,0.8704132266549643,1
4.917071078249907,1.0422596752695783,1
5.062819044343076,0.9032845233274768,1
4.95628272288428,0.967988208287558,1
4.790906289576956,0.8663941770254859,1
4.819727384582318,1.0700295647267344,1
5.193045722016061,0.8981101789517898,1
5.193651435684924,1.0255601037691555,1
4.741545450241127,0.9904961505880174,1
4.940758559867274,0.9280938620371698,1
4.813615313738135,1.1442955966293735,1
5.144805157294863,0.8909994754807672,1
5.09335226172233,0.9540130149178726,1
5.001606429142287,1.0728891490866346,1
4.901251974495966,0.9015955650013452,1
5.221165540415235,1.0658394257062909,1
5.003226719562928,0.986228517135176,1
5.070486050285947,0.8532927423148252,1
5.194113008420135,1.0743038435503354,1
5.237520018013481,1.11121590761121,1
5.135407671648438,0.9897794377028604,1
5.164086324673166,0.9829727563068452,1
4.8620008907938566,0.8338748847607915,1
5.300348611022819,1.100346289374851,1
5.124623674724351,0.9094037754696244,1
5.010834586197944,0.8853702686808077,1
4.958115117806501,0.9777961052575868,1
4.847973024800185,1.1564052912124014,1
5.083524278433989,0.955169648398104,1
5.149298434548459,1.007707164282604,1
5.092163141662004,1.2401702712086398,1
4.8776844868879445,0.9572579061355794,1
4.936244842158119,1.019504327822507,1
4.7854535380739485,0.9527035444347888,1
5.298952625370966,0.8309326781204464,1
4.979602358116258,0.7740772850499504,1
5.20472902426215,0.8649258135178174,1
4.861390901190896,0.89885253095463,1
4.724447940051143,0.7591982058956256,1
5.099212779727222,1.115986658759048,1
4.753680389568321,1.01068129011152,1
4.816075665143816,0.9357099410161616,1
4.9566252795536725,0.92472468484499,1
5.082903638485415,1.1128713157405046,1
5.056953693185473,0.9127127897894496,1
