mu,sigma,label
0.1737544736013798,39.77583175637629,0
2.8805874016939663,11.54990373390118,0
-3.6121699585731135,61.48445700675429,0
7.732735426630256,16.385917660888328,0
5.72168364621501,42.81189579644591,0
5.052626519150256,4.0508190721302375,0
6.540864202239333,17.171749339861538,0
6.464045169464718,5.03411339905615,0
4.223700853262375,6.726372690699932,0
-8.469604511957453,95.97597290573088,0
8.54019043435949,32.4520320772108,0
7.427544931122809,23.33109413507906,0
8.073897639360814,20.10205830441116,0
1.5913411789406016,20.820411390759983,0
14.548348262759555,78.20855407423561,0
6.437095224521986,8.55428281802055,0
5.226384706519164,5.411087839821529,0
3.994324585364516,11.020937986593822,0
5.117495739445747,14.492150524956005,0
18.20790532880005,73.46971900871836,0
4.262950416894742,12.211604752258031,0
2.9537096761892734,6.727807138633767,0
13.400519817576008,45.08699568231643,0
2.075566013072731,27.91365668542716,0
3.635101256222855,5.478377587831621,0
5.164650987011854,7.154110606891515,0
5.576100685078051,4.856304446204952,0
5.023627960246606,2.651386496482369,0
1.0768186529095738,29.82933773094729,0
0.3489327514964044,24.297038690826785,0
5.328215844244437,3.3916036937016365,0
1.3067239104787578,18.86379460682377,0
-4.90266369047818,56.48514801146052,0
7.429766139442766,19.498576797669028,0
6.659004240728977,20.03584372885748,0
1.288682098771437,28.115238399206703,0
6.77272505100339,9.146061519201634,0
6.323191764214276,8.143212098930109,0
8.426177321420534,18.482453519874248,0
4.191993113622584,7.561960090668498,0
1.953776276175289,27.26665887664531,0
4.9818026421241415,36.558577390358046,0
7.542660097243377,14.988351338013672,0
7.305750941019961,11.44647803967248,0
2.4111116986114927,15.869670254375295,0
4.358300730533627,3.9114458017417593,0
5.832333742607379,8.034503572009367,0
4.775164414778725,10.15749769497402,0
4.463974060953441,18.24382035755169,0
4.934447812551711,6.720054249268392,0
6.0198925743953575,6.887166422425091,0
-0.4460492517292526,38.48906090013183,0
4.725495570010562,7.357208651521685,0
4.796991824825791,11.026819568551597,0
5.220206148770871,2.053538236525565,0
-26.07398816419849,209.17207482369605,0
2.396010686140139,17.212962467282217,0
7.292572552865292,10.477854698700346,0
1.7613792843457736,23.40726324589622,0
-0.708177397024927,29.44415456171832,0
4.72339411837209,6.52167072669028,0
156.06546681320592,1068.674357813806,0
0.8027604772223776,41.46896827666971,0
5.447261791497986,5.841289590034615,0
7.076973295783109,31.781640204055314,0
4.070217146315982,4.61566434167406,0
2.1137756708600723,17.361204651259992,0
5.931384873794234,12.680230457171508,0
5.432751834210726,9.794087292506196,0
5.545800695884075,8.943581074264156,0
-8.199441995047941,86.69927612420325,0
7.344914178720334,15.487746966335838,0
-0.8124768654290679,31.69245012167431,0
4.1222108678943,5.807426410178404,0
4.975104197384615,8.603608208640694,0
2.574845582694565,13.929071141744672,0
5.650881592135125,9.750137989442289,0
6.535228329819327,16.600044533517007,0
6.1215838760518535,9.02761333938382,0
7.45082219933028,13.736304953376846,0
8.299663012819218,21.753112133687587,0
5.416995579509432,12.256898214882227,0
17.8511593192826,104.4138411342164,0
5.059922950708944,5.331739072655573,0
5.050943611241245,5.811960557995661,0
4.103361246913852,7.696824985761464,0
4.3737721436723085,5.041533995348014,0
15.164556519227892,65.47363290862516,0
6.6751608690877,8.161853390716729,0
5.326420747370462,4.2265591689631545,0
7.093542191648421,11.096528581041184,0
4.952417334142117,2.986367551716581,0
3.9683032888020495,5.697433375945864,0
5.637191707838618,5.48511331130443,0
7.5422745996740765,29.5627869402236,0
3.807169268567024,9.20013302374712,0
4.2912901016804605,5.199357121037698,0
9.120209808463803,14.11868718108527,0
5.355842172819354,4.700952370805657,0
2.9942798120925365,8.592607605819133,0
7.359112644153286,14.89053602495476,1
8.938269655578399,5.724152490883325,1
8.402616960038124,11.217279589682198,1
10.60346543591618,9.360745809053874,1
9.707205533810718,8.272531221933521,1
9.527004675641733,8.754129006469821,1
8.962655676984589,5.657098978013256,1
9.734705792336454,7.941514030669912,1
11.186885661093465,8.300983722925276,1
11.144446780176676,7.663250482827808,1
15.023421863151158,43.50769792065445,1
10.917986285980072,7.6157466313613185,1
9.879918886147076,7.499537706317421,1
8.82919313768503,21.496650105197567,1
11.033826557258507,10.17949534680547,1
10.062601505594587,8.459117074230308,1
9.650631960368433,7.089053104872955,1
11.153418545311364,8.916176953508128,1
10.414769730618689,7.128383788027027,1
9.672973073697484,7.294985949956801,1
10.814343148533435,10.916018635847902,1
11.063043159028412,10.049601189565475,1
11.900746376520974,14.409304631982316,1
7.81370665654638,12.274031199089588,1
11.770513476153097,7.35705659891032,1
9.151671619848148,5.288894894089979,1
10.77552285164608,6.446562517009473,1
9.134034586368577,8.119136905268663,1
10.487177050861378,8.72929370043349,1
10.002275183771356,5.7339177871605695,1
10.297249204727573,6.882735896198973,1
10.51309855499984,6.957177581392759,1
8.411489682821617,7.484378915156948,1
11.177283853628737,14.430366718824327,1
9.263142936214376,6.356151733951687,1
11.25450878531341,11.342146581306734,1
9.848304201639335,9.243540337500832,1
10.315852829071614,9.137974690140547,1
10.33657460865024,7.408836932280297,1
11.52760272050697,7.271234039251943,1
7.221887703724758,11.750833351305063,1
10.502758792859703,8.315340495813096,1
10.25538229307635,7.333708094497653,1
8.60261153594986,7.973931146490395,1
10.474513784389272,11.48794987701904,1
10.72853822077883,7.50643593247673,1
9.435019869045712,6.065057047638878,1
10.163153667086805,6.786195647111953,1
11.102214831035411,8.630958250491695,1
9.770210241693382,9.10981784206386,1
10.707016847799268,9.559490009684644,1
10.110274810315484,9.505843035491296,1
10.487913237232824,7.303421507890495,1
9.716094530026028,7.800618429809906,1
10.651233989104115,14.135867419823354,1
8.551070583389215,13.168815178788796,1
8.717028997335643,7.09844068837556,1
9.360821291078691,7.293205544800996,1
10.132757667911616,5.46876523815336,1
9.889668764899904,7.734969181524863,1
10.242386679350885,6.672217827507684,1
9.702332320142926,6.906688714351375,1
11.342161536322674,9.242544146053646,1
11.5528307885347,9.913191267312731,1
8.951582521563807,9.255486858659266,1
10.500474309211564,7.169316217426095,1
11.40907308052001,11.961658197751724,1
9.829556109270644,8.187439224772794,1
10.013857825013751,8.28608573943471,1
8.227441753819527,10.336827411580469,1
10.65358283739038,8.57415423552705,1
8.867436895885925,9.71526787900817,1
10.22517137291286,6.886847239122516,1
11.057516969619014,6.871522478544689,1
9.490212770833171,7.700172272885447,1
10.816504517483324,7.942742545693039,1
10.1772358593383,9.603736867614655,1
11.08432251949048,11.049386306534398,1
11.692163724326942,9.23599139256035,1
10.3229647794855,8.854030691153664,1
10.91857728762559,7.4964119762912995,1
10.852361354417978,8.96609750474598,1
11.522601640530048,6.659173399252592,1
11.091369718301769,9.028615816104391,1
10.154986147375215,8.733282868711603,1
9.248729647550636,9.366016747959268,1
7.857527492260574,8.014104971215618,1
