3.716824928886459389e+01,4.108051141610001622e+01,4.193320769923781910e+01,4.412330722474027311e+01,-1.592436545512853741e+00,3.123436962797344307e+01,3.775898113877242679e+01,3.862969174860997157e+01,4.661607436936773041e+01,4.011174862433471588e+01,7.595778712871589278e+01,4.808715777997574037e+01,3.633350301915611169e+01,2.863482647456732266e+01,4.715606044464373525e+01,4.734644655296904148e+01,5.308054306922036858e+01,1.562843408879939489e+01,6.864318899416763031e+01,4.249528572844801744e+01,3.450571830368160420e+01,4.002529109544163788e+01,2.493811361060368625e+01,2.444201155990211660e+01,4.106858132381339743e+01,5.726855108072793143e+01,5.170889496050058654e+01,4.629611611682648231e+01,4.987628231650428035e+01,2.748987372613336788e+01,4.314994902815949729e+01,4.064189763939663180e+01,4.334904398904575373e+01,3.545211834618490343e+01,3.281746198864686903e+01,1.017172776465992428e+02,4.507272685233734677e+01,2.834540061432534230e+01,1.019827083523256306e+02,3.821422854539984826e+01,4.277723879399657392e+01,4.203347401085069635e+01,3.986038423423653398e+01,3.848233686378274854e+01,2.919177193854446273e+01,3.586963210328828922e+01,4.739952298834995048e+01,3.444546894060464837e+01,3.983584271288468415e+01,3.996745687571319650e+01
4.329061657630995796e+01,3.125135103922402635e+01,5.596518958599396143e+01,5.262502993970515064e+01,3.718670224532853297e+01,3.905712194995226838e+01,3.681412901586909925e+01,3.731878219465610869e+01,4.401509096780860375e+01,4.388779564728691440e+01,1.885587802170035943e+01,5.713162013850158161e+01,3.971072242454656021e+01,4.477491377588080468e+01,4.169495244670924450e+01,5.831791186648639780e+01,3.995687386361485949e+01,3.527238722155693296e+01,4.039559502702307725e+01,3.707366504907403026e+01,9.779715016634108338e+01,3.726926227070276809e+01,-1.406110252900786293e+02,2.572542167831001692e+01,3.887937509609934494e+01,4.405716487697274886e+01,4.168691503921953512e+01,6.384509817105280405e+01,3.750248454065941672e+01,4.049159078820377289e+01,5.275285954658721721e+01,3.988589291256197100e+01,3.715328399067386300e+01,3.544326121401966390e+01,3.909821707618355902e+01,4.104514043051654681e+01,4.229362298124907937e+01,5.151724350438013289e+01,7.733239966921021846e+01,4.113842521532649243e+01,3.701857713637554070e+01,5.708302852229654434e+01,-1.201638229072943602e+02,6.030540902031621897e+01,4.821361816560502689e+01,5.934330124420297636e+01,3.514601785414151891e+01,4.361598695173759666e+01,4.229109663619128412e+01,2.314423136512828805e+01
8.007691527076224247e+01,6.062937848211336131e+02,4.793447395039962800e+01,2.917045075530923981e+01,8.835759033928367501e+01,3.483574320514011902e+01,4.216365479144667461e+01,4.031174413538310830e+01,3.911594236377020195e+01,5.219266593259144571e+01,5.227819074412403211e+01,3.940151572318394102e+01,4.022402267333433912e+01,1.273170932777728410e+02,4.244547337759212269e+01,-5.015510651172405687e+00,3.754971741411985420e+01,4.292813575701319451e+01,3.832044649374207523e+01,3.821915733042932573e+01,3.692522715670321531e+01,3.482085016740187200e+01,4.131300349766826230e+01,2.829774153126187741e+01,3.519587400726832982e+01,4.037589592808926398e+01,3.749335978211173170e+01,3.684410739124410128e+01,1.155276973318774338e+02,4.927278861646035324e+01,3.685471027454333637e+01,6.022713103932881040e+01,3.589074417948991425e+01,3.424853372096630721e+01,3.770786166158233499e+01,3.536749711356380033e+01,3.889998016766053723e+01,3.677237238601762925e+01,5.096239666212751729e+01,-5.535910901300651403e+02,4.014414396448577804e+01,3.117605624299144296e+01,4.990340137840654222e+01,3.596538452786224838e+01,6.210780906570654736e+01,4.456957906081326826e+01,3.469491359590426072e+01,2.436213232244335103e+01,4.149063294227256904e+01,3.615085022753463306e+01
4.308045723557901141e+01,3.929549621167701901e+01,4.713043998541427015e+01,3.719249631419392443e+01,3.638343795563910277e+01,3.237709132389503708e+01,4.074845236438571305e+01,3.620962214526345946e+01,2.960903786433762264e+01,3.605376637000625095e+01,4.788475504901379054e+01,3.846554088063419385e+01,5.324495022199589300e+01,3.646651536489381584e+01,4.273726409249396596e+01,3.682045884834834482e+01,3.672556116952086569e+01,4.029907844843557285e+01,5.039785713166647696e+01,4.001072524378118089e+01,4.971549467200775752e+01,3.669026407179105576e+01,4.496338261663507296e+01,4.683704945448504731e+01,3.542717959140432527e+01,4.203755285495311966e+01,3.912032559630623751e+01,3.879849295261173125e+01,4.157540055935788814e+01,4.488511056041097191e+01,3.944904412093775647e+01,4.201148744801379564e+01,2.211320508971608234e+01,4.911761144536873758e+01,3.873299278831795078e+01,-5.667075921119050008e+00,-9.444413518603397506e+00,2.606353031691565647e+01,3.879892256432551534e+01,3.556876294867978316e+01,4.103712648691216458e+01,2.243213741226017532e+01,3.668647222054515566e+01,4.163023625369103797e+01,3.802354515769123822e+01,4.155057403852788411e+01,2.294540096692632147e+01,4.770168315889904420e+01,3.996827497867209189e+01,4.296025120708626588e+01
6.064275012595648917e+01,3.551832212036900671e+01,5.534993361063401096e+01,3.852090668740629553e+01,3.342703478223867819e+01,4.488489305157817455e+01,3.773285959597198769e+01,4.428860814738638396e+01,-2.389863061509034736e+01,3.305191638086125749e+01,3.576172235119582865e+01,3.873432737561019934e+01,4.248260340188132744e+01,4.128895735549492230e+01,3.888033566927123985e+01,3.723317389056428794e+01,4.248885208323425644e+01,4.957306816692855733e+01,2.450567690773096885e+01,3.946556773690537767e+01,4.326534748420005627e+01,1.382806628403325817e+02,3.621204128970230585e+01,5.479429486854710518e+01,3.353016892586789766e+01,1.053542768116316637e+02,4.100290157603564012e+01,3.526098717163649354e+01,3.440137731686257183e+01,3.562780959788413782e+01,3.455546993259824973e+01,3.947947681003230969e+01,3.731143857828993760e+01,4.572077341173067566e+01,4.141905005651873495e+01,3.440247268649756762e+01,4.168861627285919269e+01,3.550949517205513928e+01,4.004364598901889849e+01,3.963748180162136947e+01,1.176099478757231367e+02,3.790524026912932243e+01,3.596793282614142129e+01,2.706711201745851270e+01,3.946330448436313532e+01,3.943358765259178966e+01,4.055241616855100517e+01,4.060183527203619036e+01,3.343282375160575270e+01,4.451571169411854356e+01
4.079981694541886128e+01,4.316170952213535372e+01,-4.161031933612683247e+02,3.598578085013062378e+01,3.636255347796103621e+01,4.123080718799643307e+01,5.784225661267505814e+01,5.198634501448021439e+01,4.010796755526315138e+01,3.813559537550931822e+01,3.221591216352020837e+01,3.026133542754870476e+01,4.321147092540477530e+01,3.687551995054141685e+01,3.610776276981849264e+01,4.619983366581606532e+01,6.724423700171533369e+01,3.471380592046554625e+01,1.992329437840215789e+01,3.869223172954695400e+01,4.283320726517875698e+01,3.523250322689798963e+01,3.824581104208780147e+01,5.191727819167513758e+01,3.040117123441940450e+01,3.728409879026492746e+01,1.894823324693801680e+01,4.415948379931637646e+01,4.905666651297025282e+01,4.449543658057001494e+01,4.025654680062455526e+01,3.306360831252228394e+01,3.614173735823324307e+01,3.973598406462816968e+01,2.987984296204409418e+00,4.404942714116786817e+01,3.656592812476990417e+01,8.107097315929647152e+01,3.743916526511510057e+01,5.012283988795969236e+01,3.016867243790660069e+01,4.650115278590151746e+01,4.270464799821107249e+01,4.246558183848308943e+01,6.954606382751526894e+01,4.004311078137527602e+01,3.754445515572489001e+01,3.862355044478160693e+01,4.500150263230920444e+01,4.031915447046274181e+01
5.064308567380853532e+01,2.727974368001260430e+01,4.124517207087236415e+01,4.104884824750949690e+01,2.644077952602349058e+01,4.243524969214444553e+01,3.244192547644799163e+01,3.942535948574720805e+01,4.896243008218626613e+01,4.507418601931706803e+01,3.702127770455080480e+01,6.893504888088679650e+01,3.934653189685269581e+01,2.537003040299462242e+01,3.625144911026848149e+01,4.267364995903309222e+01,1.098699980772608313e+02,3.778761838422096275e+01,4.770844321251489362e+01,3.928684973439472827e+01,4.233023884332830278e+01,6.715341527743910888e+01,1.188443956718280106e+02,4.743862015410941524e+01,3.462550951036043756e+01,3.836334458633513833e+01,4.134304714072039388e+01,6.781102756836226320e+01,3.843859598224576501e+01,5.368315654849693885e+01,3.909699795892035468e+01,3.589115428952865727e+01,4.058249881586097985e+01,4.065454468784755448e+01,-8.836793600367116142e+00,1.319650799226712934e+02,4.347011316481258092e+01,4.078014738970414754e+01,4.066370864740684254e+01,2.521020924259487828e+01,4.148895301431994653e+01,4.994926585379266015e+01,4.430354084843409623e+01,3.482993454594679861e+01,3.131627263262953420e+01,4.952171848574991486e+01,3.636415683758499995e+01,3.810584565482267294e+01,4.544466947852688321e+01,3.852516467041849069e+01
-1.152414734667620166e+02,4.403550124714787017e+01,3.794701217351282452e+01,4.364401841363678614e+01,3.670608263284596973e+01,5.117950248224857290e+01,5.473502704246931216e+01,4.122017360399013342e+01,4.094495777475364662e+01,4.424871916364064361e+01,3.882826780802924560e+01,1.638086308147252979e+01,4.078911473920263830e+01,3.678153738876024192e+01,3.904568064432911711e+01,2.956562847605766819e+01,3.842561395771292609e+01,4.646235310282825992e+01,7.590742788849840395e+01,4.250635491622379902e+01,4.376844458583709496e+01,3.819073465561893244e+01,4.145056886862072076e+01,3.931743069928386802e+01,3.826706439875490418e+01,3.750705475725638394e+01,5.244016481936426288e+01,3.455021397441321085e+01,4.053016795428982277e+01,4.906537713410170909e+01,8.575417423930267091e+01,4.038778740859536498e+01,3.991804876939954028e+01,4.345753626376654211e+01,4.871568425413137504e+01,4.573736810369857153e+01,3.716881863929076246e+01,3.953794458601883832e+01,3.748781532902795988e+01,4.820848216124277030e+01,3.984154481651334834e+01,3.637388245869145464e+01,1.100232277188313219e+03,3.838088227099209604e+01,1.838879273513887469e+01,3.889830879519808349e+01,3.782077478991396902e+00,2.653978968924521809e+01,5.696318583348430309e+01,3.896991450779612620e+01
3.875472096348568130e+01,4.014574477042035738e+01,3.679608760644664756e+01,3.919212731953147966e+01,5.299313543710374574e+01,4.900538907741537997e+01,3.908737447134244292e+01,1.356884050395705685e+02,3.858097298029022681e+01,4.622131997335984011e+01,3.992717305149098905e+01,3.792183977701675701e+01,5.650243126966493890e+01,3.193916849982573325e+01,2.452156124080647359e+01,3.846170168275448731e+01,3.453751105647405950e+00,3.718667374017891802e+01,4.106508650548736483e+01,4.262745931535717148e+01,4.738746834815205489e+01,2.861612599432954696e+01,4.085219124470913954e+01,4.171975929091349400e+01,4.311004277413469765e+01,2.005213404789897780e+01,4.235199377666891962e+01,3.369339674162484499e+01,3.955439926066861744e+01,3.564851484302526785e+01,4.508257944957772878e+01,3.296611154463809612e+01,3.779480692786301432e+01,4.153635885905116965e+01,3.995260565358670846e+01,4.288117724245972084e+01,4.533765251581817779e+01,5.387148039948364442e+01,8.044003640794652199e+01,4.273468776418514636e+01,4.044720613064287562e+01,3.601188057679181043e+01,4.449232806952613117e+01,3.868812220012654990e+01,3.209758890428047806e+01,5.816413128139238324e+02,7.496065735345389669e+00,3.792056871083484282e+01,3.725551504392353763e+01,3.735319845262123550e+01
-1.479809337240079259e+01,4.529299401840939510e+01,4.010671307179681122e+01,4.482709921214531334e+01,3.274880848069155093e+01,3.615580540884086247e+01,3.654233714877172190e+01,3.969868448045378528e+01,3.808201571950829134e+01,4.096128312751361733e+01,6.403323279844717945e+03,4.307634816517973775e+01,4.106630437657586441e+01,1.131914164291998617e+02,4.209336251686836050e+01,3.644427257922169616e+01,4.416574431437130954e+01,3.815731802905016679e+01,2.737502446685699198e+01,4.288540498023510139e+01,3.767626506878531245e+01,1.068381120815563889e+02,4.481828737771792248e+01,3.547317623384393670e+01,4.190558155312128719e+01,3.688815964965399985e+01,-2.156095132753769690e+02,3.407391358407314641e+01,4.152384110135042050e+01,3.820001671690969403e+01,6.229163293701205362e+01,4.166664798547082427e+01,2.875472050190164452e+01,4.004618193298068007e+01,3.886503596885936673e+01,3.747583041241415458e+01,4.330750336783953003e+01,3.233321060008509562e+01,3.754925710420134521e+01,5.263650080304620360e+01,4.794011117852646464e+01,2.753984399163133645e+01,3.644495247796891846e+01,5.106026257178071859e+01,3.425859541283242038e+01,4.325145493408308539e+01,3.284458717147492735e+01,4.347095221856333325e+01,3.834853763543556937e+01,-2.387226950644952694e+01
