-1.060047859111161728e+00,-4.152075214387411961e+02,1.081829967690409688e+01,-1.119700728677224078e+01,-2.909460550412835289e+01,-1.833951218280440187e+01,1.549241562068414524e+01,-1.536114270306677554e+02,3.966860638340679657e+01,1.893150130166558398e+01,4.515258142746560566e+00,3.388495790947030351e+00,-5.936662843326520544e+01,4.709792214943240296e-01,1.766061608399621008e+01,-2.016625974073395184e+02,-3.587821599496942682e+00,3.070328639439160057e+01,1.290946955376053040e+01,6.925038656309714824e+00,1.825488746017292385e+01,3.551083268876811694e+00,2.894443899589752434e+01,1.312409931710863198e+01,1.109274948253253115e+02,2.436033111542932161e+01,-3.941212154008670865e-01,1.852218928796783004e+01,-1.042513411240231491e+01,1.077690481890147112e+02,3.224203886947775821e+00,3.505802616770513680e+01,2.215472167400530878e+01,2.109047391513578518e+01,1.134681134039556838e+01,5.696425332982227729e+01,2.102677005540294530e+01,5.897490348558116935e+00,-4.853645160085041965e+01,-8.906286175653358228e+00,2.068313070524416020e+01,-2.011508309664235128e+01,3.658694638020352219e+00,6.050659149427769989e+01,2.828507366967872194e+00,4.133995550898562854e+00,-1.301927022710162163e+01,-7.358746641795839594e+01,1.119148668601429009e+01,-8.088094114324439943e+01
3.092657724299459066e+00,-9.689450645889046143e-01,-1.138394859673507682e+02,-4.616065907238441355e+02,-2.358666809721163915e+01,-1.803156106514451196e+01,-6.985136874635986715e+01,2.630359705195051845e+01,2.312766780139288159e+01,1.174450365352830872e+01,1.393260353074378877e+01,8.345008610314269504e+01,-6.913712747656619584e+00,1.292805485093300888e+01,1.676370940425063960e+00,-1.677331159581547126e+01,-1.316837156532044872e+01,6.677420821457567968e+01,2.201675507673730792e+01,-2.627033160780777621e+02,-1.880436430300299548e+02,1.547569980120615618e+01,1.440050297549625569e+01,-1.537446226638270019e+01,1.693073315072380325e+01,8.885347205094952017e+00,1.549407276328598471e+02,8.340701826725446466e+00,5.653214209780599298e+00,4.629650411746036553e+01,-1.582746328636423172e+00,2.998121022996195428e+00,-9.803305107075450664e+00,3.927118078725125372e+01,6.040571070881515681e+01,-9.398434962044577290e-01,-1.194334600849021655e+01,-2.656060960333855192e+01,4.499834463284217101e+00,1.517500155561219088e+00,3.253321639344294169e+01,-5.161795694930179934e+01,-9.908611256358859976e+00,6.834062550837046501e+01,1.075739875557836100e+01,-2.767498436475028711e+01,-4.606738683525157398e+02,5.879404777453618003e+00,5.553550424852807765e+01,-7.642642944824631357e+00
5.639036990072945343e-01,7.202229221729933961e+00,2.847980900858825049e+00,-1.303719358900007563e+01,-1.008717037912294678e+01,-5.506800927946278179e+00,-5.460160332337812861e+02,-5.113345882228307104e+00,1.565816038514230968e+01,2.400494804884953481e+00,5.948410625819609976e+01,-2.753468593524688401e+01,3.509076823863716221e+00,4.745652506681008020e+00,-7.974480207612577587e+00,4.416501440202513606e+01,9.565951960133961762e+00,1.779895863596909180e+02,-3.091034395741659182e+02,6.376228416292189394e+00,-1.226595499368447406e+01,8.847317393725155910e+01,3.062302067945717354e+00,-1.886968457270730681e+01,6.109500327675146281e+00,-5.246760600482886616e+00,1.103769254710626946e+01,-1.060339874372740269e+03,2.416460833550799592e+01,5.437720396039844140e+00,6.985299343534939531e+00,7.363637515744912321e+01,9.404054892551183542e+00,-2.073506800732505440e+01,1.785924753441761936e+01,6.802812435086514142e+02,2.460174992125259585e+00,6.139810850198823999e+00,-4.931824426943517636e+00,2.783369301956204112e+01,1.436216369637727652e+01,7.199043609415825884e+00,1.137190338842358805e+01,-1.719375032469130247e+02,2.352108141016537868e+00,-2.013622462040492422e+01,5.571373329675196828e+01,-1.943775545658201409e+01,-2.136999470411788948e-01,3.473017582818168592e+01
-7.219037036033446597e-01,6.255430890724715809e+00,1.001166809000708469e+01,1.789830943515638495e+01,-1.922030600867099537e+00,3.128372655613391728e+00,-5.495889113878130416e+01,2.017685938421174399e+02,1.273068846993443231e+02,-4.749241389295111304e+01,2.037207148560398196e+01,4.564909306423863455e+01,-9.024568143290530031e-01,-6.002470706824862390e+00,-1.862383696088246410e+01,-4.650786633729339314e+00,-1.261335785818159749e+00,-1.138545157187400392e+01,1.307974846022768922e+01,-1.447156060750615225e+01,-1.061723981223775226e+01,1.094336303885108634e+02,3.661783433767680407e+01,5.330610506154149775e+00,-1.538138554598168639e+01,-1.115620015142138399e+01,-1.675075007934255211e+01,6.697029784612942294e+00,2.791329816550923493e+00,2.027249065430875419e+01,1.259052878983816370e+01,5.651888745089492794e+00,1.473059210440304589e+01,-9.500834197165890771e+01,1.611415913365768393e+00,-1.215641395799289484e+02,1.328952514259840143e+02,1.767069391550955615e+01,4.139398761619483835e-01,-2.703014722164354566e+02,-6.102102861524349109e+00,2.848901602459764959e+01,6.506645843669437212e+00,4.334307421479193678e+00,8.573079025725501623e+00,2.686673012037615660e+00,-1.411733403540100795e+01,7.141453541848600040e+00,-3.652886265939740085e+00,2.289617467654733396e+00
-1.513558395624403730e+01,8.621234680813236295e+00,-1.118621464591713632e+00,-1.183491338300235327e+02,-3.815484796560729919e+00,-1.250656024781987341e+00,5.929825646480066936e+00,-1.333859683347169067e+01,7.497063926286026359e+00,2.961301441272313539e+01,2.667264418933942949e+01,1.602920910538689014e+01,2.037498277570490757e+01,2.407257263079502607e+01,1.937865242205578653e-01,-9.447857653589089466e+01,1.116774141568006371e+02,-1.906675293246265213e+01,-1.210022599776063856e-01,9.956180824301132049e+00,5.468334353586299557e+01,-3.964274715533569804e+01,1.495325861240257481e+01,1.041915552340746132e+02,4.944543433463718607e+00,1.800445911059744475e+01,-4.398149704322165832e+01,6.889694716031616508e+02,2.367715931078652858e+01,-3.795223121149781775e+01,-5.685772775036108229e+00,-2.207568871111973152e+01,1.260452825671031540e+01,1.176703904456820382e+01,-7.713690191929083895e+00,9.691998598242786755e+00,8.369117363706779500e+00,1.354382742249482696e+01,-1.466591154476050107e+01,-5.704718500434486117e+01,-5.275885993691152009e+01,1.704848561329569634e+01,3.081087647028153853e+00,8.880173431663980921e+01,2.008773645828938914e+00,7.296808655958029632e+00,-4.218149273777028085e+00,1.032254461459905848e+00,2.759549012129675702e+02,-3.668964033536797231e+00
-1.560346340130743670e+02,1.396444381539588697e+01,9.228387308537229217e+00,-7.409355869333776212e+00,-8.139406738086558235e+00,5.152014811796074234e+00,3.043688719807726173e+01,1.261340194927217162e+00,2.650150432859041771e+01,1.268927916723913807e+00,9.735233731703953453e+00,1.220173101381667635e+01,-3.629429800996473432e+01,1.803532944570128471e+00,7.986951055710521530e+01,-3.874683549325389720e+00,-4.395815025293750011e+00,1.585876237708113123e+01,-2.791281918800451400e+00,1.829373436198292069e+01,-9.941427220947783781e+02,4.428018707058602565e+00,-6.326578766152574929e+01,-2.038370280190901163e+00,1.659312436294973025e+01,-9.821209732149833727e-01,-4.321411793541338753e-01,2.081765466003252385e+01,2.390883179580276074e+00,9.234416732353929902e+00,1.069407757126740321e+01,-7.476977676195254219e+00,-1.131847744586523596e+00,-6.245706747928482017e+00,5.540739342971811254e+00,-7.164436321925846229e+00,-2.020582334578483241e+01,3.353520503152643414e+03,7.583316920846001175e+00,3.375180069336959576e+00,6.061448101888152529e+00,3.229318768664281691e+00,5.335803684411665415e+01,-1.664345019383409863e+01,8.466443475475232106e+01,-2.544615147435960267e+01,6.639964276391125964e+00,3.309616471355964507e+01,1.005533350014109217e+01,-1.490164067632028733e+01
-9.107699855273499168e+01,2.741850223744980894e+02,1.118906375638783146e+01,5.373974388433465421e+00,1.865003156771104731e+00,-9.937713187020990802e+01,1.153152257194400931e+01,3.161398101975054260e+02,-2.251238750953104883e+00,7.408212024015993435e+00,1.969385529908227994e+01,6.001345033325716116e+00,-4.328467463803740145e+00,8.805608804571120274e+00,4.347813994323482945e+01,1.957885727911114415e+01,-4.242528250229423037e+01,-1.854902428077709331e-01,-9.355613155115110047e-01,4.794665408437231235e+01,-1.571213894311572901e+01,-1.560107679764966093e+01,5.877773107134477648e+00,-9.367197117679488372e+00,-8.519786499658636103e+00,7.411752043905529774e+00,-3.160824528814352163e+00,1.080281336819804139e+01,-2.338516851338875924e+01,1.598769140949096723e+01,-7.425428844526129168e+00,-1.752059230928550981e+00,-9.136667116922749798e+00,1.992126074607594166e+00,6.177049452252580508e+00,1.845362098447252563e+01,-9.152881647155092892e+00,2.056621038797896972e+01,1.638892356174251574e+01,8.939794951331880668e+01,1.919088626803944919e+02,-3.160303926730045987e+01,-2.960508212365188001e+02,-1.702510049098446387e+01,1.713781453369809782e+01,-1.214799792312032523e+01,-5.920110893558666376e+00,1.238511808440351558e+01,-2.297288485355434773e+01,-2.167173340366366858e+02
2.553247634191997406e+00,1.960326516689351806e+01,2.918959932453389072e+01,2.007467876827613509e+02,8.272665781427768650e+00,1.208466360690357533e+01,9.947999267513337074e+00,1.057507124169356061e+01,-7.842680966245024976e+00,2.193881520825549103e+01,1.315218050545741590e+01,1.510092991797738371e+00,1.878034738920896984e+01,-1.090677923881678346e+01,-1.863143526759907331e+01,-2.264463727840359297e+01,1.094355185655891383e+01,-5.364231187345959384e+00,-1.004364367116741974e+01,1.294039090830215954e+01,-3.033205927910243815e+01,5.618936661736488425e+00,5.719407683909625462e+01,1.641036628947868081e+01,-8.767034450408203838e+00,4.691487756233980235e+02,-4.645368384609630752e+00,1.163588993133748772e+01,-7.380240879786938990e+00,-2.930045095829363504e+02,1.004813276278881951e+01,-2.313722277220541912e+01,5.067899922447214323e-01,3.345089772714614895e+01,3.342158948559131204e+01,6.359744697748977771e+00,1.679807194957746930e+01,-3.937046132395500564e+01,5.964352484459165993e+00,3.295794217759635103e+00,-2.701655732807761723e-02,-1.310840007002256336e+00,-4.484583484333978021e+00,-6.067036514675152148e+00,-1.207179357930037966e+01,-6.968720347679823846e+00,6.056425949171779166e+01,9.911602200031008891e-01,3.580782352938619795e+00,4.990509966185004487e+01
1.148181496386089151e+01,-1.034798844813346719e+01,-7.208999109939565386e+00,5.055273512497952737e+01,8.635169813557528329e+00,8.054517516982434699e+02,2.713784328830342574e+01,4.211258164630431899e+00,2.995775586005762392e+01,-3.101593928929675315e+01,-1.635719280067538861e+01,-4.389488069028690376e+00,3.447637394446267045e+00,4.432976650755209747e+00,-3.387274411983914746e+01,1.425130882768855578e+00,1.090912781176342428e+01,-5.577760238235478951e+00,-3.745497102269744971e+00,3.757214704797907867e+00,2.658325397039326887e+01,-6.588218362536366612e+01,7.700925042854819047e+00,-1.973258744074997040e+01,2.019475622207360743e+01,-1.965660302529227010e+01,4.762834837018487200e+00,6.919343592354506356e+00,-3.554187280277778527e+00,-1.019362572742134532e+01,6.314074338019494803e+00,2.490677757167455653e+00,2.508322304152972748e+00,-1.263928964650562747e+01,-1.593949089540988098e+02,9.628359727156210468e-01,1.653470240399073532e+01,-1.989373653349821325e+01,4.386343732830911080e+01,-1.514452340111309248e+00,1.539096937038792845e+01,8.004431481414393090e+01,-4.121155205334876825e+01,3.247554852734133846e+01,2.247661326187888875e+01,-8.764695357247605401e+00,-1.127250255987013894e+00,-3.046892326636324810e+00,-1.380411026722977041e+01,2.354355892912147041e+01
6.829073921711183104e+00,-2.774096038916339779e+01,-6.876616030751749875e+00,3.332737485951896339e+00,-4.018879153358858147e+00,-1.449784205203663490e+01,1.009468491719746908e+02,1.036280985503931618e+01,3.559242206798676200e+00,-2.807015871617763736e+01,1.446623218918693965e+01,6.341142288954008777e+00,-3.502699688740941752e+01,9.241305142725977362e+01,4.968277541387864460e+01,1.583051565301882313e+01,-1.236433894796006960e+00,3.543526066542101205e+01,9.970379041712501333e+00,2.007934129168380366e+01,4.223780548681599356e+01,-7.145588762098117996e+00,4.054337362324776706e+01,-6.591584329638823192e+01,7.254267766389709493e+00,9.441224847082267502e+01,5.281065184440474347e+00,-1.439691291652386340e+01,1.368513373362504808e+02,-1.226561219080223708e+01,-1.519140139289852698e+00,-8.521463263997699045e+00,-1.234540958011331568e+01,-9.959535227625018194e+00,1.912204905667505273e+01,2.622730750115774256e+01,-6.353254628334870091e-01,2.020317755071229158e+02,-1.280408177829676575e+01,1.306728094744776136e+01,4.059137768238583632e+00,1.756925331764048792e+01,-3.621907820024011571e+00,-1.276918359135716230e+01,2.782221291056265589e+00,-1.522106989131321342e+01,-1.054406089652331246e+01,1.840419427890313386e+01,9.472738220042636215e+00,-3.765122218408130550e+00
