6.155512065453314641e+00,-2.854766519796008595e+01,2.004164193581789988e-01,1.472257671824325875e+01,5.486556991767573521e+01,4.592209652864660541e-01,-5.737790981195467488e-01,-1.987058494447187851e+00,1.336049949245289969e+00,6.413295539670518242e-01,1.354034167350611106e+00,-1.034135978083354779e-01,6.558929485986969787e+00,3.002459117958763191e+00,1.818897310392302291e-01,5.476627230462652207e+00,2.914164450981931509e+01,-3.587123704959915358e+02,2.700924609104451868e+00,6.678081430074017000e+00,5.073694246615940528e+02,1.350198522039378446e+01,3.222827629637107005e+00,-8.212219380819027137e+00,5.923465835568476834e+00,5.921070474585477861e+00,3.215541991363592089e+00,1.428662299308557149e+00,8.184252350255438735e-02,1.882733051424660076e+01,1.457891500604864499e+00,8.741921576664570814e-01,3.173872966073443269e-01,3.037761977987482709e+00,-1.056698530806485792e+00,5.260405935598620353e+00,1.410358389346006103e+00,-3.392863732071248251e+00,1.048235436905116114e+00,1.425803931645884859e+01,-6.042387692777531782e+01,-2.180275698149851671e+00,3.056112549380878285e+00,5.859317766802376592e-01,-2.808872451425831969e+02,3.569510677561697598e+00,-8.887803393917864980e+01,-3.474011374915889405e+01,-3.804090429532882567e+00,2.163795230849399065e+00
-1.287908105262777383e+02,2.578646966270339291e+00,1.396377933529499016e+00,3.675516698956093897e+00,-3.408909865824361063e+00,-6.699219580131920537e+00,1.174776655247233847e-03,9.701444918335957457e-01,2.409984197007110307e+00,2.382112902042131886e+00,3.875739109081567157e+00,-6.442142265309799498e+00,4.822784677473684667e+00,-7.517629166300876520e-02,-9.021404431718272221e+00,-4.567039759952291611e+00,8.293531930866400614e+00,3.028095918794837971e+00,3.326991962788658608e+00,2.000849063833494146e+00,-8.677652922680250640e+02,2.835812180427184526e+00,1.973480990260541690e+00,2.149468367783386569e+00,7.478434474546489241e+01,-1.306504617716005345e+00,-7.583104261332136886e+00,9.112899081826945746e+00,4.917295250517672578e-02,-1.552728072591210307e+01,-1.034466858765544117e+01,3.893709278868852763e+00,3.380338580882773272e+02,6.750989649655793734e+00,-2.238490763593841137e+00,7.485582077276773383e+00,2.776060487148836131e+00,1.428540381835680861e+01,2.350604590355235946e+00,1.045819093675424227e+01,-2.178024797463584505e+01,2.231808926751642552e+00,3.346436545259714013e+00,7.825258143240057862e+00,-1.097164938848445637e+01,2.335802805310372765e+00,1.478818102403016255e+00,7.477155491090785588e-01,1.541319907813476675e+04,-6.045629426629167469e+00
-4.665135178180128683e+00,4.074210692825020885e+01,-1.833137462292712350e+00,5.014808879034123201e+00,2.099094474628023566e+00,-1.658088960791895161e+00,-8.849187865124656938e-01,6.446760547007444053e+00,-4.866574102460274887e-01,6.639278358643176947e-01,-2.735024944712709960e+00,3.038896094566533090e+00,-1.175716154743856379e+00,3.496254912628244949e-01,3.991559802182652827e+00,2.868336490763868873e+00,5.135916855688968941e-01,1.282895639327619630e+00,-7.486340251362813447e+00,3.383962655488387483e+00,4.006700247123100134e+00,1.965719757958084069e+00,1.406245206409976412e+00,2.467569981039057581e+01,1.979561191084121541e+00,6.118943793265875897e+00,3.300237021871507359e+00,2.212711240722943984e+01,4.041836110186368458e+00,-1.613769254262491959e+00,-6.742686448463324211e-01,2.466796628760437038e+00,2.695578657496229269e-01,-1.121434732857250260e+00,-7.256544651516234623e+00,1.093632565298108261e-02,-2.001369315642467228e+01,4.464875798589501343e+00,5.932563545592788756e+00,4.492134999172753496e+00,7.901590037556554869e+00,2.657729840447071279e+00,9.201206533060203085e+00,5.733784611325057234e+00,1.174840603931122196e+01,-5.913081796710573101e-01,2.602890481713608928e+00,2.107556986024164747e+00,2.154572401941096338e+00,3.499428135366502435e+00
1.312955094043338988e+01,1.713449950186178850e+00,-1.800619493530000170e+01,9.330441049414162080e-02,4.094016251235646386e+00,1.095659964963686006e+00,6.312364175198332816e+00,2.680262011651253218e+00,1.561790476187090437e+00,5.491511535860385607e+01,5.185623304119069132e-01,5.088387550891320110e-01,1.486560401304063861e+00,-1.514626764670210832e+02,1.448201528009248173e+00,8.894190874452059248e-01,-1.338833850128121838e+00,9.362019801874343905e-01,3.697450008460745341e-01,5.654164842434171945e+00,4.346518142791532924e+00,2.727029847096887671e+00,7.049240812485627394e+00,-3.699242311988517606e+00,-1.677835329510803497e+00,-3.484307277235640932e-01,3.281245748379280069e+00,1.137601656955381291e+00,2.151887626300529543e+00,-1.717407547212704610e+00,1.758045518805933938e+01,-6.792057131257164926e+00,1.966042783017974926e+01,2.413472519398880412e+00,1.865041436311897671e+00,-2.201460819106423550e+00,7.454406052332602783e-01,7.008326476140956274e+00,-3.650070881486033869e-01,3.738828090220085887e+00,1.673751496170221564e+00,-2.359760709639201259e+00,3.720565905371064908e+00,1.621660959764195775e+00,7.165900542875461632e+00,4.920005711240332147e+00,1.892110733843733739e+00,-1.183008666040600687e+01,3.084753148319399063e+00,2.796616580310470557e+00
3.995295470540985328e+00,-6.086584374360373140e-01,-9.333505932012231554e-02,-2.175618054125330048e-01,-1.378739239292298357e+00,1.863240879702962038e+00,2.496242345615865332e+00,-1.311227220427992446e+00,1.022798450260585135e+01,1.092134409112044047e+01,1.080931261107422081e+01,4.965383927990680846e+00,-3.962038943234990285e+01,2.623324037974437672e+01,9.026235085942375669e-01,7.132613188373357893e-01,4.276195636421771695e+00,-1.137984092124268098e+00,1.851398771286256739e+00,2.602858238093439525e+00,1.368552194423605428e+00,-1.148214498347307710e+01,-6.988726843462389482e-02,7.167120056725495125e+00,2.000953494319317016e+01,3.621647902735426694e+00,7.549054046093761627e-01,1.128106399456919462e+01,-2.447323265441550078e+01,1.720798331474786780e+00,1.584984034055835522e+01,9.645241357975680163e-01,1.630026145558281625e+00,4.097175454107735248e+01,2.141525061007625741e+00,1.676853080259915973e+00,3.077443877814399542e+00,1.746476517595933142e+00,1.019498765194437873e+01,3.508972541913423449e+00,-6.207771391897871638e+00,-1.178259080902044786e+01,5.373268151189070529e+00,9.536486326087139531e+00,-2.110140551556125565e+00,6.310826821715280310e+00,9.156111669930446340e+00,6.180313390355225422e-01,6.194950968546812931e+00,-1.176354672737171114e+01
7.484952396117713569e+00,1.462711689011897409e-01,1.152041873256785198e+00,3.373815197470765082e+00,-2.253625062074559082e+01,8.470020043170748636e+00,1.480513976099310236e+00,-7.791430015111089347e-01,4.283145385191944321e+00,-4.282309668864073160e+00,5.575843040953007090e+00,-1.878748981548401975e+00,6.036888630283410606e+00,3.617209701086814277e+00,5.113330742747572266e+00,1.043906149845272324e+01,3.011145230002183037e+00,-2.889933310789277954e+00,4.382571357031901371e+00,-1.839644955564243567e-01,2.444419585497157321e-01,-1.485565688100148662e+00,2.133916552222466567e+00,8.376719395403910973e-01,-9.778925984717666609e+00,2.195066681188654112e+00,-6.230941845421307690e+00,2.360287498655938343e+00,5.851215830823917230e+01,2.846073156083201994e+00,1.580674878554834528e+01,-4.030483032548182187e-01,2.395166387003722086e+00,6.086374508952641094e-02,-3.506160884198306071e+00,5.058498821850761829e+00,-3.967427120401100638e+01,2.508222944950616196e+01,-4.635213876801871891e+01,2.495197612559026279e+00,4.213585516966469324e-01,3.307442860364149251e+00,-1.180074746084647241e+00,4.058284603427313009e+00,1.709090411972798762e+01,-1.063409898647599050e+00,-1.108851982145225975e+03,3.876223241561322652e+01,3.377493886643556209e+00,-5.789617877661505929e-01
-3.258866771717395139e+00,1.771982749212861208e+01,3.832608271302054703e+01,-4.112554655148032978e-01,1.704955795492237858e+00,5.353171169357712422e+00,-4.267904001590212104e+00,-5.123418270541707287e+00,3.152970706678029700e+00,-2.943614080061729865e+01,-6.505300270621022563e+00,-4.058024316099247386e+01,3.841174452692525776e+00,7.682279891641512926e+00,-1.769335328234121096e+00,1.732902369776597062e+00,7.408071549607655903e+00,-2.440092300182912410e+01,5.247009208419990856e+00,-1.429477903474134060e+00,-5.965770455123915461e-01,-1.336564502169740543e+00,5.217451288521097297e+00,-1.084040316866583531e+00,4.879435064234367569e-01,7.149384839517573198e+00,4.810173210133253718e+00,-2.007110678135101800e+00,-1.098512501031339905e+00,8.247278254328801239e+00,1.164744207705693491e+01,8.365742045011103301e+00,3.166976793789556321e+00,-2.058357193583820965e+00,4.187885529889477709e+00,2.430636844716314915e+00,1.394204332784345013e+01,-4.415763822420564821e+01,2.725913759797656599e+00,1.559144683120051944e+01,9.672674999213558777e+00,5.522931475416203995e+00,-7.617109019072218601e+00,5.282574692148775952e+00,1.208833613659296979e+00,9.910858619695607885e+00,1.352294137606062030e+01,3.307653881406885432e+00,9.193705703056160417e+00,9.109092275827359586e-01
2.707793348593721117e-01,-2.036451969544116736e+01,1.596554613975297077e+00,-4.286038307913349499e+00,4.741784332753544717e+00,3.227892322865301367e+00,-6.770617483497032651e+01,1.619839453999970402e+01,2.612314897600218622e+00,1.441448436433061531e+00,2.128082173825396595e+01,6.558845772928325601e+00,9.540442413174293534e+00,3.544515080259260209e+00,7.700101753360075740e+00,4.081304179542648569e-01,-3.570904182448328967e-01,2.323249065044987738e+00,-5.259124614597654457e-01,7.066349967920460884e+00,2.425962690252758236e+00,3.672367243489063515e+00,1.683345456435368703e+00,-2.283871221242725902e+00,3.926594924294448674e+00,8.497554789247006024e-01,2.742027115507577939e+00,1.056837333752045804e+00,2.749985896205193736e+00,1.833586749762113044e+01,1.896543700391012388e+00,1.454161748383180353e+00,1.514372215386459608e+00,3.129339725548248907e+01,3.283308473079873391e+00,4.559445663152638772e+00,1.029055957514084341e+01,4.313117151615180944e+00,-5.332594438381267565e+00,6.712288672773831788e-01,1.247999740078441988e+01,3.081534722905928447e+00,2.210045526609074606e+00,-2.737370503256177017e+02,-5.000807792381576355e-01,-2.908875679290764182e+01,-1.439588736198778474e+00,7.102525744285110854e+00,-1.102211141506513670e+00,4.780884897396429078e-01
4.570276228176588518e+00,-1.038662799497532241e+01,-4.998629270942196001e+01,6.018693429049335464e+00,3.420728006521116971e+00,4.158058108251614371e+00,4.945006363939350891e+00,-2.241707816040135803e+00,1.968852298382422106e+01,-4.112522797864357926e+00,3.618314889204183427e+00,-7.467584176469250323e+00,-5.053917986656261796e+00,4.795602778897295693e+00,1.030086062499228383e+01,1.681141103827585415e+00,-5.959369416498439875e+00,6.623015738024085941e+00,-3.658592490841578559e+00,-1.084059809396010987e+00,2.097151170501339479e+00,9.554650419269105299e+00,2.214011627887631839e+00,-2.809013162770462202e+00,2.947865682439148038e+00,-5.505655810668006467e-01,-3.497555591255414598e-01,4.202110815498202534e+00,8.783677149308763532e+00,2.445097684544535355e+00,3.577531088108418800e+00,-3.645764146904575398e-01,1.270761491423625378e+00,7.136750246014130994e+00,4.034982137246054812e-01,3.755249283359810786e+00,4.598406223819382355e-01,4.351529955232138036e+00,8.909851170272522491e-01,5.168657781758567715e-02,2.334270920593274123e+00,1.577232449991917695e+00,-7.907685623846891332e+00,2.879261673525952414e+00,-3.858830815831017169e+00,1.032967217064095600e+01,5.524601632905112858e-01,2.375037816451515571e+00,7.825163418531555504e-01,-1.100857093923544028e-01
-2.796293999681607190e+00,1.946104381245841175e-01,3.348773080281516101e+00,-1.138107939852627482e+00,9.933076784119752034e+00,-1.076692034337582804e+01,-3.505389514232213344e+00,2.248520279642414188e-01,8.188649042559474012e+00,-1.345097657495086807e-01,-4.556501437104913066e+01,2.261923168359019076e+00,-4.162161314509091170e+01,-7.845777173159079965e+00,2.052279815644511007e+00,-5.676622951675245332e+00,5.804986788498933237e+00,2.459373702317678489e+00,7.864457966157918811e+00,4.949156404911459362e+00,1.074171786121236316e+00,2.535083140217134101e+00,1.330079905900820814e+00,2.027825971315007081e+01,3.263557700837972142e+00,2.440733326145648974e+00,3.318551939460402167e+00,-9.231329566686348187e-01,-1.086906817049395180e+01,6.551139515483120235e+00,3.428202957700188236e-02,-3.117915275757502513e+01,5.047914543079610183e+00,7.748900899086656580e+00,1.405525020918408785e+01,6.973870558292329935e-01,2.451962017929989024e+00,2.774023678810478089e+01,2.679558193561065060e+00,-6.975453573690437281e+00,1.151663597794879923e+00,-2.803701397134700457e+00,7.853171726470673519e-01,6.785837234453677702e+00,7.213936352108240158e+01,3.682781961877120924e+00,4.622311770115045348e+00,3.491250123333015765e+00,2.169618830763729189e+00,-1.487029488788330411e+00
