-1.242831704949858285e-01,-3.155341557654953721e-01,-1.180171858843711563e+00,-8.426978648246410408e-01,1.504743464179422174e+00,1.182693856576535252e+00,-1.778653291884176202e+00,5.285153608330104724e+00,3.902554065754423096e+00,5.016703303608827103e-01,2.218417113608087687e-01,4.970586895649662829e+00,1.133687105081058411e+00,1.965153952474164162e-02,-9.660279652652079552e-01,-2.823670618554904532e+00,3.872313876239326658e-01,1.080008655106041160e-01,3.270987755585582857e+00,-3.503655765492377228e-01,-8.330731369350902193e-01,1.127904308967925484e+00,-2.377365818896549410e+00,1.598448871610824717e-02,1.422509173134039184e-01,-2.788417512022875466e-01,-3.117621530002015820e-02,1.294945972604270468e+00,-8.383299952364479779e+00,-2.962137229842839309e-03,5.075708700601007095e-01,1.892628440707781190e-01,1.148045447380173556e+00,5.792305563606049423e-01,-8.753984521836934984e-01,-2.640214329873343146e+00,4.516312524783905880e-01,-3.351802748928106035e-01,-1.099595200054271027e+00,5.622753465083251134e-01,4.518110822334812648e-01,-2.100050348694944446e+00,3.312393905020012408e+00,2.990241286899014028e+00,2.253804791023911402e+00,-5.330975571812882841e+00,1.696663044798983000e+00,-3.448129937798734002e-01,-2.783499861931117980e-01,1.851203359767000345e+00
-9.819171812955676537e-02,1.267771443889916361e+00,7.478091854467472377e-01,-1.371305393014628837e+00,8.290703856352440448e-01,1.471924712320528794e+00,-4.400534577682455040e-01,-7.407266345250827777e-02,-2.058944053093513915e+00,5.010182148363713228e-01,-3.655800770528619958e-01,2.557701967881799709e-01,1.622654832683180892e+00,4.516618406061015278e+00,-1.996806006770844577e-01,1.608801250164246244e-01,-1.861260422823336202e-01,2.525293353294201459e+00,7.402138530025078600e-01,1.326234602772188298e+00,1.074709219320804765e+00,-9.267434457460421715e-01,2.956400727107799220e+00,2.880100189546947131e+00,-7.231306901996545911e-01,1.448777418032616726e+00,1.223105637415285551e+00,2.323649872399718763e+00,8.528631772619651441e-01,-6.081863419805724202e-01,-1.411248192959591474e+00,9.600185717988207745e-01,1.863579034099501971e-02,-1.367671216780385279e+00,1.694512958340306463e+00,-2.068932938897185103e+00,-2.488259393483319926e+00,9.274846766729630820e-01,-6.650767068597503995e-01,-2.593445654765252684e+00,-9.264848542201464809e-02,7.776368445030918952e-01,1.307735217909715253e+00,3.931990230444472045e-01,-3.058400582843336935e-01,-1.371890987070982115e+00,-4.468361111628555093e+00,6.836012549586102383e-01,6.425681605389672590e-01,1.725594627444386520e+00
2.091322415150767000e+00,-6.028622545391348897e-01,-8.260443648056755572e-01,1.428026086699301089e+00,-9.599129552440163748e-02,9.480850149702196861e-01,-6.367515485242999373e-01,1.541104204962655322e+00,-1.723266836616605957e+00,-4.097849926337623905e-01,-1.495037981990567479e-03,3.544107959431262334e+00,1.028495345127398986e-01,-2.753737226920577985e+00,1.278347878760336620e+00,-1.879567680257862028e+00,7.689349223171280112e-01,-4.003739547268315713e-01,1.556967460942021431e+00,-1.001309876775280827e+00,2.623433510217849096e-01,-2.731942708646836401e-02,-3.850465071894701996e-01,8.762932619148128266e-01,7.052830800459074512e-01,-1.024976377574822850e+00,-2.675722359898484171e-01,6.340033901495547575e-01,2.681064125849949686e+00,-4.024778268840033535e-01,-3.109800219051505610e-01,-1.242762055646124297e+00,-2.006411846324562820e-01,2.530561665346858224e-01,4.739253880152192733e-01,9.377983741698252274e-02,6.124707092287958732e-01,5.783874598843556925e-01,-7.848345973445850499e-01,9.078673016280296160e-02,-3.446394761838614262e-01,1.065356352459387423e+00,-1.129902254208550616e+00,-2.083525138180403857e+00,-2.266946608100542715e+00,6.112676101300323905e-01,2.837567876698587899e+00,-1.482558967092139746e+00,-3.870585104842948487e-01,-2.199674248475041172e-01
1.816582774624581287e+00,7.835179215537295683e-01,1.320815277747641403e+00,9.035796755564268423e+00,3.905407800124739981e-01,-6.563248256044211804e-01,-2.496564194152071647e-01,1.442853919959886211e+00,2.784759484580461852e-01,8.422915399390764613e-01,-1.040285723261268780e+00,3.404373881993177364e-01,6.036837997327198363e-02,-4.104572978915390497e-02,-9.227982396159855050e-01,-1.404520926805475911e-01,8.018061891268999375e-01,-1.404143224867350492e-01,1.119066047609845564e-02,-4.129753976529363158e+00,-2.034915231658060430e-01,-3.177409364597644781e-01,-6.189565283715280364e-01,2.117254943450535443e+00,-1.541645934769473092e+00,-1.265393453985194760e+00,-7.457981167002903922e-01,1.050020930659915752e+00,2.399878392631253021e+00,-4.699235189816005631e-01,-7.343261815767595735e+00,-4.339669793631827366e-01,6.861724386759128214e-01,-1.427169684630568650e-03,-2.337357106112029292e+00,9.846378006865138532e-01,9.706502077653842431e-01,1.925772709847655140e+00,-2.298791124216625816e-04,1.694819253593449426e+00,-1.287497119499368958e+00,5.422354586103305119e-01,8.967457401214515289e-02,4.765916404570567644e-01,-1.134079635885062443e+00,-1.019568849262536894e-02,1.394628339735568323e+00,5.344292456750636688e-01,1.012978180035948972e+00,7.298805434721722385e-01
2.384778471124147647e-01,1.130988124265756900e+00,6.478570924571077638e-01,-3.275842547895747359e+00,2.297710804911674121e+00,-7.022747295865153783e-01,6.343024525221838683e-01,3.206320471753944190e+00,-2.429383790361928641e-01,-9.341046780552846318e-01,7.589561319366122660e-01,-2.467390498283192901e-01,9.011085549059310029e-01,-1.221907743856979867e+00,-1.336205239890322138e+00,-2.804756708303483004e-01,3.732999510783104880e-01,1.422681656676884732e+00,1.113368017151273204e+00,-1.894960310320480401e+00,2.170234474245231304e+00,8.088583091060038699e-01,5.293577030036622499e-02,5.624942119443425703e-01,1.324542732283650492e+00,5.054737583581305760e-01,1.645116048183331847e-01,2.908920501651170110e+00,-5.480350022887829631e-02,-4.742760895576004776e-01,7.611666752726908847e-01,-1.093184625451605552e+00,4.181469631570997048e-01,-4.754671592254176016e-01,1.145864548994708132e+00,9.129952565978496914e-02,-6.959770268153692152e-01,-3.084871732993216820e-01,1.270130081242373810e-01,-3.540453090818037607e-01,1.341357874962001429e+00,-2.259362591001878418e+00,-2.489396741270479829e-01,3.673380821944136621e-01,-5.098246841558764508e-01,-1.881784319964422136e-01,-2.638453058918776684e+00,1.486291015885378153e+00,6.432809542586628848e-02,-1.567965741837655358e+00
-2.739733450448747498e-01,3.062195629275324404e-01,-9.887794814093276985e-01,5.732653109272999037e-02,3.826708965114816507e+00,-1.360873526671302569e+00,-5.813582021658110222e-01,1.971854436308143610e-01,3.021673704024988028e-01,-8.172223233529728459e-01,-1.008154965747893733e-01,1.865804170253560490e-01,-4.401269464175730839e+00,-2.027927415625989216e+00,-1.159030484458579036e+00,1.239470862877039226e+00,6.798212197191595418e-01,-8.718778793262254467e+00,3.887748395963412484e+00,-8.049192693953176603e-01,-1.598296091913836037e+00,1.530641586675695498e+00,5.906119467590164041e-01,3.149460907992906566e+00,-1.216449318684431846e+00,3.146934321249712507e-01,-2.211512963053019920e+00,1.856306175284160753e+00,8.278739817819624758e-01,-7.930983874725957561e-01,4.017893711158939118e-01,-9.824595076484596845e-01,-7.959008362280218796e-01,-1.926097220365171392e+00,2.528109718714322551e-01,-7.484493800851972356e-01,-1.465695738045059926e+00,-4.278456361845493383e+00,-2.728761354370105252e+00,1.956600085338268569e+00,-2.910392195412053074e+00,-2.397004990263210469e-02,1.230294440191633587e+00,1.037086060332746279e-01,-1.015841689732118969e+00,-1.346563723463011453e+00,5.572021799240520767e-01,3.846022270988594283e+00,3.705992317031112093e-01,-2.561032476780865430e+00
-3.022546624851116248e-01,1.215017773905262333e+00,4.346277306219050174e-01,4.947947639202585762e-02,8.935636809338298736e-01,-1.092611775730773616e+00,1.137519306668121954e+00,2.394339939375146331e-01,-9.467888927042651392e-01,-1.949097885315230760e+00,1.078945754132301094e+00,-1.376513184403255430e+00,-2.123060434913647487e+00,1.564896466658179386e-01,3.331738614368565887e+00,-3.784177396597119269e-01,-5.248661489054069484e-01,-1.325504732630832461e+00,1.206034264841369552e+00,-7.900073754039829699e-02,-1.139253092035657833e+00,3.315423077303545796e+00,-3.643424591468140128e-01,-1.366327459450164539e-01,-3.132981431397528493e-01,-8.583789323232026147e-01,8.084013272769791314e+00,-1.037239558642478465e-01,5.007232814980558722e+00,-5.511654023861667362e+00,2.256412420978105349e+00,1.764513801185688124e-01,6.923318234801235427e+00,3.466359987225783867e-01,-9.769508683742199329e-02,-4.910642229448525242e-01,-3.933266569340569674e-02,-3.162736894051548564e+00,-1.055747003485850488e+00,3.555475607486148437e+00,3.528746562440859602e+00,5.485886172198485289e-01,1.712931256851590589e-01,2.325930337672491799e+00,6.726201663475641634e-01,1.939653359397598142e-01,1.655282300769541637e+00,3.610516485259789299e-01,1.802698276457938897e+00,4.094530025324129241e+00
-5.496765874364126780e-01,2.646888054459211048e+00,-1.628478616602856199e+00,-6.328819941948210515e-01,3.310057323092998466e-02,-8.696412474147322547e-01,7.051923750380278966e-01,-2.100545867261169430e+00,1.542703156655435004e-01,-6.730809988294343960e+00,1.546941783576137319e-01,-6.123392076411761364e-02,6.921093304989751616e-01,-1.204379471907220056e+00,9.719188060990728573e-02,-5.526060042088600799e-01,-4.508360207176162149e+00,4.902931557342349311e-01,4.526016793212159911e-02,-5.122738472848052949e-01,-1.563995409844536888e-01,3.916428352776561983e-01,5.664205571691514507e+00,6.970487338567868951e-01,6.304308672264664626e-01,9.323300478198476293e-01,3.308938045013372631e-01,-9.821190910463768464e-01,-8.062458011773001587e-01,-4.680959221473862120e-01,1.409315803368436759e+00,-8.258581838419415400e-01,3.479777423281253501e+00,-1.577446946202267497e-01,-8.266312484842281982e-01,-7.647037180878042406e-01,-7.086234891782829948e-01,-1.786077152316944305e+00,-1.869826333199471780e+00,-2.463557516108552115e+00,-1.461247921642888914e-01,-3.683036696184785797e+00,6.773416841712608383e-01,-8.350579910302934339e-01,-9.775424603820884739e-01,-1.865602332206077074e+00,-2.685252466725482345e-01,5.036543300105056353e-01,2.010030591047827109e+00,3.418907287471835699e-01
-5.705943817745129376e-01,6.648637267659742722e-01,1.701291161436491395e+00,-6.637592573407432583e-01,7.458652330767401306e-01,-9.229527392879296466e-01,-2.432375603527086039e-01,-3.700774404168643450e+00,-2.697216243306402306e-01,2.842185859190042407e+00,7.656952345897819791e-03,-1.693128294318678506e+00,-2.396303831346255464e+00,1.219682912635991379e+00,2.866347380284854918e-01,1.832290135262446273e-01,4.539923266376448829e+00,-2.881342728853919510e-01,-1.258366698815180484e+00,-3.573437147852249751e-01,-1.657124571638699528e-01,3.980812736244702332e+00,1.784346626269031066e+00,1.352679907623646827e+01,-3.607410834390005205e-01,-3.014685438355341196e-01,-4.400489604049192538e-01,-6.355077684996320864e-01,5.940121264120237221e-01,2.583601881500539529e-02,-8.624264862131293397e-01,8.773249692293038082e-01,-1.376147177625020257e+00,-5.795660878923266646e-01,5.050157799574072071e-01,-2.681920563710173955e-01,8.488956182291120811e-01,8.004686780576469873e-01,-1.107452747020083901e-02,7.432210329387652914e-01,7.442784466902526708e-01,7.113379071473197035e-01,1.307971929031224834e+00,2.784590583508326778e-01,-4.973399717430472045e+00,-3.932916630232877742e-01,2.316672017568522368e-01,2.531268789833100441e-01,-7.231772425858710163e-01,-1.143495981948258633e+00
-8.259903094478007746e-02,-1.458608328781348273e+00,-9.495405967347819720e-01,-3.865487691277836202e+00,-2.326508153945048840e-01,-4.451823822302453659e-01,-1.178474632549614709e+00,-1.419391022328537533e+00,-9.318517842105930038e-01,-2.127268938515474161e+00,2.217397105896183052e-01,9.233305681867904902e-01,1.516678487805522391e+00,-1.861863889730605681e+00,-2.735321901402874567e-01,8.490174176344318646e-02,1.406616438249005605e-02,-1.234824353914876216e+00,2.996579295659967279e+00,-7.740478844686621285e-01,-5.152521793621683832e-01,9.268838145768806824e-02,5.015298612232226699e-02,-1.116427001578196077e+00,2.068236736217384242e-01,-8.921746926482268525e-02,-2.941743181842745303e-01,5.824951217025124972e-01,1.831316985414003784e-01,-2.293209226407820100e+00,-7.999369174947538186e-01,5.248844342191565093e-02,2.059737649855331476e+00,-7.036195446525289832e+00,3.855385768739203467e+00,-8.711640058973940670e-02,2.597243331227568341e-01,2.384425615703368084e+00,-3.734407109312405937e-01,-9.155045612466598814e-02,3.095779640688869350e-01,-3.254196985754020943e-02,9.774940633756646902e-01,-5.593704131579124716e-01,2.013303455729342772e-01,-3.614091714715537140e-01,2.497413578971741988e+00,3.933287668505939805e-01,-1.155015067499031989e-01,-1.055360636588017487e+00
