mu,sigma
-23510880.070377663,167703748.30143964
1187273.5148037716,8287000.721782653
-3807654.151799311,26947161.15503893
-228267572.4956296,1614113017.1394322
9306934.768564483,65344253.83720748
125503.33692958677,1069949.276148771
85.23151257093538,831.4179862841927
705.2456585443674,4627.062581647873
-17124.848946713988,212908.53025958905
2511.482906134699,29006.883577862325
164498.72869500835,1184376.4278141852
-10783.982859286269,101255.17381895884
52687197.23531106,385159653.1636696
610576.5078783629,4313192.34231861
11137487896.201696,78777276003.63486
19725.56260359677,94393.714906332
-68023.9647514127,479075.3289548626
1584.207608660634,31282.02441313265
3054.3993309368616,102773.22516059241
-54525.91594407146,395524.75197742676
-46944.765608802474,387078.04912073223
-8511.204184501032,36847.0716406598
4841.551834202356,162745.70563764666
8373.955082177992,50247.71832764202
-18485.000770218558,131941.93082266307
-6392.867016043727,38594.67476225859
1827.9770395122441,49348.075594558824
-64785.281081512425,336244.1324717316
-1003054.094206341,6606237.744543029
-117633.10717575955,836356.2339917322
285136.85608703503,2084384.3709566868
-19560286.334393762,138726985.69062132
3592674.650313878,24975538.889503807
-11212.884818857023,80221.11042398008
4614.886302569959,28003.581264214157
11330.092606239872,139662.41893894566
-438.3263739306058,3855.2326581354423
605600.73752215,4576206.37884005
26418.592424790942,199614.74341092978
37836.988335092276,313426.8130248311
818.1973652958466,22907.146988145894
1318.255722718152,14301.231909821694
4195989.266425159,29623040.16628618
-1496819.0098852348,10775687.778382523
804352014.9978004,5687133659.098859
1247.5961771039488,9939.414221851868
-33613581.453273654,234682260.43365228
36038.993998059035,246749.07373666932
13936.213680357298,101826.10995366813
9778.710567986358,76208.59395442365
1559.0068816684795,10186.799409395855
-21245.83844098017,147037.93600825965
166530.70959643394,1182441.209314678
-2480673.589958768,17531803.078186005
-9331.139592359956,67543.3948079359
-24977.20324020803,228399.6444933383
2207.433788424238,13266.866229160767
6391.846188381731,33106.28944290793
15382497.841542097,108861226.01079464
3573.2245680202773,18285.361451839388
-1757316.3517354443,11800857.137386937
-273053.5979239722,1920128.6264681898
139845.56921064452,835422.8103001121
4844.848128026061,33679.04102511165
-347932.68305838766,2282529.180166431
400446.89622225665,2871433.6299972963
-9025.86816451877,69880.11091217116
20907.293705961187,124388.05040623946
-1194.847968236013,11490.945010181147
758.7251521577941,12373.698050431705
23628.272894720052,173700.49272846052
929.1038478199523,79474.20137055709
-5946.065917913877,51422.1529961709
106747.06927482171,717679.4682978244
114163.7296119949,844513.3489826855
3666.382858754967,30432.640371773905
33335.123450673906,222380.51210824234
-2572433.5758974683,18189708.80869191
177587.93517235445,1361963.7145949584
240991.77234292708,1153562.1810997392
11.003703251106678,268.90069447774255
10888.374269542144,109844.9860377897
107786.08089851098,536314.3587483147
33.293348321851475,3115.4676965250897
-3338.4418048060456,33544.912776577745
1328.7631136514115,6445.438421763848
-860.3109293896289,7415.951364102403
-133989.74663869254,710035.7497617141
1383.1171972425552,7990.869651258171
473.6064914880813,2214.7170894963374
1461.913627848495,7746.225903675635
1000370.6217812018,7210249.189267948
98519.8686059944,605719.3114589702
-3051.6945907950144,13221.822829773153
-685.5409533537154,70936.64721764352
-255521.4327790563,1803838.4230082321
-95080.36477340937,671683.8983723926
16156855.270801865,119766909.59949484
-1252.1702277829793,9659.609496632676
