mu,sigma
44.976055161392686,3.1990506009586612
44.959956319189935,2.601554729350952
45.96488053928011,3.189639134943824
44.40706844005431,3.175691642658563
44.87972977123946,3.365880008337246
44.64680481295951,3.333745067755558
45.42929602920809,3.1127827389480087
46.067180754553135,2.623237355185506
45.334679802008004,3.002895940385231
45.094497320101446,2.8009121263378045
45.40852867291956,2.900723863250426
44.95333250783698,3.024968429247578
44.91569403634499,3.5018332861356183
45.1136589055593,3.2665479768368275
44.82584515823078,2.8733871881658524
45.06336073117898,2.687888445343645
44.945239823127764,2.8949898341210787
44.70049456503725,3.4463013725615084
45.22774053459759,3.3276540184299144
45.527845948195385,3.0725449172299673
44.62820446084704,2.696384079063268
45.616095933757435,2.8583869255857963
44.70985753538363,2.9353589280489145
44.61739617390925,2.9098077383902754
45.653130220536475,3.3703321772509875
44.62415991755577,3.252483954768657
45.01347339390422,3.0675384436366997
44.900612653403584,2.5146699454746617
44.88737856632904,3.07841399774667
44.7000411219584,3.547830280950495
44.84930827523219,2.67445991776957
44.33605597772777,3.054034809250148
45.291550710145614,2.911309869015071
45.268594378814896,2.8004177999848117
45.460161311001386,2.8857833598789586
45.22755336813764,2.943259623348205
44.74397108714956,3.394511126993057
45.12639497505689,3.040845623206223
44.72762770198485,3.2079635293922855
45.13709325850203,3.280652675685214
44.439849361824244,2.6484921579194136
44.425141649311946,2.7602605082826366
44.852197832273795,2.6740738910700546
45.31911014755049,2.7508479531001626
44.94685771067458,2.6698485808351093
44.96867437958233,3.2215608654286925
44.92646122248549,3.247818993050431
44.70176981947884,3.503738644762524
45.27959249146947,2.9285460329052344
44.84306838444981,2.6066113943969906
44.63542580552575,3.0313002108247145
45.22704954932647,3.0526122734756904
44.718551660227774,2.9992818308406672
45.149857507668386,3.1215160080198676
45.80769994569697,2.531880439850551
44.97732145375402,3.266386742322388
45.19001823583242,2.573471239269736
44.909555318410895,3.111211585050635
45.05079122099499,3.5920509081849943
44.563365457208654,3.227746654488528
45.14362170741748,2.9147403575476263
44.27066641303154,2.906527818173264
44.70171803064638,2.8013388784333086
45.072784034382856,3.2980234313391454
44.82239948400534,3.430360290883977
45.388752163794386,2.5979686351557443
44.61032662410515,2.754247841942874
44.85058409607663,2.9285958751822228
45.09546175148332,2.8469284224877125
44.85457193160335,3.198426306489453
45.58898657870285,3.076410858072501
44.7576851151394,2.7222448270548627
45.744951924321846,2.9510392529036276
45.11640524501964,3.193688775401613
44.42779231733105,2.849715354131041
45.20844732268444,3.1217118933794006
45.975846280990325,3.257946426370392
45.179331973829456,3.3846710854093986
45.3995266816821,3.3079658754545553
44.03989180118015,3.02140102339766
45.62975862791957,2.6417619889316573
45.061875346056596,3.7920460648635146
45.396393161671746,2.881494407998233
45.36733396237674,2.6646596336798876
44.698384021918635,3.2909271191998544
45.407161627519606,2.5792812584568403
44.684527993183146,2.695754949063793
44.90202630314835,2.7486202919327547
44.95364435052147,2.854578658672765
44.82941449246125,2.9725538971566423
44.720749764478384,3.508960326496636
45.55715090957483,2.597283782126883
44.47637761673609,2.991248774634442
45.043541025660346,2.9449871666711274
44.10259587354529,2.9806353594921484
44.72431606144491,2.956718448835355
44.76402715004644,3.017784833006763
45.27687528848676,3.161879262391072
44.572259001297446,3.8122519284787804
