mu,sigma
4055.568711224516,15902.129074300297
99589.40438131338,677995.8237728032
29642.540296127692,186060.7811500626
-3636.1864895680665,22803.415461632674
174.28904532924412,1076.8896844955116
-439579.58087817335,3111209.978150419
-6621.5945067903995,44444.13892405451
231.7014759675926,1080.6103903215442
-2010.8956285156883,13577.05709028768
-134991.11570728317,972163.1401491301
444966.2865741192,3145772.7691536355
-78768.82572790851,521249.2208531104
-78573.55814931075,541421.7323095191
-278412.15495985304,1950256.477981786
879087.4153378089,7394298.271430552
10230.628080879576,75641.00105105284
83845.06722863234,584226.0792659272
68726478.74398172,498689866.23680377
113674.1932360111,804266.3311433139
-928609.8370038014,6552374.761731674
-7507672.079320052,53077964.44222105
-190033085.85153773,1341812729.6205723
1112877.7402508303,5385263.585130234
1220.881445037659,21813.733028662227
-230980.22521775865,1664550.6336506475
-2602.99175926889,34448.183948573256
210.57786197126526,2419.507715035651
-2721.2579763669655,27370.71855613271
-5925.934666755463,45411.01157086081
109124.14154883406,708193.768604031
-1224668.3610195394,8789051.252358725
2132.9976377906596,13250.662710990988
-37430.53561348791,253726.8877332052
3694.7370810710577,26271.458118083814
138958.99698265226,1449706.7073935831
-54163896.08404547,381888150.1165448
-1040.3554056190646,9072.367410716506
-305282971.45192754,2158640256.605955
4111.15902834684,41070.12153763001
-627.3992503133798,2747.0544802236645
136921.82723967015,991759.2652518199
3936670.4264918333,31230294.724675585
188345.74081700828,1726814.436620154
4340849.245042394,30693285.71763081
-135696472.63365042,848478457.5760329
33180.55020757091,234179.70778722406
-12543.378455953558,61015.881986366745
12403.990569419178,80964.81536947095
145173.4507289892,1275034.5919679329
-2799.3062047493195,21333.62485899994
5029.757410640214,37199.53174154931
242.42564728149512,2173.8540080263247
1113.7968823761591,21447.16303991982
3252.4274270197084,22824.07338225381
10884.49706479999,66668.32966315447
-978.5589702960415,93412.91783859527
-1189.348364990415,9403.499053633106
-21610.412183513396,137013.8202503245
13996.64523039494,95734.97049370638
-109893.5891802515,778409.7703149014
-542923.2498401405,3863522.1255928595
7389.355897988159,37901.74851144757
2047.0778100388766,22996.863482921737
-3796757.4822728457,27447219.941106673
15791.622637478062,112739.97834387235
47668.98357466694,339804.5584066961
2208.075761504312,16140.999428057374
68924.73287084143,902268.169014022
260993.17327660217,2045013.8561602961
11385.55773847492,90826.04934726277
4651.473196476115,83730.8901953492
-2131.688219921508,24122.888191159964
-29187635.127500035,206371926.49846008
145280.8471818663,756960.0398499114
-11851.787002648884,71273.83778160215
-10075.448423054297,63896.34549155197
334.172468537616,5402.7354230135625
1519.0648823195902,8337.924845976797
-4756.814373218946,65454.063048813754
85530.05072985774,583304.330811688
-4033600.952465179,28491945.541505985
12787.900338331003,91816.18271958917
16320.943366248008,77447.3163416223
-240465.00269798134,2190471.724589996
-155753.5748148973,1670433.303566305
-6616.667242916701,25611.54096350191
50280185.982493855,355515485.63069594
-3109.4185562355333,22458.29326594461
5114.255206444352,27325.05917926476
133436.26880154974,686736.011266123
-198662.3721806778,1345564.859330083
326.2784302828161,2767.4359556131762
1814.6130847959869,13346.170137555873
-4033.214914191761,27750.370776713895
930.1751288043237,5311.437388494375
36577.27621983308,284188.719596875
284364.76042896474,1944411.274892941
1658.3207848931117,29300.6179567725
-4531.896941493988,23256.24332056949
