mu,sigma
46.02003850391452,4.178976295053408
46.47988982725731,4.1143775463859
44.61352542267674,4.0831307693527
44.34078416338244,3.6622178572261377
45.297286284547724,4.023965758717082
45.0831828013721,3.7764624807533314
45.07912721085189,3.563270530035997
45.30420583142791,3.814953563899776
45.153110157442306,3.875740280568799
45.173570638360616,4.098675655196355
45.297818461874456,5.341051336560687
45.01795926933489,3.9737558320229627
45.17253626115164,4.766653918570624
44.14065498392518,4.362222871325824
44.23453448085155,3.725697848017844
44.83469219851064,4.47074412368966
44.67690994541668,4.262905102675877
45.61766428056467,4.335641843349265
45.15330798653379,4.35165130793672
44.83267038316402,4.687937891123704
45.49473498526758,3.631107677283475
44.39455378632587,4.538137721381766
45.18725484569272,3.686079275025665
44.66327451143855,3.742616278053881
44.700820888558084,4.800038686241584
44.84440545912767,4.342456145993382
45.643684927647726,4.493604631706156
45.38971518841546,3.7613671100549664
45.94545054809643,3.340346938584539
45.53851173694528,4.203192402097297
45.41986469469671,3.806956202987368
44.619650118508105,3.6774626713155087
45.38509026926458,4.330135688981824
45.183637162977746,3.862855739854638
44.61070051513303,4.595172934030455
44.261892369159234,3.4265366495354126
45.52901645816736,3.6134472458950713
44.82673568841501,3.3774514358126115
46.05380839294875,4.3226270939779265
45.587042987105136,4.107608111300608
44.84964422105071,3.813253601684464
44.60873714817606,4.0412669084051505
44.624919100022964,4.874567236558659
44.248370704276205,3.7900703233004185
45.67722371851449,3.7642771574473164
45.70192270629108,4.02829839985058
44.723104700441155,4.141454374413834
44.90178348889234,4.242277349187827
45.50666838588742,3.7459030739781807
44.991069051056975,3.7301507053427443
44.84569867301269,4.0564919420495675
45.640141113237185,4.0304463572291445
44.40547902122161,3.8174744035887067
44.91702308278771,3.742148394603635
44.84013994250174,4.17348066994484
44.427841374170264,4.528563014045196
43.842552516843405,3.2975382253279384
45.286241284670616,4.012121646273187
45.00957056206345,3.5280754484795613
45.052239477407426,3.9987753254580003
45.29932234814738,3.284819310562239
44.0854115403359,4.040517582264101
45.928230735769276,3.4881619795837673
44.952345960627596,3.9543307357020554
45.823697702403145,3.9198545264506772
45.86348443019533,4.901587521045085
44.59464510693764,4.27615822377681
46.006648428096895,4.493938175492673
44.61920956284909,4.070229252503271
44.59081192682081,3.469287653260395
43.95622614787788,4.181735531447552
45.01940799228435,4.285608153226259
44.81542138859113,4.766785284480229
45.77354485897163,3.740515581757752
45.914003435122204,4.227437691776892
45.2095653944315,3.6433061165116483
45.38261521686417,3.793256118810837
45.277529316096704,3.6760381719863977
45.93993728786145,4.392912539673104
44.38007141275407,3.89935518503381
45.60908570571114,3.4967648940767293
44.72108688880211,3.7796121819230044
45.98668317795871,3.7843474793578538
44.75956070761248,4.013103568612711
44.61126197799675,3.47133250522431
45.04880624210659,4.154273139400085
45.07567655675422,4.144435093915716
45.58771205725628,4.523044716597681
45.0806763198333,4.0794957342652785
44.52392020794949,3.4721996935860235
44.670904810250214,3.2389191300527345
44.592238535831314,3.14612145365844
44.92525645434093,3.968696493777321
45.007400129605756,4.141893576596253
44.31949579934458,3.9644867701633206
44.9995484681075,4.122007457819342
44.82083685945947,4.655588686885115
44.88484465790135,3.707398960096553
45.03682569866064,3.937471990299388
