mu,sigma
4.415363716430648,6.91681484650608
5.0616982989000014,7.0931098676986535
4.577212543377975,4.727307785842125
4.894791511141232,4.672867387481957
3.5370944577416696,7.598809735509638
4.908063966612342,5.432876298621447
5.630309033085157,5.800403963583802
5.599054699177972,4.428588490198594
5.0788280734512865,5.1510005166062856
3.344024477538885,13.170349442412986
5.48086417928779,7.495911631907532
6.215803717064281,5.969002765428448
5.076615717708676,5.889869398784996
6.568359836969677,5.808419017341964
4.692895653956014,5.575362441873808
5.273159674381166,3.8370627614014956
3.923227721569309,4.220657058088662
4.362111613575005,5.2524380427526625
3.254863733502096,4.9021116241496205
5.259839745794641,5.281694032382565
5.396815910090347,3.743627079704479
5.412212998422022,5.4130110683809045
6.73430629927258,10.281969977578965
3.5876341484774525,6.424078791726879
4.113314206411341,4.664838545719704
4.882652173084346,4.95675265191223
4.925311808783432,6.022454558218595
5.817312791257749,8.26329112094477
4.930630288369024,7.47910224681166
5.2475243720947615,3.670638992265636
6.813734053230385,7.7845094348275214
4.514250042470213,4.074992263132751
4.24751568739101,5.0296714685628405
4.474449897468571,5.077820361206601
5.623956901721138,5.470736831400347
4.452851533394221,4.209813889187819
4.7181921486704015,3.3078987574319267
6.740553641441138,12.896436009144248
5.892737247017826,6.85072230265746
4.997966665664975,9.02224936759636
6.25371280861951,8.021313910618167
4.26964197481996,5.559294571400872
5.462756027830572,3.6487652463327414
3.930330607476031,6.232599183634666
5.920082878410912,4.901086528761756
5.170602636422306,4.842086004408771
5.291312537993243,4.791274104484146
5.1588105915078915,5.339666785167242
5.607976631828327,5.315449126562144
5.459767293101025,5.150669570337283
4.226076552441046,4.823233330223611
4.666677742634445,6.208788425730384
5.044894361140339,7.428715017891617
5.164966033142524,4.810568626238943
5.37451037662429,6.6663676823789055
5.214553335662831,5.1017962544703535
5.3663501337541515,8.351980330300982
6.607886653390746,8.512514157259554
4.346967557037771,4.4946348388330675
4.154597976768488,7.77513619837756
6.086142554156602,6.586102615243154
4.788876686705181,4.181019788327924
4.0878817093068935,5.671932177186406
4.3160061320438965,7.170204632596067
4.990853214832278,5.948203407883103
4.376565351832382,5.635896747043831
4.93875463294678,4.396744428164309
4.807268013161808,4.854979163945925
5.426179155026049,4.338210516733661
6.045715407762402,6.153383826267059
5.700215719228641,9.352739935296333
5.438520058067535,8.818915931971503
6.513670318357263,10.563382162461089
4.991160158242576,3.749716027275505
5.69586430710993,5.187194419194392
4.526887621962058,5.130267355019189
3.3645812849124916,10.147943083406291
5.454838158047611,5.084632347356651
4.069754512535163,5.806588423781944
4.237749177943564,5.88842623932938
4.799737670156293,4.9644973426792856
6.399225125599843,7.378578590644726
4.283034524074771,6.659673936558986
4.028614130572061,4.829524437056796
5.855127255953528,6.512047443317206
5.046750009583173,6.631156299609703
4.048093321118959,5.46381873230661
4.586376670606078,3.922022598316769
4.457427635018046,4.499760098947313
6.586984112612404,9.293915736930314
5.133253531729698,3.5659594010128686
4.802187536583,5.511098912146407
5.047328701259828,3.377200188336848
5.981486593872663,6.685248793465318
4.877752800519239,5.923451255469577
6.819907481213205,5.986631468719667
6.658015109382651,5.388228773967574
5.02642565117728,7.2601943171458725
4.173298586634781,4.443474939993549
