mu,sigma
-143.5157360593764,863.196745914206
73.0444523946484,508.54919431816785
142855.14843678303,1039589.0478924105
-4499826.229781691,31824421.124956064
-2123.0719134125725,13538.555097888826
1468.2783846751806,21672.81113128172
-27161.839553537906,137546.01654058485
-514.0694353363156,4990.896582418564
-11466.99419248441,66049.35544559041
903.7016640567813,4537.944069619894
-2974.3370013365557,16898.59411380502
6546403.754371848,46287970.00531835
-318681.64838928776,2222576.2810631054
1818142.5178784519,12844661.592267528
46211.23756006344,261823.203676133
3256735.0105328388,23107683.06703006
194204.6694071782,1369354.687271782
1541.4332713042056,14368.20662040634
329296614.89696753,1912933392.5207353
-494.50608747974417,3401.3652310617135
928429.9169390652,5399858.721327505
27391.218158642434,230161.07988118738
166248.09292646797,1144795.5834179204
113623486.33190195,796937065.4746095
-14557.335659976456,80092.74532668968
-60797843.32616793,432860788.95046735
-9650.01830206444,89065.81095022117
-34.82723476501242,1707.6724926834013
118913.9659690559,857998.8069409995
29188.58028024791,434934.58486549545
109142.03067074397,662355.7746037883
4252.796881378386,32017.239071404885
1219.8077220061316,8942.427101446327
538345.1428959473,3806867.22136291
98580.77463926774,716389.6817785376
-1497415961.5525727,10588358239.264648
39037.65585135927,272112.64313278283
-4187.463089073014,37848.02868495658
-13975417177.09871,98821018163.60318
170764726.3377953,1207693394.7485287
8933.177457972324,306933.3649252329
629.8402206331771,2918.267461797345
-195462.19652100757,1359692.8505725553
5813128.759169468,41115594.680859454
-5077.4757931644735,38877.362862587266
5074.948786881966,60138.32566080257
552.9930904945379,3530.6862412652085
495487.8280385544,2695924.9891660297
-33666.972557162575,230416.2941243294
-204442.62234976166,1511970.2818976126
33213.46258223487,232902.47549946178
-20262868.57587601,143229985.44573548
1506.9977946631604,6106.069081022378
3479.0692624070007,21054.78241458412
-43652.77484412698,313278.3314205397
129294.02337831951,798954.850135097
362.36301867485037,9224.837544625283
-2208.154763143757,15541.254989824572
-5905.342971138445,41218.15654334248
32569.03174548014,237322.73055037615
8787.971479089112,50426.85407264115
-46.64958248172057,333.09725255283547
-89409.17459486173,649821.3914701801
2727.6630603414947,14271.663111114201
-218265406.6339017,1543372713.7640703
51904.238763260546,447509.5665636769
656.736320994586,3160.291869992298
3324.358491607906,14595.542745629076
51187.53451876036,654571.564530541
-5658.276309781018,50124.17889774738
-17.865375863828955,565.8749512457988
934.659966706741,7939.284765030037
521.3325830576981,4158.791307075628
1424.4934675302723,9911.595284081655
-2309.3341660982046,25544.628010422035
33692.26419289373,225710.90493417784
19060278.998155843,134642138.94551697
-18452352.940843236,223659393.11627823
68039.20032113141,479272.442167087
32.05050872310952,802.2449387879701
-1049.0728816800795,13963.667114992973
-167.4695619445729,562.7443330101764
-3151.915426374822,17124.147452351983
-3624.2129166281497,17543.92497741073
-14874.736133242393,106255.93835967797
-156044.15222042782,1108669.5238673838
-26664.75496671952,188603.7052642558
1955168.6149246853,13825289.891675504
-618608.9514561653,4397034.076741612
52227464.686193444,369300175.6002984
4607.659171358684,32487.863543902757
-75943.67401217397,507975.01980291086
4446.51318994471,94295.75938868913
-867.1591310232342,9427.019571482875
312695890.08120036,2211086584.665468
-3.30644541805812,787.5957963163175
5052.611564903469,23773.96484014576
-1231918.8847846733,8711251.861916216
-4728.212908161185,49148.81096402428
