mu,sigma
-35019.843735494826,249571.76876900299
545999.2937584735,3190958.2837668033
240.8773163188658,1055.8841578792217
-34900.868668699455,299640.68466495967
-10635199.275610635,75097969.15684298
72215.47924601425,329108.3091289871
7677.034145232543,54549.812654615016
54820.48050581776,1313455.7775373003
927716.4984187762,6559705.901401175
-237.620416509053,3401.9612547353177
44807.18693147636,313954.55822575715
174472.72944861333,1226332.0669829475
-12630.67923006877,51992.66672451096
1889551.1911108447,13516157.02405282
34349025.76158055,242849949.5286144
576454.2018986482,3772637.005766093
35125.832689027964,311923.9767934546
28383.65214706415,223066.10174346523
-78170.55899230058,561669.5537334584
4374.205799952359,34377.36715538018
-50312035.38908908,355819070.3714012
17439.788709330285,115399.05031159308
4398471.444616506,25692718.38610426
4934.6731861385315,51062.64223000753
-22781.18028161246,87861.99038706269
-10279.691284452305,80382.36912120017
7145.827533142321,93521.34407043889
-206.25352386615384,2083.368098964803
93240.86843796702,687745.7312379814
-3124900.0752185863,22099249.951942097
-274183.8268780803,1665309.245314743
-11565.777633890619,80362.27353850595
785237.2870691771,5454028.581645302
7105.449663968519,49049.88421767002
197101.54013585357,1365639.395988662
-1554.3947927701283,10814.74681687429
2173.845430580874,13544.66959376049
707068386.4235994,4999728307.25079
276.9458904170128,5566.269139969616
-4472830831083.644,31627690181755.426
-746.3788244530914,16724.444133534296
-61338.72311762492,866610.7373849438
-4388.478169547051,33345.167896415376
-24725.309879602977,239616.59250881814
-101784851.03052343,718034273.1824849
7786.011553341369,51920.194619231275
-7802.123129483342,36454.89036968723
-5472.04066232602,138050.4368031463
-106722.46057286896,762363.6968790101
606729.5297644531,4376192.555706031
7971.016521994981,67005.51497414803
115660.1541714827,570713.0904441037
-44.142159809563076,3646.935925571201
-1098.4456558465092,4656.920434675203
83323.95084420826,487363.5177178369
50436.13776619516,304783.3841135879
901.4481283605419,5176.238934199224
-3418803.0405708067,25031475.152589966
5416855.2833430795,38341826.40781326
10557114.044045076,74627617.85789801
-4862.587198585531,69905.02099193046
-1416599.712523427,10037528.284527946
-441523583.02694076,3121901663.9884815
-1698166.5879217726,12013746.500126792
-5317.169984218845,29248.591070430015
48413730.01163946,333365192.7745321
2198553.9759247694,15542733.6358605
-11615.237202919909,69862.80287040267
1219.8220502918268,6506.119812084539
-10484.494245261212,72235.84814935518
-5985.377579993548,43386.62852158941
-11545.795512273256,60861.35725656461
4927.837603236355,38687.22207297764
-530.486422994958,7693.3309906956865
-74378.70457431788,479281.4395463831
-807.6557526315952,8741.434749742713
6457.573595651659,47515.75897107533
-4418708.14098775,31490780.45996526
-825.2212104755203,12210.57240642475
991.7204593351106,13497.680200421544
39693.25173942854,854508.6390914533
-236743186.73275638,1673631819.912614
-5150711618.81326,36421262411.21511
-2112823.8823526194,14965045.147045547
-165.37726522255863,2926.045028146697
7325.629474860337,75984.64783724325
18225.947083334435,218994.58505733966
5355255.2508921,37836610.11363914
33558.34315868769,242327.31714008152
-10189321198.188147,72067284944.63759
-6067556.5104039265,37483411.941189334
-529117619.051063,3741414744.8244963
3496.435202482629,17972.809475109505
56167.24055385858,383122.44314445567
-173804.0428514208,1059794.9358939293
-32795.29252651855,205541.86959719454
-177379.76286524363,1464649.3066309108
9956.094097874466,69539.59235475164
-302.97963395967855,2136.0027022139466
