mu,sigma
49.497501706160136,13.170191937643459
49.4189114755529,16.74052089469984
51.08717468351711,17.586573561116968
45.87350412470242,24.790791470399398
48.99694786790074,12.116436700525272
54.75924275184013,24.740535437128777
47.02737617570032,17.94112783462826
42.589688220945725,16.775939469666188
53.09135973049176,20.13993623308634
44.942725224460666,17.155650039239692
49.285698526845216,14.569471950865386
54.634493504486066,23.547432203007045
48.82500113272028,18.024855085438755
49.733434287246226,13.868239223482115
48.66632231118741,18.33566685706097
52.69491757242005,15.065359584158625
50.460052799975614,22.047361216904573
53.08006181054036,14.59498940862936
46.628316476012024,17.51239705610801
48.400516234238104,11.210284911915215
48.45413129534589,31.53235935980588
50.409903505898754,14.676287473024312
47.67128272161962,12.938570643184514
48.5900792596771,15.439753626641243
48.82741038049201,14.893492208105236
52.57482454434405,17.348733448843685
47.35985566647751,18.234283655986438
52.92699542657866,23.37693048280273
49.930659395863515,24.989596429010344
50.33460446093866,17.637851626065327
48.26876253277683,13.5095909931146
52.19222953367703,18.62053548931514
47.497208448598876,15.050597904365143
49.09126315667952,13.071557437422857
49.63340098355395,30.755986375968135
51.25964534427565,16.802886618145426
51.37494621806981,13.727665256937483
52.455890820817565,13.249739568711691
53.35735404329966,32.98588156784857
50.649896098301596,18.17894454255896
50.309658482778396,18.49334957208748
52.868159840335586,21.14116559377258
52.32274448741019,14.687589856420319
48.37787347714584,15.292240813169794
43.475515981782074,20.25093409544402
54.02392349011538,30.73960051745645
49.79352372743526,16.353469647321855
51.89057603388516,16.1912255400625
45.416618017415395,19.9355516863237
46.52137748384557,14.830177728073744
50.13626535323836,16.341578871083435
47.435927195253065,32.90265223995517
51.57917552916882,17.729739003586513
49.40730797960318,13.90582440583157
54.631282200008506,21.327629665357048
52.51437069897667,17.180735775087577
50.28215530604066,16.97287720174514
48.83046304040636,20.481776189277163
55.454468710529845,20.842082892967383
52.84743041533906,17.49236153469025
48.41168061328412,14.080875389390853
49.76574503192757,22.280538233895065
49.82763814254986,16.65821749655022
48.64120864010011,15.327565038412894
53.23661888119173,21.93510337382458
53.01302211454677,13.651007468186117
49.552166781991964,20.345821591875943
52.25832028408116,17.30800037775559
51.371096085474385,22.067415185274992
48.08556978975583,15.885850679958345
51.26221097334349,21.291046352937357
53.20442484725956,17.42148634287201
47.10621389884527,17.495082550814125
55.26494527322104,42.44381136706761
49.421132730100496,16.889522107168187
52.10081746677979,17.349804662076174
50.42490616027486,15.792576481183627
55.28498824768981,22.043168703057205
49.46321573077855,15.613577041039832
52.88032338608053,18.94863368646622
50.62708779245385,16.26116873397311
49.47160411577547,14.637301658289529
49.112570749566096,21.20824924440009
50.17072792478351,13.500057271051858
48.299160880801885,17.004499811094135
45.463202327250485,30.326933501152347
49.95068008605682,20.651154597437372
51.670979209934124,18.48993024597309
48.5837012572391,16.65095212990028
50.86129778760177,13.871287131484019
50.993315310551885,15.97669170842347
43.71842740529668,22.44076343694853
49.736063721562395,19.30480218785299
44.47157178200541,17.615569848583874
48.233736964395455,13.239221369850968
47.84646785096343,28.452228771257417
53.9816464135622,23.308549106775523
50.15863842291223,13.74184430795236
48.9206574880478,14.95409362191675
