mu,sigma
-3453584.5719979317,24431202.50494069
-96043.97403008683,685486.1343395646
-125135.75361400517,1007474.0824452871
6577818.589035804,46460720.85905457
-145.98801940688656,1420.8433276112876
23735.59932747779,273985.4262103265
-22063248.644138917,118417905.4186104
-17435050.457703654,123222965.1456528
6312.505038277604,49146.04790756487
-2186.9955228536583,15109.218201724081
381.99500332476265,1954.521219726383
-7137.685827337416,103318.38345776356
-1886.8220861364136,9824.987454403303
-1012.4921049122478,7577.083296841833
48961.73356608054,383500.047760636
57792.21459543699,346426.75375069084
-228706.3231485134,2532773.1537082326
51347.197909077564,362895.2933555588
27739.380558853238,470061.0107232443
-28310.50916389737,236014.82997277923
-1913.880140875509,32776.804492500225
16404.796804086498,116377.879424942
8421.996330279637,344808.78668639594
9287.176602005187,49596.11096731481
984424.8996647872,5522365.523035587
5070.318466238359,150991.68460877848
543.3414005046795,2298.9496093561365
6681.294081118662,54791.7600288527
250.23369366693728,1272.2149256313273
-104.10571848933562,1744.3621000504763
128700224.63449056,910060220.8319032
6094.49299398741,57501.25250318674
8859.66802923614,300372.30302537105
-60661.11621462317,506313.0657236449
5197.701176274914,28879.185245217526
628.2690947767055,4731.36276676902
2815.0116608886515,128612.13407410112
-295.8809336302175,1562.0152072666644
2788.7967375799444,16804.72620665524
-84270.39268740066,424668.496205417
2467.3763551828492,10213.599654366933
-16458819.223761642,116410392.73678665
-689842504.8598504,4880794680.467672
-3629.1251854730335,33177.12910358596
-8808051.064693088,62138740.11362031
84.43478753254504,1130.7861074551784
-5325923.209405989,35901282.87874223
-89199.08184559738,645995.406051666
351289.2051160796,2597969.006909056
-240.403494249877,17056.538499181224
67.94596294625418,259.07507100594705
-1681.2770355442626,21267.295076426464
-896253852.649852,6337685932.185354
86888.35447926375,800119.392153924
19310.75530603435,140200.1243553009
628045.483853994,4222607.4018390905
6914280.71464017,45479095.71849064
-193284.9722756058,1426938.3794164544
735.4498870033017,6676.648163640404
59677.91762725888,719514.7702018187
-537259.0230837237,3777069.4108168487
43624215.8257468,308464353.2510486
-504.264193427952,26668.025683527892
741.9069893206026,14978.81493577052
-3731.6718578138593,25934.100349857978
1705.9733681279095,86481.87595456316
6200573.08686654,43685051.998580985
-24555.030969238913,177847.40998901878
6682486.015969314,44305278.46125464
-85614.77338301485,568348.7702243241
117709.72033627752,570565.8152202534
305.54144422334934,1944.6199349589385
-1134.301858710131,7226.592604868066
1533.1253798932585,9366.328409927715
-643224.796234934,4540098.925556706
184685.84795753096,959564.2125038321
65063.3823619574,450404.81047756283
6002.525619755138,50398.63172471643
137547.37089210685,987206.8439351536
49797.15835416425,327888.17874864594
10528297.207835574,74375896.22598071
-2968.720861564187,22047.522142666487
8249669687.419426,58333970130.0227
-43807.07760407201,322702.57597726677
6905.5263223300735,48232.56791598644
1091.75694161368,6090.6445040835015
2033480056.023348,14378853650.299648
1470541.1765900897,10413569.005159305
2765.1606679923234,14019.832337484804
9777226.901370915,79955806.51274844
-6222734.210890516,44037291.68333336
-7793.059997651759,50586.15479754731
-22185.918502072906,279402.10438653926
502.82019339659365,11494.112252376344
29810.617544328663,199250.25274314664
-5150621.574597422,36554451.857586324
-1626.824525632199,12349.192146379284
380382.34173285624,2703459.022413993
-11720.84618708134,69392.51636122038
