mu,sigma
4824919.427791813,25537484.131995827
-1528739.5925003034,8553418.909406904
-157483.29011117417,1169452.2406204655
160583.59412550775,1313247.1884226769
553.696189173954,3013.5634046779837
358.30177332597793,2100.2512082670796
3005.830811237756,26073.811722892347
-6875.432363583323,120460.47566230684
39039.19262997598,310882.60390542
77467.80833182999,587590.6659034892
25853.543037985146,138803.99748818512
37782056.47712794,192409579.18393713
-2621367.5161235696,18637487.855084598
-628.6844604657934,6036.482136157304
-11861.92518994244,49998.35393930109
60528.10632815783,327122.55409305077
-2996306.5010999036,21184527.684842557
123894.03995896142,770116.752536222
63465.857909246355,374403.27237906144
2717.428047872946,17252.457919806766
-19011.94312946664,136850.15923074164
2310873.711911515,16340873.249476243
223129.84976026797,1273213.7671897314
-135082.01094260707,941771.9964149022
-1687987.9780266352,11721304.456133617
35370.15590288017,245307.62005178884
-179.31848267847545,5052.026780979966
-12551.552766815055,82523.61251812565
-4269.740497011179,36649.65216359759
3233.6845255004923,31458.75307479398
165342.95353101927,1151295.9261766816
588841.9035886717,4000182.617160273
-6118.85381419962,37072.18199032007
16550299.928613128,117116985.98461094
-4657.170825237276,53358.67242286976
80677779.98440501,570462451.4363154
7323.315670980615,52939.199868587566
-752.7861713526679,3722.8312348495806
164624.96228885703,1033268.3648240606
-2438.807762605022,21933.692369298074
646.17404548991,4536.569561987803
-214.70789276475136,16332.521988488985
75294.4961751215,534070.2767895474
33229.65551935433,212279.70703293712
-304106.7263393118,2130628.8132946696
-297519.9489468508,4372958.690492946
985.2762941626123,6253.524910274367
41585.03407786611,245807.6951925998
860.4905212863882,8120.794232871209
8164529.233331405,57307443.53125769
816214799.1777399,5736247887.240054
9315794.108740572,66035643.350051224
1352370.2528435404,9559614.193377767
1915.2871929182534,20811.615493669677
-1314.7131352116467,425992.0346831332
-20135.523864559113,400295.5488323847
7794.996281858987,106475.84133705031
12487.193958366124,82780.07749395275
-4715433.6453968305,26240789.38706311
252606.15192711583,1777689.7351187593
-581951267.2811654,4115021089.5073886
-138260.61500120713,970434.6830332517
-42942.05347808287,340780.17624729575
-6133.510321653124,71196.35043829013
-1836.5457382404109,9313.38259216277
-2501.2786977984188,22854.984891772066
5584765.428184544,39500437.38895236
982.2886857123736,7052.479471246266
18007.047911209716,150312.72465363596
-47931.75188477873,784745.4522726533
-1816.8433220558363,19426.253008010288
1630.068680416323,25166.825179900497
-3012.358085314442,24061.415664548953
-170640.01187538353,742928.8443972718
-91494.29208578289,550595.2360373132
-731289.7144902743,5287907.681441701
34566.29415744512,373057.85623083846
-85284.77452252418,1735158.249170979
-19424.434423373063,156047.14818920044
14747.587571873612,89464.13141224741
82.85554160949887,1153.5230484096012
-183.91067283292605,2941.112413546966
-39576.72543801337,280040.1113167818
1521989.2218630838,7929370.321472886
-1754.4301865086222,11034.584071397298
913.0960196906505,5893.2525208285715
-22377.45263771337,132706.43738231077
74741.89682239924,1698504.718813632
102372.22753783183,770949.2296147972
130.00487698452267,3377.0668261158958
250818.59790952588,1771521.6896320551
-553.7601248715526,3255.7154965456702
48278508.48586825,341391955.6747023
684.1042665582418,3072.190951159896
263886506.05707577,1865928744.2282174
-238593.97729088008,1693863.0845697282
1135.7413153424388,6504.00471942245
-1354764.0649142608,9789159.408046886
1069312333.9280361,7564073318.563389
