mu,sigma
19062827.10382858,134739991.36182076
2065.3034707120787,19489.26527023416
129936208.54623422,918018181.6868901
-161250.684369844,1119842.8563855805
-55684822.10488905,522550878.7745015
1154.7895579389324,7564.932422475028
1223341.9566909794,8647107.178799246
14184.268171919408,72363.43087276233
-33179.463488201516,249367.19415793061
73.87337591094733,5067.979993250718
9534.425247587462,70894.57576747566
-1128192.7671225858,7975055.236843529
846.9170998247905,5968.400419081714
-4495.738652172649,23789.916171152378
-795.7898493508616,4061.0771546160754
-818374.7623450921,4304574.393879244
3984.4143405453583,25183.080244077515
-3357.289203335488,24293.91164945846
8302.037387377546,48604.93988116658
72991.21049218053,391121.7915432911
-358.7609386823786,3852.3260101923347
-467.2734166669836,3460.035657952508
1264098.9941431603,8987671.432563458
9465.40425408517,266251.3774906308
-1052713.569282741,7350095.539825327
-3136.4285293102566,21840.609714083184
25724.795588614834,180762.36567943258
-3316.7408804139927,30976.828600566612
-9054.223724848805,65703.6132125313
5379.996118882517,28000.87226260596
-48563.13858530903,283791.7506531039
-2920.3923408849446,22063.15630897522
-264632.12504587363,1591193.746758217
110839.72502767229,738072.3283949472
-9189023.632826243,65005006.122222595
106317.61070105499,742064.2517676502
3179.9066208445047,20279.030002888332
9758.254363132093,52219.48730330421
8857030.389009941,62660293.86555959
29397.387135221605,251236.0371011415
9137.87194560461,64303.05846720609
-1008054.3529280425,5902575.806822548
-179.2983132300491,1460.51691981884
-62219424.66909371,439910731.08132
206.3817035017321,958.3586161184469
15923.135636031686,116283.90535285763
3069803012.753518,21706776969.227566
160.7878179825301,3363.6760181929844
144601.36992228447,924171.8052960566
285801.8449933934,2020246.3164419609
68274.55544343752,485017.60971413384
-4345.701807556467,39004.78187011897
-31807.485079027698,225473.32481864875
-83271528.38737622,588814056.8030319
98725.78691523777,703544.3380166717
-11918.825869261002,93383.99904726751
-11260.943408335543,113829.5614631047
9342984.804651972,65856452.229094766
1390792.757129697,8391526.95242481
1635.232585243274,8004.572924470635
1730.4181123950643,27990.837934998657
101243.3525311782,559069.9406337383
1797.1718232159817,54033.36556224832
16810.015775530403,103392.166562201
6320972.092471684,44489354.45750197
20468.55599299171,147045.33308425944
-105773.11147170438,756853.006797117
2851.910643430073,16517.90129217101
-37480.3859615388,268030.6376709664
145700610.1917384,1032059381.5091769
4185354.0983618433,29537421.4444855
-10716.614508157902,60937.92330652433
3998.0417451884105,18681.259389038973
-1478.3038589995176,12955.259769667633
-1965.9647271308568,12745.62496967958
7630.226734765908,89975.7884137726
-2397799.5864185663,16986616.47190575
-12784.59315416313,99862.264959171
1369.793571804244,16736.397048168063
-1829789492.2097623,12938420429.657454
-518.4617578492916,39291.27943726861
-1402450.5884368534,9922932.488185069
1734393.4959673292,12286311.205772722
-35421.006474081805,246180.52569687687
-1109.9445432640368,7361.2522048332985
204962330.21434346,1449406053.7927432
1229668.763877617,8551122.764529387
-3803.422327752477,28350.44902348818
-19623.95009013785,194125.47793112745
-11819.944115722272,88342.65785594386
3456161.6646816824,24352599.718861204
25756.672097120954,173282.80337280378
2727072.27851695,19274911.612006526
-407757.6474765673,3075754.726094425
-145086.3765217587,1178379.4162310245
589.2975709867991,3878.069260817594
-5178.0373583931505,25351.502732433208
23025780.099392794,153595074.56174254
-18070.632658770865,157917.0892150801
