mu,sigma
34658.89622805915,326095.8877162861
-131838.71762058602,937271.6222685016
-5402.413949057711,57630.20021402012
138259.14723950057,789017.1962333361
39529508.576245986,279455297.0416781
-139208.5721348323,1064527.992813619
-51339.97621092818,212004.89381769113
1090.6294281399175,21520.83867757011
18606448.249405026,131586122.83129133
2406195229.7040725,17014428052.716652
-4952.1496013765,21679.811654810255
-13983797.076025443,98957998.28912342
9817.480586005364,68536.21335249279
-7136.409473992518,54925.82558343795
50028569.95254735,351157396.84107286
-663254.1974475913,4646219.523106343
6841.08626845929,49054.61711344802
-5337.577161703547,51511.56075685454
-250305.43838376374,2234311.9208348864
21923677.29279859,146776176.0728888
-1749.4557057765137,12321.013423505636
-601062.9320647613,4356752.363447856
-3161.7187538509997,20326.48429473834
5610588.713652284,39821733.930615336
1158877.243924221,8187580.317423519
12899.040143837678,125085.99265028123
-305619.37841793895,1883415.3010550889
-10542.448331118841,73493.31257836698
545935.0727255596,5785642.622426665
-6144.717453404877,29673.694348409525
48349.121237803105,325397.7691291613
17688.623298539023,99436.26042768237
-399613.44658242544,2734006.7591973622
26418.939170638365,674001.2329672909
669972.3173150839,4716590.084207198
838365.7380694431,5772364.810469754
23055.88560002537,154250.13528775648
-85091.65400330797,491489.41061503085
-467589.81119156576,1901010.7435018446
6622.384707983076,143085.97306061708
2298810.580189241,16269505.179282092
103290874.79178673,730189204.1530039
-482459.9299891285,3290893.7099478487
35055.92270423343,256831.4258397405
-368231.5356729193,2604255.186760252
-69.95565511359773,13765.421785400427
12061.41786648364,87376.47210870849
1191.1895041465289,15067.615537504042
1015575.3860372655,7187864.297294423
-196024.6442535848,1127129.6352332854
683981261.2127281,4818985392.962146
21178.692173098178,153861.63136637144
-37019.84260362143,254541.2309067117
8139.177867555243,61831.976475826945
44122940.33219334,311990643.0846044
22833.891832699548,154514.8771264477
-691.5215341325056,8022.645098116756
-802343.1340315666,5564904.2572483085
1001.6540704593998,44188.034238386084
398094.4740271012,2114001.5555994976
90945368.81881283,643058406.7664255
37612.13572949667,259574.26191839887
-20877.99668971964,168662.45992736885
122130248795.10492,859157635246.331
-357297.7136800205,4036938.4458499774
6503.522022267159,147652.8905755984
-527.9138677264536,18869.64181352721
-23173.482214220985,160953.97744222704
-8149.780486585651,40643.383377557955
-68182465.74454273,482114399.54761773
2387840.2906654854,13697646.481014132
1708.6794419654145,16823.739979233505
2354275.684797694,16789996.847367268
14389.443658510567,78562.90841510729
-146840.7786244984,1218991.766615429
934.2547523899261,7168.008866757361
26320.293432638977,178611.7600871561
1271882.6247431021,11009429.665145574
17311.526819144336,85843.82559782335
2259.7232300474143,11883.824556508542
-85639.1443776862,574547.5243914685
126863.63435318139,807150.9563561184
224431.94450086716,1568549.8100235404
28128062.430539556,198774690.74615338
-2382.158828222392,15269.974689581799
-6031.168195658741,48200.511922793616
22065.487037573646,592343.429688828
-172.52097418173452,92745.55234373617
22111.46247344431,183560.56563827454
-727754.8620901096,5149922.634341445
-370589.93665315234,2570832.9274052316
19331.613410378603,113085.67662690369
32724.61397185985,448302.9997840659
-1675988.903261399,21283017.816551536
-4489273.819878239,31676462.138915915
-2789548.4264945006,19742305.60358064
-93901.89226886492,666726.7954709631
6216.030946260225,40035.95605120136
220187.19898250498,1535162.47905874
