mu,sigma
-8172.617366999907,61983.41645811991
-338288.6086743753,3154528.258875838
60852.549903238934,375232.38388901367
715572.7707811391,4539313.168325474
332451.53917631356,2009024.8768106175
80449.17212279707,517617.3702303433
-11037.094306024015,227713.5287645152
83925.30282183335,484081.8830516048
-75580.47474231433,536426.4811336742
1010281.9546907491,7210864.036059206
-454112.44950065727,3026795.54631001
-4913.536685611725,25412.55322393881
-29744.143825127772,248308.51563469044
17417263.69924353,123282678.91600464
-76365.2384149499,542111.6748869031
-663704.8485949385,4763165.707393045
1027734830.4624074,7268345584.404329
-493.24992403133854,55587.0302661721
-195799.34537409843,1282494.8143057623
-33097559.63909107,232509809.53845263
29872296.345642902,212410808.9481963
6267175.6942702755,44156687.19191902
-1321280.0649319785,9347960.11377018
62494.95125416611,336393.11470791535
-661.7182646697668,3588.3623879513384
-4750.465895260239,30452.802553417238
1993.2616045166246,22705.639890698403
-13137.544260874338,94113.59049671136
11619.746546281094,91092.14858902423
-12798.265543148005,84826.37543334381
-80939.7923584167,571654.3606337412
-78435.22748863771,558738.7262037366
315544.76830535615,2184191.023424163
63456.29493317483,449111.53357994504
-25862.90003566085,176122.50468612538
4655.597397219565,28798.58203132887
-72577.9096036635,428197.5403684349
104117.45874036854,694965.4001173045
-643086.4368164468,4499433.44694807
-1377124.2843025264,9915364.589458002
31890.29815957376,173575.3126275494
-4592813.770121007,26332558.751685094
543697.4886266547,3346480.858554215
1445735.713317846,10083093.411337491
-15954214.69308223,112824860.11526349
-5148.47439291183,23726.73883374137
25618.717789324903,215766.21516068434
-76318.51263098959,473027.8003181687
-70605.90253870892,485321.5705984401
-2408778.143858897,16766363.48628001
-51891742.45741375,364959448.8513413
-666.2240772109737,21590.080663239296
-1654.7912078624772,24343.189849795617
-32143496.931825038,226336660.0977077
-6823393.359004728,48192799.09172465
-668.5273369830771,19730.69339440454
-297.14783315005593,3916.217319489828
-3690853.406730476,26106166.019397482
692.1371225952238,143192.67303641004
-440563.15822339774,3118758.2050199793
1524.3197854756913,5724.809940843229
-8898037.178837642,62892007.90687475
258517.90736168798,5794653.568921154
7560.564523159734,64910.25917729843
-476764.2433053388,2475255.3675174103
-16307929.289198527,115300417.00352041
6820.287514898831,65955.59634373953
51658.00554493927,384227.6859296209
58995.785211566494,357750.3472679338
-1428101.271255439,10400744.320068091
-126343.8043108129,898999.7433164654
-234.64538559975728,1529.5950346674392
-22346.844454723563,148873.72468132834
41585.20766951128,357264.4262184519
323474.2996695915,2287562.0633520856
69839.72350914066,308291.2691464887
-14042.665882983127,79332.30864268246
706246428.4720714,4993404632.237473
-800805.9204107209,5935402.999751086
-8049001.10038077,56429355.0842847
-4194.3524764963995,32974.790984455045
-1323978.7202913389,6864923.453372434
17938.161468667666,169053.19366154188
320040.7853677418,2296857.883789677
1593153197.722767,11261032347.861723
23664.020287319407,174774.5710888067
-144386.91266614254,1035988.1605587756
11787793.363625715,83253526.9592359
-66110.06786159691,492759.33567874006
1306.2023939205378,5861.038115839341
-12537.776104757671,100470.49076254839
-141.9908489806595,17224.389660515677
14483.443677984189,79436.9691877549
-62870.257462341964,427372.1448033657
-242695.5071780977,1897168.584522101
971765.8853319222,6999735.525031968
877841965.5479623,6206538702.5023985
165291.30397985314,1433715.0180894276
224912.9492540591,1123649.5701615238
