mu,sigma
-59633660.8478384,421719897.0515893
-25979.76809502331,140122.57780618628
-14508.086471711,110720.45241432801
35346.58667068399,215833.42466831236
171001.47221904033,1183765.1203169134
489558.463481456,3526166.784554726
1534.461192669541,9530.781567367216
147.9711588636625,1982.4670965477997
-9407.442664606997,64089.47256383546
-157168.84587849947,1028965.3079367407
9957.049835518703,69210.9916205954
-94603.71777151607,485220.40142330015
-37638112530.62991,266143939866.75085
-1022153.1155492048,4621114.475308041
-417005.90388148703,2949207.7176849316
6579789.048752631,47335547.97637887
-22409.15710171754,132237.01787732492
75930.9922993245,506852.7882833937
-2138372.1666637994,15100587.715182966
-2646.757883303624,13771.655607668863
-349251.720306938,2486907.760948809
-12645.542171540572,66970.97601985953
1201.7296375440958,17536.5732892652
-33989.46024713217,918163.8382365144
107.76712748974991,17292.710248981686
2419541691.6595945,17137304358.884895
-1924227.6492907547,12735066.059751002
-56484.03034581793,368812.85206378036
-95396.15555979629,683826.1269874212
-2191418.2132001175,14300145.44418691
-213343.4929656273,1387378.4804634566
310.12041394819937,7135.098974170961
23270.94777557844,347214.6992781482
15619.577527508387,87326.79918252928
340019.1727585071,2405779.940036647
-71302.57617570515,525708.4178704673
-7738.946149546578,122117.8026779459
-1006.863094751314,3813.5595999973107
-271.21496091634555,22399.106319173803
3072873.77426376,21714336.855947338
6214.612951771519,29972.559516552687
6538.480714528257,37883.90153839297
-70371.11465172951,546898.8433799711
51725.00429366415,361406.4385052765
-245432.65431006887,1174340.508760317
-5914.741553560202,150761.79668986483
715064.1912962619,5046861.478688648
-52759.63251134834,382813.6443936293
-1203964272.9944918,8513281162.579351
-62817.83935312695,320285.3847341934
1653238.0833645964,11639546.030237043
-896306.3658156112,5502926.375128158
102506267.59947461,743850907.1071185
223417.5128113928,1270216.3477153718
-1509.7482630601785,7759.90957859953
-84141.6532271529,465368.82609604066
-1536148.7371429512,10912308.664478894
-3708.609886756012,24677.710301302406
307.36126921257267,1541.4985775906637
-258302712314793.6,1826475994586629.0
-3840.501902952809,40880.686496529815
112557.26229857873,772771.6177048661
268934.40056651755,1796117.2346920234
25069.35107658818,135027.76662619386
-3751984.6040272964,26359367.828470476
549037.3021571453,4941509.914854145
-7763.405108101047,64438.74935840808
-157431210.10783568,1113159672.6682823
-46424.00954309332,340497.2402308493
-576.0386355937277,4455.640033969961
7592.599703537364,41393.661273945145
-323630.94181683974,2317754.217252017
-2154.2574583024384,9864.318833952937
-41279.20820516161,196826.914530751
-742.5621245801824,8922.843909992047
597867.3735815571,4068545.1543684485
68748.93559737643,486052.5535054596
5685.4509892608085,26656.13105862132
-9423.887997796272,69079.97262827604
260634.72628524166,1829955.9717276567
-83064120.41081111,587316647.0551338
-3784.4652152187186,26953.249791188948
-3593125.102916039,22136765.07078259
-38260.67744833927,394027.72106866504
-642785.4056551656,4565752.531545404
163.27070144216333,17232.828385374698
-251064.8542251122,4821226.074212505
-3637.6041214134734,23368.95032670123
-447313.4076888568,3303283.8964221776
22983.66521853757,161332.85607575325
20299346.85296194,143543171.90857384
1307.1409212149902,10524.608904424422
159.8508217878878,692.7542066312737
-70098.3389292809,446094.50926173234
-9310739.155564528,65953286.79645266
-50.02504854081648,1016.6743106664486
-20819.17886541608,149227.5272088305
-18383.38163090658,159613.7948599786
-172757.45091948967,1210992.9375468453
