mu,sigma
769497.6675474931,5620661.606361934
3550.208698165511,28584.958151509734
-2489.529659527499,18007.97193395861
3602.1941411055427,22434.944459223138
1044.0689945609276,47568.64234181839
236047.44778043166,1680748.6412083507
-17510.139234363494,117222.37006590006
-236.4071020726255,3777.361985824137
5387351.939742127,38090557.77039216
586.7102983872003,7814.442837577654
-9042.17169479386,226578.40849044203
3382.843931638432,25607.70771349835
-54915529.71140662,381154800.3035355
160345039906.3421,1133809402790.7183
-4437.357522950449,27844.361599631393
-1781.4679217574649,43779.15028268254
-1150911140.9619927,8142632204.812208
-172045.76768829225,1417458.6010648191
-6553750.643398682,46346146.44650394
-91191.37481680521,645229.5972657478
8474.367651864357,117359.14754601094
20064.768240906837,136242.9539484439
4707.357154659262,29987.655108899362
-19432.166201002852,150544.1825615756
-272428.1073982916,4589989.0603422895
476.9615479536187,65194.3903612292
-287903.7727661938,1792659.9641334666
103994.17410724904,757386.4483724262
2585.1949727659535,12417.806086911181
1251.6551970946769,55919.28719416795
-33501.31736489378,230781.87009474714
-876.9929317966364,25063.885717008972
33547.65325163092,221690.12452604726
194.59223347480733,7318.3974177704795
1555.6197752247137,94730.81526777407
5650291.370351135,40282585.42948306
27639.212500296388,173930.20020718977
-160767.14654564587,1116339.0155147018
-7474.688431808189,40606.563361118475
-4120.560253528078,29458.551444736913
73745.26014148898,534591.0639411514
167894.30748442546,1418744.930633264
-53762282.34935835,379717959.78636146
-26785.64796019297,130250.80245720744
7923.988085517917,221120.96878095923
-1348.4399107566007,202408.52993745016
-320.8910162760002,14015.770601406559
2668.5240105046473,15190.414648748188
12224.444514776556,72368.32802086807
-27538602.172000118,194464377.21178275
31027.03353898908,204436.7549431385
2791719.99705965,16672368.869493067
218749765.51285237,1459839654.0286393
-6316.408642750077,48402.173167649096
17371.78987064934,123746.3247581218
103153.04242817541,967345.4347882301
2081.954082065234,13881.965666065526
6614.148343221297,66320.34399762689
96225.98120096426,872460.7522858254
15311.460019053975,129186.79183341499
-6633.652084785935,64025.67003281778
-55075.93799614806,402680.3370398752
-3165.911155552965,22623.975918521766
14767.5248678401,105096.01982405662
26043.43072032428,197072.51755299818
1961.7243092395647,62129.63548624857
1129.6771203297367,10995.014996807156
16595.787106023698,91253.64099194181
-76710939.49958609,542707102.6913
86239.60618197666,591933.6268209777
33374.970282063485,255506.2226565281
-2354646.732261897,17076197.911623407
84566264.50887996,598054622.5287393
-10071.922904595085,205294.0406238775
-40836.550471456176,316377.01287008356
351948.72153984616,2490499.1696189237
46478.04287529383,330643.6827814124
-63870.21158652869,278284.6248465981
-6431.741330387259,157525.107594024
-4632459.045547327,32747104.978366096
3898199.0948391496,26744814.479602296
-27473.766108064814,188813.9528472942
293166.27379484265,2085624.5855558356
64992.42692326632,636395.6870044074
460359.9708620566,2243670.761383769
-132028.11562681216,927869.5088417539
566446.3197671865,4270469.512811921
-14545.107606913189,116586.52682332772
23678.579027209897,147399.77009591117
5775040.190705192,40917104.741004735
10430.01140375646,57201.12776744018
-5954.79213990028,38158.34349915631
24124.52797140916,191107.85420224618
964.5413486177075,15280.292667569262
116777.75738705177,831509.1285610058
-38439.61338662053,700971.0147590276
-13764141.658566529,97510259.03421623
-44877.94032413259,188880.07770810302
263005.0962069437,1085372.9628696782
