mu,sigma
49.81282695921634,3.3342501725753197
49.68329823009442,4.186944167565123
49.601085556190384,3.627944839947358
50.44606164031339,5.049636920545821
49.98773496854441,3.4232868024257974
50.15815106609548,4.088378249156766
49.227479105890836,3.4056657595055047
51.27746848011332,7.074758299300743
49.78514132021929,3.3912366543406836
50.04073913440224,3.286678271271639
50.886517129605515,5.292188015624542
49.86917519225222,3.2248189064669837
50.59399981296846,2.8696659321991342
48.53825439617941,3.0197869643615527
50.43904859074757,3.6395515443309447
49.915972407371264,3.959070449085164
50.95777950477892,3.3849661458487503
49.98540943228224,2.959724733499355
49.80679478771206,3.269965503569904
50.46021333210115,3.0492163747880983
49.97669499356034,2.7935504607025097
49.80811997542255,3.0943619517197196
49.41344518307268,2.328247306463913
49.484265725668905,3.9676003603023786
50.09213666531482,3.496231233554181
50.29896466347242,2.896115995363568
50.08819962569119,4.558039167277337
50.379023823479784,3.8652624450273536
49.358322623080966,4.5155953534565585
49.3554058491581,3.1117899544991325
50.0580189485239,3.1205633112321696
50.41481452801372,3.5375705898174044
49.43651211148962,3.4085357070458286
50.075664371150886,2.89523478066767
49.09408961729921,3.7792544638565095
49.19729179128407,3.0041983522971445
49.43314183092357,5.032470027362016
50.626153731960876,3.391611002132253
49.54219947459156,2.931423832769969
49.57273157630263,5.290593281707648
49.84498445835101,2.7595825178754683
50.703649319775074,5.4145079307336035
50.572760297672296,2.4149349009163594
50.422922087691944,3.184992464523363
50.74153440401726,3.394083447598127
49.93698030665734,3.3596568135279776
50.24490962137838,2.9147123523698055
51.65343305591593,5.044789381157293
49.84979720030652,3.1086526690408367
50.25593470324784,3.1812783434577456
50.614333537719304,2.4975074108715996
49.94921804211279,3.5637548376900527
50.21004224261394,2.8966756235995876
50.06666982138128,3.3970908919388423
50.12463674104872,3.4426929606674377
50.596222019304534,4.448533166285202
48.77106903109771,4.631743236838288
50.79806113341703,3.549241122383781
50.99198771969242,4.652130246937751
50.46012970699966,3.180158898328153
50.09952092133557,4.013742128140828
50.60164221746445,2.9513979117533733
50.53213024973944,4.119225719629824
49.06554685869705,3.3477945307307424
50.86805546584078,4.006958266709115
49.2213727834369,3.4530728024497557
50.1936719079597,2.929769205395891
50.06874058472922,2.8605162736391305
50.78895243550586,3.4446836557335523
50.364348142172794,2.6709193618981004
49.980076683103825,3.6211666228066246
49.030362036154294,4.041266303767276
48.90597234456855,5.751382785797271
50.24844146907514,4.176843152597396
48.86851548458327,6.2481713446630875
49.83154097812226,3.565616724987491
50.635713453998285,3.6084823989728734
49.91348231497282,3.1956938623326554
50.44811432353477,2.7936110682428246
50.11406360555865,2.979039130348077
50.15278152519127,2.8317857293648703
49.561563451144735,3.973518024644391
49.47505503577573,4.075034691557636
49.87456216421674,5.038124368281241
49.226433174312895,2.8838667982850814
50.12697149132694,3.046037796327665
50.746344943262294,5.652994544212038
50.11395976927733,3.368739397560113
49.88127261799758,3.844020906283072
49.88490684323523,3.896535384173258
50.20643582723203,3.0123239250993166
49.8303025634258,3.3151487071573356
49.87418194003147,3.0491942045440292
50.14466666370848,3.9794821844253865
49.71547235892042,3.0159584738429093
50.741289227016395,4.31121950725487
50.218772208867684,2.792976377563714
49.907457519024916,2.8938278983470225
49.12055855198697,3.8691155915593938
