mu,sigma
9957.402813988607,70286.98419882073
-17293.869493194576,361594.3592688941
-26179.666036201143,177789.69497305702
233.48680957696325,11386.237394417472
3368.582665076732,22535.140561276206
44735.0499201756,316400.9517708357
7972.896434288809,115773.04210681813
10038.394848417414,61318.48063058507
16909.503794770593,116003.71704925902
-535.7983593988814,17665.189341688398
2275.0466457927882,19102.949495536785
-3193.0497126903188,20385.8712370735
1550.354369122144,8535.340374870191
96855.08708833937,1370874.5342675196
5434.984978483204,29453.73676848002
60677.36633496406,477598.9420430513
-265548.90165293653,2072811.0015190474
31524.661527795513,211579.97290829985
75721.67942503287,576822.9564080524
124.33448608217735,1567.6244927822188
-894.164502504966,6356.135322692564
-9397.500137045645,141718.59045669413
-39038.32271409593,275323.0441313099
-468119429.1690178,3310113663.9835987
-39339.87748869134,280379.4180265277
42606.38920564354,400192.08141581266
-491.05100150773586,5412.340657218084
-1408247.026919092,10146372.464985197
-23327.119339839355,279819.5667444233
64550.710389254426,303460.45761962177
-30536.24687750488,285166.97499504924
-242302.8870606032,1727283.342641246
35399.24634461683,450161.8656145915
622.9221699711499,11318.361525576893
-410.819799261041,7693.480823777838
15383407.971893277,107775211.38740201
191557030.0045049,1353902934.4974973
-79864.72822796192,574943.3766369951
3387.5244384712905,20778.789837826414
-6593.365468912922,45879.98430018444
179019.3728559917,1377702.2272790095
-19233.42832563143,136573.8866679986
-359618.2324387604,2658448.1837042742
-43171.69544942453,306219.8584605971
1190679.0485338082,8457721.847850556
29395563.178521328,207851673.32054847
96248.06265047031,608681.4526846013
1952429.2788533114,13906715.12969817
331.1966643506262,1681.151714396837
-1680.8869344292332,24924.24674238093
31249.000645476815,195195.58429015693
104961.89351170785,898815.1310448484
-74.20683341362631,650.7582234184871
-4578.549141102681,43451.639358225
-8910.138407111766,61562.156646563264
-428709.6823574057,2820758.6162767606
-1282865.2081926952,7803133.821353736
-150.8149158459358,2088.7452554727333
-1182278.9019532753,8728526.959127221
-351.75511254523263,7358.893424813213
36374663.8728685,257219844.88141826
2164.127422370349,99809.10027601379
-1893.2549613244473,9840.854117611418
2570.481063946577,22618.613866236497
-103896.42070298111,624945.29549491
-28668.916700846326,346657.8644119681
76938.94929856496,613524.1179349222
463121.5631216584,3273057.502124242
-2419041047.2222757,17105660349.265131
2706.4515218557463,15436.990763447748
281438.61726444424,1961808.906521365
-3306.871411886046,45127.416695149164
736.4245579641802,105413.22673164848
101715.07643474001,750057.8825220255
-5237.679562497972,72146.96304088029
-442.843172590159,9076.036366130551
-410.9524019530798,2439.8020562126862
30344.519244886887,209640.5404011033
-33926.555973126786,254876.32657047565
93132.58329161358,1631603.1734835673
-14763.265660950845,78048.45604697484
-821.6702992416302,13983.099784024644
-36953.32550444367,252735.8165541018
-361178.1422105936,3041975.1081456025
-752.0544651307036,12123.232321937285
-11415009.577021502,80670129.17963153
-1155981.30933447,8228276.1656801365
11764.11038765765,96882.51847243261
-5316595.398032028,37591768.29282985
447.9486791046857,1563.7941569174413
-213249.69931884136,1717968.4147616595
559221.9411439457,3982716.8553696987
-1229.050629084301,7459.964229219929
38644.60466505778,278197.12119081337
847921.9886744154,5999534.729697824
-3.223123650175813,2928.547659055007
-524657352.5507519,3716638636.353286
-667595.5043991725,4681239.184668572
-10974360.739263795,80314849.79790394
