mu,sigma
50.857984188397275,6.714151665700331
50.41452808076275,5.4709574505884815
50.27108572052657,5.521655796246615
49.173825977421075,6.744159754837713
49.364335617766656,6.158438942808891
50.966980248029806,6.69891971289508
49.34891496957177,6.800632964752096
49.011386748691464,5.552559871160721
49.805789491137894,5.093737479485339
49.811336953094745,7.07671748412546
49.368455256202466,5.886657964631717
50.609198783238305,6.274644547020014
50.47218783323216,5.203461237555062
49.537357038572935,5.672359509266172
50.27500018833443,6.147100086938851
51.429332098397154,6.065051429568436
51.246525684480794,5.5758877240693625
50.53829321632677,6.608840879153902
50.31237001147416,5.115017245134587
50.04274729999958,6.2441641137834445
51.031639628031925,6.083019206549068
49.40485500719209,6.646763605633113
50.12009335444201,5.783890492288589
50.22440485086748,4.783426332215882
50.030603249745894,7.118806244091765
48.96907002786403,6.022739342713065
50.19860705593539,5.983281625990504
49.14203091888028,6.958959822188012
51.569348153326274,6.061424575259309
49.78623296167397,5.960437250327658
49.62820084343269,6.437517808964193
49.383255832743565,8.039565461496567
49.602442431310884,5.175423873103016
50.21677617074754,5.665933151330226
50.14636158582032,5.769641694920185
49.63104419338324,5.805809894590118
50.24627388966806,6.58271302589695
51.760777963280496,5.557993737837871
50.5828926845065,5.31015167299179
48.54202624014099,5.466718627648397
49.17472312294799,4.918290040398571
50.14370109447617,5.72238565885631
49.95047085240405,5.857453560094665
49.54438467098717,5.7510717075273785
49.40957642105582,6.763312516720503
48.44905917191931,6.213595990149489
49.12055335767165,6.015932584264779
50.25063411291678,5.494298661385703
49.87814328263448,5.8085356831385955
49.85781546266032,5.982811340779182
49.927196500012904,6.07272078874818
49.16832618016994,6.156878360109986
50.40859521533414,4.862361913923199
48.592364117857045,5.979174184753388
50.373652483714565,5.9442555653100095
50.89536177338238,7.139443210780567
49.47097421991459,5.383537111638466
49.631921198389755,6.383262793516529
50.427582275410856,5.9340994180478965
48.317237211725406,6.151711729368897
50.59356354070068,5.644159814577361
50.6819508269592,4.808214521763982
50.15210199411925,6.5082379430534765
50.79720992688656,6.216242025273544
49.527742176157105,5.7291604124601445
48.966806496573696,4.410020827486077
49.86907587799997,5.710268618165211
50.25996397129811,5.326494254622594
49.84564601151389,6.4747598057950935
49.926482607511865,6.29543687707095
50.17637098757187,5.904909284822456
48.979632742386976,6.029325086895183
50.95529757223089,6.649745953667399
51.07622180801383,6.378452956859513
48.570967543648834,5.015911879182381
50.64026715891564,6.150288000578188
49.73018619934179,4.60572754930576
48.91029707780549,6.53828746689292
50.770189996351974,5.710528582015256
49.97019182827183,5.180390535615343
49.975563184562695,5.8322092683355145
51.368300674427445,5.550600993953787
49.87653270782722,6.100908965779738
50.79184950896803,5.8353216755025485
51.12217520970138,5.445316711154033
49.4039492739456,7.042513276909932
48.71395877016715,6.404142050612836
49.08244016391704,5.479854493779529
48.934913249895516,6.113300323943734
50.36125220727863,6.927526990836954
50.86252403010236,6.823578215625639
49.261389144533595,6.320418176062788
49.99731073040764,6.127930572051634
49.83320812021391,4.845281051629036
48.98225420865534,5.015850914309437
49.55942691629159,6.4551789409424085
49.987859317984984,5.592211601041985
50.17492697979161,7.166472280053604
49.63455228010937,6.057037951040141
