mu,sigma
14.382105873133614,15.831956178700803
14.70943785627941,11.083926750046313
14.30382150774141,11.428945687985001
15.032815982053558,11.045760573684436
13.646704551059484,8.986273871693154
12.718341641756897,14.461927564705856
17.524664111105594,10.137415691154143
14.25759310772968,10.446294500157645
18.501778843511993,12.242424296105865
14.312085289198665,11.187018411765989
17.780293585142832,12.71306378568103
16.805071396308414,12.501539777121506
17.737551983974072,12.72372966869114
11.830889747383564,12.742223090569434
15.760692625401598,9.522575472583945
18.805649833999713,9.949379677590377
17.521231791828026,14.984480777761577
15.575197128758212,9.756485855198784
15.441384125460736,11.01331410393606
12.697730217528779,16.951723774898614
17.483961235061724,13.337834304078466
16.740435169078292,21.65465927436268
16.608561687342757,15.431678282794698
12.179886325865159,11.01369225594472
14.376250809281384,9.546847767199761
13.196359567183501,13.531914864658038
14.053567302472915,11.086294745550353
15.29116772982143,13.720329774191187
13.712977254810871,10.25553171962646
15.525691601113051,10.751018103253468
12.49008703094794,17.126054960322854
15.733282828746741,14.77490589060537
15.052169251584028,14.565464307995201
15.234731863727305,9.822842058991244
11.884737137112763,11.416747177887085
15.566083716773324,12.916489165706613
15.88357993531479,13.561133781346253
15.578120980739733,11.510788831648561
13.320442359988995,11.074351010287417
16.235008836056807,9.458325178378251
13.901941657479178,11.527950923844694
13.858347518029383,11.353472988800531
16.003281081416695,10.71975543571566
17.339050718255713,10.15552525668327
16.0340778599679,10.842124969996133
14.95957253064429,12.635634802078775
13.247234344235105,32.068403651743616
15.792332673392497,10.911693072488706
13.415533092720278,13.795427269642033
16.180469922744116,14.27197848145736
14.724679973640288,12.518086678815012
14.395935667053566,13.499456576900366
18.663852723310924,12.335522408324625
15.159174253837381,12.950682930793976
18.360766466014585,19.106959117366458
15.776147244342546,13.417775817840793
14.79175699383901,15.181745840732003
10.743647759844382,12.091015836695957
13.945858458347887,10.898519314889644
13.196289778149332,14.176220281799685
12.85291750924244,11.261315106558058
17.66335881466519,10.42565565374704
16.725253619101842,9.83059583036558
14.780515016821033,14.726001244271396
12.46007756342848,11.410194939557169
14.519007661005164,8.839235480754274
16.8049501443627,11.395966843275136
13.263077636048111,17.383861086810118
14.569502730103823,17.560637794457435
17.55665692385163,12.949014114440738
15.08507559953995,10.042810527433298
13.618188811239449,13.991984474867715
10.879267793828166,9.109141225179782
12.452495307964748,13.999045969535103
16.274185251663365,12.728133274046966
12.518779766982025,13.267253713797134
15.463408701265003,14.473588695912616
14.883880734910765,13.556668923381794
16.338810123327644,14.081180136077567
14.666735728507382,16.280864817486844
13.664431888299957,12.461230079215719
15.935922417117656,12.55906558760197
17.748536825736725,14.720618911320544
17.148045852983,13.845848200872581
16.074221134942405,8.712106784885691
14.109150604855682,12.847925667506097
12.376805237546534,10.59212319427774
14.850277588748098,11.755784669739437
15.677065900924667,16.857934768179764
14.111932863397577,12.816222574164593
16.033024160040178,14.096488485470061
16.29397324289363,12.34136647988884
12.321448004242733,15.467174405491145
14.706251859451879,9.841142855095333
15.728917616204269,14.004185886381759
15.008258578151883,9.57276336690853
13.15567951687391,15.56669335206426
16.14962635773825,11.611877597990308
12.963808432799784,11.605747490965907
