mu,sigma
9.679139701821882,5.739600427320977
9.525778558206513,6.647916086673819
8.759503838430888,10.639475637491014
11.934451056629372,5.727308369088419
9.627414369658954,8.878053485714476
10.785972674858181,5.700425092361833
9.632662461214098,8.578770867219534
10.75173077222372,6.009652694098013
10.110801768101886,7.671683904816376
11.27724518373962,10.112277003846398
10.856097364098792,5.748906538850624
11.245197282443607,9.055385194271873
10.35969525369434,6.324337799010241
9.143103488642803,6.167815006234344
9.25414711563102,6.713455359978163
10.636448934262898,4.923407299149507
9.182405272246267,6.366209685017915
9.870894085119426,8.220975675019124
7.954508977549762,7.418222239682023
10.702270566467073,6.5824297570645
9.189038481770332,12.705162999137162
9.422695281278429,6.493481490652907
9.176054076517344,6.927501389943344
10.355982132913109,5.912812059621306
8.987829316805339,5.722189848560376
11.369459191922179,7.6913144678485965
10.36848210027153,6.3867775662591875
10.173099270912411,4.707313955688895
10.122294316870502,6.631953108557125
9.50420031692519,7.532705545092964
9.954110302197597,5.055781798136248
8.504348385006812,8.497095513990374
9.782888313594508,7.469709893814184
8.327268993836876,6.928420433253559
9.918834622675188,5.657632830931175
9.099648617980144,4.740282494890138
8.592735925586748,5.539798375462288
8.561523016611417,6.875906868359949
10.233539548685235,6.114205020091293
7.819954022501754,9.117724771745216
8.318842838245486,8.749480807721197
11.128917485338796,11.688944146909728
9.897900157929916,7.762071318080374
11.060619366467836,6.575423505106005
10.560191926574477,8.79798480948295
9.979140241060463,5.66079297747067
8.891903901191839,7.935457326523436
10.24552688926848,6.288166875096619
9.917610889244589,8.02345409709069
10.354794837741649,7.924358615949604
9.69965318828138,8.438083140327844
11.231849960035756,5.527075661423095
9.168457941565833,5.905665916235137
9.0233909326553,7.713870938086061
9.745508776315381,5.653479291626121
10.705573605585627,6.610482200015618
8.531151297273407,7.906527724290862
9.337262169347202,8.035691789432768
8.882336220393976,7.059145789644088
10.767558747508533,7.476636650267774
10.660660915832878,5.757134292645586
10.374018313304726,6.523819712458482
9.55857900117482,6.551888897433332
9.71207585567967,7.4547289887634856
10.163461012836834,11.254801594712173
8.65269872092083,11.38378007363126
11.213260480224765,7.7076602558460285
7.519843519104992,9.260332362059899
9.524335612982824,6.143017369967662
10.048690624885689,5.569318299399385
9.22200978428701,6.599556542794541
9.82299344694812,5.5551269448228835
10.55185561060869,4.557621945090283
11.028543373015,9.395074734862085
11.244045789583138,7.174857291333869
11.670223958459077,5.942370834115852
10.296881736791411,6.50851549355751
9.315300537887868,6.885053292830496
11.526484818700423,6.157663342610028
10.25311748668843,7.38403661562486
11.278336527775446,8.227915546802194
11.198501382619186,6.712357349406118
11.190030284298945,5.6644354294062715
10.735977068901777,5.552561462497266
8.5983466846578,8.185126004295212
9.837080014479355,6.180867378882978
11.337686682552688,4.13311215851174
10.842161541710885,15.721498629632315
9.500062640295726,5.949113853366395
10.383376087267726,7.422704175000592
10.518870145678545,5.477584018985311
10.945013554165051,5.7469132852735125
7.8788536584677376,6.981469345945438
8.694694289381976,8.645800453551946
7.93398321302238,6.807654024285669
8.769145979574724,6.895554652053865
10.954819079000226,6.749836770203404
9.834231617717288,7.991865376128069
8.647085972011725,8.180245740483905
