mu,sigma
18.897024266838653,16.98327074544616
13.907895876549286,18.313592762332448
14.035385755233387,13.73138726754197
18.076517475553974,17.501935922634377
10.03975862764015,14.854157781051532
9.388708136367766,15.716004655548694
17.404726109046273,15.729573711232732
16.72013588897933,19.68199761327907
16.709690752368378,20.674780025235016
15.154813090458505,22.20983076824492
17.01386755497698,21.83888124990077
11.880780412096815,21.00121880923635
16.805455703690722,17.024366162887265
16.117022256404656,15.448443650832818
16.943537431663735,15.371472719673415
11.763521002916391,24.306006908969138
17.134669223708375,12.827963990873497
15.689142288826273,18.306764051952786
14.212830125287969,17.035872282197055
14.334215445816922,27.802979554417885
7.522542503763318,30.821678082421766
10.056026683200761,51.301945997701495
14.620857654290718,17.903606828129714
17.11144808249816,19.857640265882004
6.318454912990776,44.582080087499776
17.575456380740608,14.822978068906686
14.19080147996404,19.107788246991298
16.47208077209486,16.92320410861119
20.684785962430116,33.80362688823525
17.965360019933307,15.782742612364137
14.400645847296833,24.14104535582631
10.328712691579986,18.12631607841632
13.225485306958127,17.462993506439307
14.100660137368289,12.952662692002976
14.93400309085932,10.805853111452151
14.292157470281095,16.643088449181814
16.341213612302635,13.551110934239203
14.520440614123038,14.372506208938887
13.709940458577348,22.903361343259853
20.92965612004351,17.521857986326054
11.834590078136118,21.10267422960059
15.921975664428874,11.253437579751226
13.863630985121913,17.897343461830378
18.24814277271405,19.980156462670475
13.60795344032818,17.008908093284244
15.221904293418886,12.562744766634271
14.94349945384912,20.778714602845383
15.498185799616914,20.96729117072569
19.51389163454924,20.985848654823595
12.745736794797459,13.297846226930057
13.035894943998874,14.196841516705295
15.827921736741938,19.65628924063085
18.610736365575818,14.353760904294239
17.813792768292945,14.10296807580261
16.26392441064577,17.605245718319466
17.449845348239176,19.191783670377134
16.091106498110918,27.028796125573344
15.11773647348033,14.074150676275803
17.194437345261655,17.87065413117757
17.800028982475464,17.218258668522363
11.377802978452497,20.024292505459417
11.905983490674041,16.487666617400595
18.360863068061512,16.318546724342568
18.20559548250643,17.243954152966328
16.265730280993136,19.744015712645584
15.508379657248605,16.77754846193747
13.624856915451238,14.766778984922416
19.24201230973365,16.19291597102911
15.200056333509218,19.8937919694743
12.496894297269613,17.842231012576384
17.748798651456198,18.308673603945426
16.46998634923712,17.100074258281175
10.667476333969468,15.8783562204227
22.510496084855546,46.790939042261606
17.72518710929391,18.887782785846007
10.471886562804887,23.047845362250452
15.695218479811977,13.806015733170021
15.271122670912261,17.80277936477554
15.928691100745095,17.97037130157145
11.198090068218699,17.883155482958614
16.214207663477744,23.339921283267888
13.819938536431746,18.105888608439415
17.77243470399575,20.898225233985244
12.349198983661674,20.907817958650945
17.91046387879058,16.588169599967895
16.09335900321411,22.95794544514087
10.723063050823395,17.834181814100493
12.241368734422258,20.93669948897121
14.28741634847689,20.686969448556535
20.17303055034819,19.18869094599467
14.884948393822755,20.202940854219708
13.24695438124258,20.23431254366183
16.565591342017502,13.45952221314757
13.964860041991072,14.944348142847725
19.810960855390114,15.973506935254791
15.896036882871691,20.118668293446174
12.025732796260247,15.890660483111722
14.595193941709045,16.913776406352422
14.251602307175892,16.017768117760365
