mu,sigma
47811.670490005155,338108.2160966574
437.1269032020806,2041.8454070267878
707.4883122563324,8672.429711112614
-2902.398096573793,20515.251083728403
-1233.731011079991,8583.84728491995
3833.9637810493496,23419.691812600893
-808.8524817338144,3942.8065751332506
-21226.882425336007,125087.46260874202
4051620.1941542663,28770210.864310984
261.8213748967242,1347.4010079044965
3624132.8004234834,23599061.677944977
5649.250197171187,74462.94648737628
11914.96164431091,86256.76351436286
-902.9842542476515,6886.419819083473
-5367944.680540141,37960356.23269058
56468.709982887354,395760.5931383029
1688.4811180750619,35195.78158731266
5376.908247123373,35962.196653459825
-6992.07307931662,70886.92912398757
-18037.053334492026,128303.83972308671
90.87279642191575,338.18148728660134
510.86691860179906,5647.395810510196
-11638.273171559427,81309.84051320422
-1627.6827402432054,8254.340438740861
55773.028099727155,412032.4393920111
40314.364477797215,288090.9749721044
187.59468862266414,5137.5827863721115
-2.9070983419698435,697.396473558205
-74014.07252032045,511310.26434170845
703.7609822172772,4036.9249333056714
-322740.26067281736,1884037.6718884709
274384.6162181737,1924495.5227909645
760432.4494306986,5318121.144184418
240.8582145007731,11065.478135300844
37760.97578989027,269165.45745131606
-130.59053361321804,1565.9709134131783
-4169.617787552959,29723.619435009066
-41574.39569526983,334022.86232004623
2012.5414356289707,18228.66809215778
-16687.204936999813,72814.27702426568
3066.5730074115163,28940.88862286026
19.21319438901658,427.74817113467174
16565.615882624825,200021.7557693635
1847.7928807423148,13277.664536155242
15353.775995989445,94384.09951495814
-6049.428996851467,43862.559657561134
77.8472583645155,216.5266556925378
1679.8524066071193,13909.82419083387
762.2212879541773,3150.333848004397
21527721.948024176,148058732.43723163
-59341.376584495345,1329249.5781469515
633602.4696700887,4098201.8666210794
-244.4332465491396,1748.0723975019364
88.92507693795525,533.0765776409341
-125343.6010130081,879556.0014208014
-15962655.48959222,112874085.70209609
-4650.88668866569,33394.71373735914
-106760.90562388951,756832.7728176374
-9647.570637842586,59000.95504008463
10751.405250919115,68886.88153396801
179559.40050516778,1199284.8917858049
-225.94199783735903,2011.1626400200018
61.889842913767225,246.1513632072926
-1135.5187355378532,8306.133300600068
-247.24575110918428,8261.000566596811
-12696.504427133019,86406.98342576559
504.94047720758266,5489.710629720687
5491.375669424205,39323.10822645934
-705.8405744644909,4647.965280065996
-1265.743504288147,9455.278811958351
133517.92785663248,939667.9728861217
222.78123701736735,1186.3987824838487
1602.8328410080126,6751.134777691054
-53465301.25567008,377990545.95274156
-21907.76422706293,150224.66024766013
527.7414297050324,3885.3856748573426
56616.35485923825,338384.43053194217
38637.00509465212,273157.3407704286
108.9776330566947,540.6452100514535
-107572.60459746547,565825.7133853977
5208.584565005921,26000.17784749183
-470670.5144161633,3042419.002299795
-776.8990158592204,8192.702312883914
220.86570005269732,10406.886521382628
-748.412683853127,5506.9977962018775
2410.285030289941,15199.501667472352
8649.180816055235,333060.5403496021
50617.61233759182,590442.2820816833
7546.353867419962,55949.83041776719
-51.931231347151304,1832.0490292960797
-476727.16421532625,2989247.589124516
164.95054082595107,794.5444255581416
-12383.479258157677,87781.82139714262
-73.50893727823477,751.0119189582258
-652.3405733785851,4777.960178660257
80.36445083855563,621.3461484340709
1056.4699474596478,15256.988714027093
72.75156282107139,3237.1617819319654
-56.39210087048494,948.5713884946988
