mu,sigma
1113408.210891245,7833799.529995892
1150644.4284371708,8152031.661368658
-189547.3467462157,1293027.1130562918
149884.84540816292,694767.8255052185
24622.946951729184,151145.62283764905
-20451.682266449658,146914.10282997336
227862.7518810506,1611832.7787465872
47944.37778448284,415997.6398303608
-302704778854.3506,2140385636195.9463
-304965.7825573508,2164532.1008876474
-23923387.42268726,134183452.47432481
-260.4421732594851,4198.193790608159
-8473.133922328023,59079.00323753265
-1851.3876842744755,13883.308741441731
38295.13177116182,271726.77813176723
151029.1936555132,1064558.013175032
-679.0732867626125,29046.221968652913
72030817.6741269,511988129.4909848
-1927824.8324587292,13615591.3664946
-192010.48785186277,1355814.4328628501
-626.2081338775273,2950.548926026748
776.3849995303403,4206.733946879997
25580.18618053003,186304.7186681582
28252099.585480157,199823412.25833368
-21770.744456056058,156888.22588124155
395556.8975709749,3575714.535768624
10897.774170504726,78918.43192676919
-1694577.9648849335,12391391.399624607
46713.22272375698,337607.9678624353
-535537.4345440177,3903691.1527138418
5747.275907974041,100443.49645907042
16152.444702410303,158189.67231562786
-290755.24215807306,2061719.9243189106
-119065.85350133797,872148.3084135449
4312774.268424787,30560650.242257528
654604.006087339,10049374.983235037
-1473968.813301339,10225698.118581196
-583.1123357065401,4826.040596583723
614289.6725678451,4842654.816582546
-85688.75871464815,428376.3419297802
15676.859783183392,98032.59808094989
-28030.09331128317,201916.25146990106
-4174.976287433214,39472.348281380735
-26577.833532227018,162627.5472852353
-4995.849014910397,144392.51653664967
-5414.636677183103,47810.32175413157
35010.82095814163,267426.75705951126
553161.5208753343,3885095.8275645985
-15380851.252475975,110249569.98622245
-2080.4942951980806,13182.127401482596
361353.06949887594,2454949.1435339884
107.6619687507117,4703.210305490803
1085.939295786356,17404.727572339554
132791.2149670771,925434.421826356
-755986.767564225,5444729.1129982555
-1287.6245075862084,8582.774791554953
2441.320651962224,13111.265068587833
-3130.1047833451134,22748.07158215709
161082.93013086054,1154219.97948639
-1649.6857283336694,11911.962119042666
-593449.6102462492,4193500.911223813
22736344190120.93,160770233882124.75
-24862.864852707597,2301910.072817648
18356.566991879386,141272.63839734122
15245.877769660274,117749.74690577947
30036939.810155045,212387728.20102212
835.6324868468425,8196.793355100343
3249.0958270369065,15375.975753481607
-11078.13731074387,44407.50239512302
46453.72198645554,273709.45003501046
-2066.137830072207,17201.184588532647
-204408.08563488766,1441865.450503642
1883.1097345391981,15682.113807309457
-58525.255230006034,458267.6102501056
-296.8561956446487,2305.755214885781
56947741.05898684,402686676.0008788
89376.78448627658,637765.0843376017
631010603.4543178,4153737921.207192
715.888376435891,4428.901933422663
3.064811266901892,9200.663859376058
-12289143.343045011,62759213.765298046
9737552.502362914,69253267.93603572
-7016078.232751854,49957226.27799257
-1237451.2387149315,8629139.867688997
-118723.25474225302,694901.9433425495
2087.170582505349,14850.082110145717
10314.859988154842,55276.28278021592
-41976770126.03651,296819581078.4331
-14258657.807232369,101821132.30454582
-381.4671158207927,3431.5549500690513
-94315986.29453108,667836370.5421144
-411161.895823463,2786803.446332421
-2091.1436003815784,15206.304777963447
-2228.1147606882932,20923.640400221575
1448.9205732058463,9741.550268068762
-251.01539070022872,7137.203978061639
-37932425.974400856,268208870.63196212
-1486223.7880133458,10952889.801095238
-483.54121013915085,6432.174112504563
