mu,sigma
62.48272220935709,101.65297070603415
53.92091437268316,52.28614933451312
52.36907473997868,59.10970461437717
-0.49846746169636846,149.90330426555255
0.2525550029467446,266.13189303394046
70.24613229620135,278.62479981598017
30.667458355134283,49.525218301746996
32.85219039397824,98.39070174222763
54.77896575917413,94.62447236595007
647.3161885574681,2944.256928467113
51.6347185946938,113.83922194414403
34.87627453320616,100.50006995878587
42.90408941815154,78.50067556610432
-89.94904052741677,1033.6356239743852
43.82051934544085,60.45801661512087
47.40310183547244,62.276740414627156
45.42603718825636,63.03540064728509
63.05513485209088,153.00726394530315
52.08763005319678,402.81938106983375
51.00327404429287,47.67131070467266
61.09044977573623,290.6627082193905
35.77793476994669,84.34033607571311
-153.4579334286725,1282.8341899340658
-132.50815845331553,1410.1757459177284
48.158347998991204,54.41824361522358
51.05586539251372,88.21755301534026
48.430788438922356,157.99567108695942
43.95510515194808,49.39370062139348
-152.3104470137568,1258.2632306148241
31.96822586342304,114.08712525229983
101.0395417262543,394.02295233090643
55.18025218519454,291.0445341201437
54.50143876250874,88.94071829298531
45.18143268023657,35.37993093620777
24.623268880346266,123.79594902766924
43.820953747406875,88.89584379729318
59.04446835824546,46.13139167300135
30.039460616276735,249.30218145314868
50.09929953027141,41.44441695351455
37.576881638880366,46.38262997632317
41.75727371771438,70.30959649330852
49.86091122021662,36.65007170193714
55.12021832198795,95.3757747441703
38.62633534995407,74.46015213990555
66.17472210806247,150.0693775669756
42.63101428308522,67.74963537107705
66.17409706240669,159.6985836390556
35.241932492085716,92.1503084420373
40.38554777209181,44.07888424145599
44.6290591340459,68.63699472687601
50.69738231443229,68.7456615010786
101.44000203265585,672.2671655918646
53.63258371419345,71.15225163704547
34.5996862981686,60.27533630779896
35.95588366753997,115.32102007840513
50.39828366376017,158.66108677046577
54.31311223397288,153.87080121314816
40.60290519344253,110.81760377256646
-4930.58320710179,35224.96281539903
57.415434053982636,45.04178994791114
48.190571936525096,49.682650060670326
-7.96674686045083,349.93198955887755
45.987063412980405,28.89974541802925
67.2029039869906,147.80912772925285
30.92419224047267,77.65542090789178
841.1972904922372,5634.838653338447
244.36160441931554,1394.6413591185835
76.22913417858787,130.12479982632607
31.389210520983784,125.81685232785499
147.82968282868103,609.4204981757291
38.729835551790856,125.10030825181244
-3119.997775425504,22227.52125198542
39.72708549637919,71.3084170169457
-22.071257616506436,362.1024553994862
41.95227751415703,65.67342520762361
16.675414773591797,132.10722308681144
32.62987242265479,108.96147300396753
173.90202259864608,618.1211621557715
2.520340602770083,198.18179304629246
33.603259065777976,160.30966317842194
40.844878714597186,76.62980697828444
358.71860065015784,2126.026061036063
580.0567542076446,4120.792084716223
4.660966231483539,207.58840272879743
34.84625660664056,46.15815184290931
39.708728306494,119.51612219537529
-86.41192373296164,1023.2704782777284
45.261652017316266,46.11503849914961
41.973309116593384,124.55954559899408
30.92957953470956,168.4962445012366
109.5678895677992,281.2136830720879
57.969816345981684,143.16795454195608
46.76756710913452,80.58673838799166
45.02081676244118,47.678122885301356
-91.13684019900488,1342.8484180044177
23.480038955887053,263.10366415878707
62.56426012963044,59.00104808116674
39.7215586449591,148.93513488042603
32.49567193791301,92.93587711332475
