mu,sigma
36.71003001875014,73.17225276196426
25.37719363590882,50.66861882208434
35.77960926926099,16.096044134900936
22.43103951696203,46.00429534136898
-416.6129130082325,3198.459619462829
32.576407746338944,20.219836662043157
36.75850215053397,141.1670797029882
56.21289876965764,89.51067374394441
57.55331099000147,76.24550806160713
25.71576072817908,50.60439500317376
30.919413755095537,36.756891280005256
-496.9083089668725,3750.510275420688
35.00834733812109,10.891850491861327
32.92116469688165,76.67241513294101
40.580704030930036,68.25005262139221
41.48261635370159,24.336499331382633
34.74685700451862,15.436997065423164
23.213662237940277,50.22292182512975
35.97933058536924,19.123249570163026
36.81340024187071,21.496223235334096
34.24275643804725,16.7571389120441
33.6476137696011,20.647438756820435
38.69526561038819,36.781180721514474
61.46124236855514,173.42256322821473
32.56737524940955,20.010698500299455
37.729198298254204,17.518598204500243
36.597357468665685,24.240495633900775
44.3389610069127,60.48096922228582
34.67645189327878,37.116566436186
27.539882478087986,34.56610849832328
-15.95454297628418,289.1989488726785
27.38457389393553,39.81482197902491
32.303612235581205,22.04319349798846
34.95683245317768,13.490814113888614
27.416957992901754,44.666887227533586
-135.8243600830387,1185.1130917318928
14.757598152102641,76.62677666845822
46.64700587061924,68.64880488110586
34.47738240883281,9.144986133079255
22.767861347126182,65.96526701013616
38.179754088060896,10.178649703326169
28.177448686908324,43.53741990201547
39.735005730522744,30.675359978971265
33.7103983196739,15.125165353271848
43.72585311146307,51.86033227019381
36.97313222724955,14.189806444840915
31.401256295627,96.90957543935367
35.98141444248349,31.45975937558343
32.680493752959,19.4946923449136
118.06235106479438,453.45076379811417
37.071291025136595,21.82749724746325
60.978637479119655,109.0031842144938
30.26107911824871,22.31970346012338
34.952358977421916,48.21318167063279
47.92527536160089,52.14879115568003
34.91178645912754,19.539413994319823
34.1538358843936,35.0651404925213
23.425962634141328,58.36311810468599
28.957230189796476,29.05984153727391
38.78137450280407,51.20952887931013
28.84849404930998,28.611733805700513
37.282746726075196,48.807633969311304
-77.90591078372657,774.850832476396
36.21372501127661,26.01001911739396
-704.6671220522699,5222.935755328079
33.46545053065633,19.277693359614947
45.90468751921727,58.15664730288774
40.122139894036636,44.07879542658791
38.05995842120172,23.64536522732805
41.24866002262741,40.45051886764944
36.004241989213995,31.387496495512394
29.546144403833104,35.709687063870156
35.30060470359238,14.46524115592886
35.907459316097075,22.307337918972873
26.26181832127281,74.17814535510867
34.27858079973326,11.885555241442239
41.89604441106929,53.69508237938514
34.406944716380465,13.6822287398731
66.8507787460507,207.90509388404638
36.33410295353391,22.587113362779263
35.30156279217219,18.20473905145819
33.59428943904002,45.711231204881265
36.13910309723601,14.66339918039947
38.965311236207974,36.439786450882295
-124.85059118497162,1141.8225916524298
33.41943947129537,24.81228590240278
32.25137265640316,22.258152016345672
43.32683368823885,75.22335224487492
29.70769701183415,44.19844360490233
33.41053427767761,22.234629789195044
37.1382471064862,26.372807210297477
46.26817281076557,101.3050584438862
50.912255421918296,93.73238036994597
38.34779654515376,13.749191560643643
-25.472460101819863,389.8988414219577
47.84427487285666,101.78675167765311
31.903596709560535,29.586860482347316
37.63991900807487,15.851538428995644
37.16688475091182,21.276673217614185
