mu,sigma
24.659533814503394,10.167474058384574
9.094168047821608,130.09956426034103
19.876773905843276,28.926931932883708
28.661424806085776,13.988051403872698
29.6319331650257,29.851991231953196
20.298750203553983,31.433364626471814
-109.97331480500976,976.2413436720523
20.089392181304092,43.44598992499381
24.116433925875732,18.770911568631355
30.24306029892565,20.671324719880985
30.687067005159275,42.268620002472254
28.015752343524788,32.25916343835082
4.991756406090932,134.68100610894663
3.402241091821259,114.18583111454542
-567.7297085715036,4239.489349731336
30.21291102165997,19.647327977883172
13.985899330278796,256.0612133626175
29.445137391810526,15.796585163355742
-29.111810212194285,278.68219551430843
79.98421916738174,388.3914350931107
26.264162804354886,28.330654771494714
22.859892502299207,31.237740356695614
-28.60574233912157,390.71237442742637
60.957403141226834,246.17696548105357
6.926636883767558,88.98653772889837
22.76522489613718,19.291362375241153
26.25428881580036,20.983662874899416
34.775791796175284,56.978401996554055
19.804142424352836,40.58879402713632
25.44969513450028,8.677440646896855
21.82343543152181,19.61142157343
17.57906758145925,34.74296652172894
-79.33150904596215,740.3903572257587
10.962067023680639,108.16776692124473
28.54493888356628,44.8655856394338
24.727593304536814,34.42655631351744
25.396664656364145,30.815083584011386
-47.2098544205156,501.24663098205735
20.748960995439433,27.736693157465385
-324.062623743778,2075.831837877051
23.916893050981734,21.831488990836107
26.872142502221045,28.262452641445165
15.641688210570278,55.1478160087064
6.38664885513024,90.18952097378893
25.42953020216797,18.537633937676528
38.16405934811085,100.43416957279257
23.690345900238167,27.619900783550904
98.85794361135036,560.5220594531764
37.063345045816185,90.56073019521337
16.810684118195976,29.8258741498119
21.340256276305144,18.97177929514338
21.098824682210473,61.77089699433923
23.95842262116146,24.55015253848595
30.959445122444272,46.44112313360933
26.515030408062238,23.32816449679855
141.47523613676177,844.5291618762267
19.807914234762837,42.71635965571819
19.756438394178844,31.296213028081578
24.954523725098966,45.34800139065645
31.24440716731114,71.13680057199167
22.772265392814216,36.26276867127
45.166477224865446,130.41583950067712
26.673757940049715,15.696702041319295
33.90977093313618,68.42332131112194
28.98957078415797,48.256782161749165
23.033730991116318,14.221891523121187
54.88126562476732,193.37648967258502
22.58797712367595,24.39735404232792
38.502446319825324,49.8373499112832
26.425893421788786,23.1964505950421
29.065140883098074,20.282851408887243
37.01143970464585,60.8293743543635
22.194035842096486,97.35374633065906
-37.43857615816323,416.0668463429827
31.16172116640569,59.834447722718835
24.957443167231453,27.737151677860034
24.09178184043088,26.32392952355412
18.83885746228256,42.741988275916505
-14.720618640289965,220.1420254893945
16.589151926953004,34.92641788365178
31.828662131850365,35.61699825369176
21.588825030460935,26.89859994721476
13.530999538617785,52.91398154285867
29.457457886956618,37.34926320918961
27.475683818606985,15.988449246538256
25.572492427987864,12.143617762551601
71.81927392959199,387.3661767440709
22.94573025669782,28.194440218393
12.708287000299396,62.92114919299219
-2.7993023061138866,238.02598875664037
26.300451540119596,27.564912082846362
22.4565172314117,18.388277307670748
13.74412663016155,61.638542848194824
21.742575165125803,25.104080730467548
24.156024024060216,39.09528069564112
20.758741228276985,22.49129197394443
27.419595985308803,24.696756377521183
27.349737362070364,29.796752644753628
28.03962997981141,28.314624234879982
