mu,sigma
70.9045189672403,795.5381989587402
24.256867109474488,31.78697852044404
26.569055384915092,42.72555758934804
21.156592125477804,46.00532693377829
22.26019709735044,12.23736840121148
60.87914843527408,319.2937721473114
23.286985683570688,48.56667077104471
21.01699787914475,19.703572510316178
23.52506016358341,22.061586052328757
21.05159344890548,13.095199412318388
18.0110780790876,15.361497194526375
23.09736627880967,16.45329496166655
23.331702335548027,40.86882562708405
-22.56313367100711,233.7507667850554
15.574486954271705,29.055944145018845
17.712347812922125,14.967951909097684
10.846427918878906,44.495297180300284
22.87886995596762,46.053413851221094
30.03137888452745,39.13500283717682
117.05777814578312,660.5578913476663
6.805114710915425,48.272617329342005
20.1574974734748,19.797749987186304
24.154411737182965,20.785612031582417
16.102135358841277,21.71342051753669
26.04137534614035,55.53633558687899
19.546073128479446,15.629310189798263
20.995359876346026,9.80878786964267
3.4228882442268906,115.18878497697987
17.555050828768938,24.748812685926396
25.112031637515773,31.113067348523632
-94.34567768976878,883.4619893938575
11.573568237781082,46.82138002434606
51.49624087166421,219.57344270794272
6.1190062374781915,86.86327590208148
15.704502434396893,23.49198942064561
34.72461363306463,81.33539993578461
17.105252452567306,49.0435405305147
22.064091288535824,27.066954229724626
23.1976134139462,110.48843007025394
8.167747376622001,65.0027267270466
40.13689874709303,105.01787725379839
15.508013418826375,14.775698768895554
36.73134369318526,175.91547404723158
23.497403308288995,18.609969891650994
30.19192616449571,32.35182213323921
35.46535064703294,105.8048325073872
20.45187334185151,12.791615283708332
37.200338377829866,102.84401248128222
11.04269764255798,44.007249877548006
777.5197063988833,5306.29267930458
12.012160257522055,45.04921234155942
23.106862565755808,32.97578824300043
29.073640375596714,44.731227908198655
22.616352569128118,19.62225140454695
22.834841337900322,15.033545672392785
24.198208175110448,66.13960277471142
21.23418639062771,16.363880342814323
20.755015141572937,30.830063879293103
18.554353694985267,23.6702687898762
19.673669437240225,20.55885034524857
22.844463916579098,28.0419167523023
-22.584409046071283,305.24811673412626
23.82281292290298,20.440788515244357
19.364704141326502,18.592401135394404
18.179461340286096,76.50591764777356
23.74598377768494,34.811255027193376
18.731383330545853,22.96366091231931
20.08473124390175,36.51893168155395
25.00674702467431,23.517190855580992
57.61237645261307,353.0279398341167
16.504542459903966,99.27733162812729
25.45935160716738,21.408186819773057
21.623636054895314,13.341619690930292
6.411226788652713,92.99533610666566
2.199755873447135,81.7930485234513
12.127074796400384,46.0007906849878
11.482757803824393,79.1917489799177
15.261421843192398,16.86772992610247
22.180368379714718,10.055705916430195
91.20815085506393,489.7417945690739
16.81942235621415,23.984365655176898
13.64680253181946,45.08770431398338
27.255204672886247,29.797659167097695
20.58023698286866,18.886775708290504
11.047183379350697,81.72984844067204
19.27255458316113,26.175063394514478
-2179.265691019933,15258.105517466905
22.82780445596184,36.13547484069855
11.164753884310805,26.525939248984535
-1.0647226341908187,113.48846433237178
20.269157090196583,45.37891765359273
20.320865441739556,15.957827372376384
17.780455673271454,14.184423534365557
27.181613540718335,34.67304265030191
22.839095927648216,35.32453740682776
11.928908417232769,132.92051565167873
6.908943459578227,53.028964544419296
18.672882418608037,30.02866464079783
-58.36525012509788,641.9752873478425
