mu,sigma
19682.92793239241,121634.04114617368
-15073.967299477186,102656.89786865289
626.4596112349412,2532.8428142351117
-532.3038837869885,7969.80318527864
172.94392480938586,520.7241331816062
176.16217829522895,1032.742434541147
-701.1857420203415,10240.951090362016
39520962.56509764,279389792.98201936
-517.107526734962,3349.805602140106
49445.008512482535,347332.5583425063
-12105.753223790145,81474.68968751433
43845.68014985781,294996.3725040803
-2119.4815058046765,8663.291587724767
20961.45587214196,150461.39431225185
2408.2051742945446,19394.506454650495
-1609.4295148811527,11279.256534228049
17109.363821315153,96471.22447096066
-3520.638297821499,27170.707067355193
-912.2117199528351,46085.74260713021
163725.24354522425,887492.2244920833
4174.221195280996,29560.389221735448
31599643.2716027,223443388.84946093
-95497.44205122834,674807.7716273442
-1060217.8892345577,7561781.10973368
-1765158759.5618584,12481122503.699701
-1652.5494856792407,13772.592772873913
-46656.62484216914,328984.4446303724
3040.2812354893226,94728.48197571149
73880.01317420184,383017.2662212678
-33796.16175534965,262089.74646269155
-30146.26397349795,1033813.0003399547
-174.47908658490823,2531.2815591755807
-100519.96856029064,1557976.7649227679
-10324.739701228835,52773.88910741057
12253.311632269593,87912.39753753423
153.15560130367518,4410.220773393266
121.61713438520317,700.7479493560485
7056.40919471595,102935.58880746667
365433.95121497766,2583475.14967137
-316050627.0431267,2234808937.2681494
-285536.62638423627,2017597.7427950434
4197.420430618684,25924.430966329834
4543993.200106073,32213461.888953038
556.2722395976035,98841.2566805498
9170051.488717042,54085146.09037069
-20852.7409796453,485951.219427623
-100097.11519752728,698896.7543265166
-72369.36456321069,386232.71791411366
1539910.846523334,10863055.273524808
-428817.8053829483,3117856.5288684466
-29223.283773221563,202227.80202237354
-9471.211508695444,66918.05471966087
1952.5437514210698,8428.907923890254
863.2809419290886,27636.95022507558
-3157.047012559509,23326.344199117022
245.54492994587577,1162.4530839781057
-413675825.85364795,2925134618.0058637
2836.546329822389,21416.4148318003
700727.5806948638,4926661.938853463
-30575.104287408773,218398.08905301843
2991233.630268853,21804322.345744316
724991.3173747282,4826731.358908351
37091.36829369885,263175.3031170107
348.00721788198854,2570.928468859992
10.983783815333158,2481.4029061086676
12582.674348516972,111227.42316072874
-8529.615765381253,46159.34724643244
3274.154528044395,24150.984983027516
38.88244724617975,1618.4364547164719
10514.079739416293,60025.87309945653
65.95751510904341,24594.824190879157
-21555.856406602063,156457.8647764759
-37101.88066965289,267674.25890926487
-1904033.6277482882,13444333.737959795
46667.787133081016,294554.6484700684
-810.3750761594085,3317.669478801696
137427.9288052374,963359.942903775
-42048476.75604445,297196005.39535207
-60606.672660922624,2585468.285283164
339.37825568874564,1567.0300175185428
162.88630582180937,2482.4458011850747
-783.184901710835,6717.233407387669
43095.68239253686,231995.56083737215
76507054.09320916,541006015.8123735
3140974.828474733,22189676.29090042
19709318.791951537,106022719.36370817
-136.77346228765128,1840.2509098870948
4094508.9803949827,28864055.045492727
1250.7323666314203,32684.338752397627
-8915.142688431759,61710.42398208608
1486.3833892290445,32051.760262338757
4956.074114497627,71210.96441302102
-14796.488040968177,94709.54975571301
669.6677211160111,13593.339722502244
664.9714173482741,2841.042460065084
-624.3474237743031,5094.084539692362
82770835.2682757,585387534.1903071
219.66908873263105,910.7896823239139
13146.729543733978,71706.72093035308
