mu,sigma
4982.798604348513,29258.740124988017
9080.045968054808,154089.16060360117
48184.27997591006,338853.88517457875
-14949.487744360953,115263.14076107141
-38173.76197766337,275536.97382320475
-9419.647476043696,61979.281713633034
-86348.62533898017,523222.6954931661
-414.38982884013404,2500.570502402176
6381179.581435296,45147189.162494406
-1515040.4336981159,10712391.536574682
-20365.752248133165,154405.29242899787
8425.147457537167,95473.84657181936
662.5872047811976,4326.381415110333
439005.41316433833,3070931.2781292275
3855.15888994231,22874.611617081333
434.0607215452272,7873.588451453966
-2771108.182807684,19991291.761659116
-8822.981050191673,99143.0450053247
-7326.4384791439115,48972.44894077049
-8804.361901785156,42227.39190161601
6160.527943669638,48329.78141276999
-16213.42516083878,104080.4190798035
-1819.4311028778448,29376.65971664812
363123206.4036432,2557186405.201174
87999.33152425992,623857.0510490912
-879.8378935445309,6463.902076163473
-240188.28092637777,1703871.1225470577
-1868.4824320948967,13763.1249479518
-2996.1983003523515,31379.581207038627
15703.588137732006,68420.30421078339
-1759.5294230655497,12127.26773675105
8574.220367185917,63222.4895959704
-1462.0415128458453,9821.208998387936
-1125.3635439360107,10654.312743214054
2204.2922051023816,18095.272241172755
7689762.535083231,54296358.82642074
-4208951.061332866,29758954.918573968
-115967.43506086653,839720.9112906249
-217.75744469984144,1995.2491293590779
127555.82502053307,901825.454057613
-3916382.4153094403,27541710.30175425
347.8176466796169,2251.846907904543
-697.5205203361189,4541.39338509616
-8342482.752153803,58991354.509671874
4665.8623431353235,30610.365886634183
-680.4584431753266,3548.0922135117576
114442.64998627108,828485.1844556782
22231.984834820796,155428.4862447825
52194.27850720199,369231.1602815656
653355155.9364619,4035188784.9942775
318.69293744467996,2153.987563661427
27.942606120698198,84.07554885186514
-1328.1193272054966,9380.231436259675
670.4465030236802,6490.060312776193
24572.74662765854,174948.03004593975
-665.926310955485,4938.128503863387
-5203718.980289303,30985338.27112613
1201.2655787253307,4984.013744369641
-28207.15495603956,199236.11837642724
216.3012549364079,2787.7863159851763
2238.4026342304696,11411.825620970436
428292.2380554392,2711293.4277695245
442.9958970754246,3941.960062261159
-3276.641583402474,41644.81013205774
-4754.154820548116,19235.04930997614
15422.27163107526,106797.43166469254
-1207.5898898877426,7773.038299933755
-6928.331897575748,33871.12755046861
448.4073325927759,2812.638028119762
1328.3493103690373,7553.949994174509
1606.3999007934572,13498.285785352336
-1737109.1879041565,12274607.396099076
-109.81301783446212,2876.3806295846534
-3293.0067332706367,16826.215556802847
-6016.532430165822,43694.19806261127
75267.76965691126,559180.0464492058
-279555.09067441296,1365232.7370767947
-23718.75486991845,248650.76735662876
3382447.5032933396,23700264.608352836
-438747.29572060256,3104477.110686375
66968.03199099499,557201.7390901553
-5.936187150239124,1083.4504220211843
-148925.21459397255,1057229.345423516
43.101757208690245,1208.2208290720212
-227.66930915106394,4083.413727901975
10770.141578921868,79257.37108748598
865.484913226558,9872.326800454735
1559.4052846464785,10225.432301381832
-30444112.637870707,215272328.52992377
1813.4703141184634,9382.736814710026
16192.583601138804,288268.3441802821
16993.599075614322,126422.29749332498
-61499.49306689249,434488.60067211674
-855.7141140356263,4891.469167727586
-7218.770803365183,53986.0862910197
2161.856453806364,15473.686094625491
1073.1361469362942,7158.208741721461
395.5673099633118,1127.4884737649368
18002.253848430468,208624.96849554707
