mu,sigma
51.60055694832606,14.315960649630332
50.49690633216762,14.061189468768857
52.33497688095304,14.33494500832072
48.537848335800206,22.079831470070193
49.17385229635456,16.497770407431457
48.35719793735868,20.114341687564917
48.402665606380104,13.5180936902726
53.019154182846535,15.900286937967556
45.53940204144497,22.95331524348276
51.58336913400557,17.154556383352226
49.94959623580843,13.179524869664304
50.76541581410448,13.981590259546126
49.65264113071291,19.163012873169492
49.46230867185646,10.64299117410481
52.232564945973934,14.627813085174923
51.89987763170416,18.991868676893016
46.9027850022366,18.421821624459884
51.88209953088245,14.818210919640725
47.669221298051596,17.96451550364002
46.72525539389849,16.95257927823184
48.66249054167238,12.430813648706826
50.18315900697345,15.936692746635677
51.651148231476,19.54949052622874
54.361890705706834,16.531169582318018
50.693232894527185,13.629187801014686
50.999299152770874,12.97388078214038
49.5744147608184,13.192638176146925
47.79096588984273,15.048576677982696
51.593442283848965,15.519130450388197
48.09135521972572,25.81821571925665
53.96632708109648,19.9737071066761
46.015811852298896,18.33954131360209
49.19043382009911,13.577016612891624
53.8336230212416,17.715403033889952
51.27864420650567,13.0944899484946
51.7669802301608,16.262750169229488
47.61677456403,16.149165774187342
50.96739866910755,12.301096757282616
48.699841849268076,13.664471744371268
50.395946952416836,14.824726317718147
50.17279528546357,15.717386202880087
50.30488728992639,13.730593034525509
48.121431595054666,19.147950652964663
50.65011814473354,16.56532750562973
49.70959447502726,14.353413480467271
52.73073989381874,17.125947542759395
50.42703765423957,11.687733507915935
50.29206229478638,15.731023916641915
50.8178326943428,16.475588003842493
43.269232721420465,19.042770232234037
46.17176343007196,9.542660763083584
50.922423178287154,20.99895534797463
49.10340279702235,18.539915005310522
48.78976342639203,19.948606503177864
46.42042051775216,22.463079514433417
48.632795966071626,24.55208649033501
49.16634373172464,14.426165371410491
53.28721085601029,27.24269190134237
48.94656353205888,17.323372095060815
47.07387139877599,16.529592906180724
48.57749447518439,18.00776390477885
51.29621787386978,13.327457320830684
47.39445940797629,20.223946438374135
52.34400802337581,16.19363015950845
51.938291990323336,13.13291265417443
46.44500187736375,19.71676990551403
52.08237339468564,18.165439508303077
51.825333919684965,28.624584874736115
49.31792885968606,14.662127091514654
49.62387421657696,13.636498316802129
49.15185552896597,13.459117163845525
51.157912375961196,13.05571389294917
52.5012086474382,15.0443090153678
51.66087841259264,10.813369927825173
55.04931100997825,20.371450913645635
48.72230898339909,20.09875524046922
50.163606639719255,13.731599145228646
49.37686566982765,12.034684700854932
50.4155242401363,12.170594914688884
51.978283059641065,12.679891350270978
54.05004208950268,19.8752722567996
52.561608707735786,16.080184255464577
53.07354300231093,19.0574408369797
52.960954286577596,11.578814832746483
53.083686067273014,19.08669023845042
49.513163091987764,11.746476362949618
50.3150159024368,13.459157252110277
48.536819101498935,14.37178574232434
49.28800728823684,15.976869137631157
50.45362356779811,14.7997323796791
55.49536167898681,15.157413519629149
54.4235095181576,14.886820173241817
51.34311845935142,13.637923764972456
51.429984805491124,16.812018048618228
49.439805539830225,19.65553487748083
52.67539689331515,19.245852910625935
50.69573551971925,13.411500128210177
49.42453922188331,14.412546550944858
45.70951856237021,17.273195126121358
